executionTime
41771
29948
22032
22188
42657
23594
42187
22396
21927
29791
41666
22448
29427
42135
42552
22292
41667
22187
21823
43334
42448
42291
41563
29791
21979
22500
21823
29896
21927
23125
22500
22344
29323
42187
22500
42344
21979
22343
29427
22448
22657
22187
21927
22396
21823
30209
41771
22239
21927
43437
42292
22448
41771
29687
41510
23021
22656
22292
21823
22396
21823
42083
21927
29739
22709
23281
22657
22292
21875
22448
41615
30208
41667
42032
41771
23021
21980
41979
21875
22865
22396
23125
29739
42083
22135
42031
29323
42500
21823
22240
22031
42604
42500
29687
23698
22708
21979
22240
21927
42135
21927
22240
21927
22188
21979
42032
21927
23177
22240
23073
22292
29896
41666
22343
41771
42032
41511
42812
30052
22239
21823
22240
21823
42447
22604
22605
22031
22396
22708
22291
21875
42031
41719
42760
22187
22292
21927
22240
21875
23021
22292
22396
21927
30521
22552
42031
21875
22188
29375
29635
41666
29740
21822
22083
43177
30468
41979
22448
21979
22916
21927
22187
21875
22291
41615
22344
22083
42240
22031
23802
42396
22344
21822
22344
21927
41927
21927
22240
21979
41875
42969
41979
41719
29688
42291
42396
21979
22343
21823
29791
41666
29583
21927
22187
21771
42031
29948
41979
21875
31042
22292
22291
21979
29947
41771
29635
22708
22187
41823
22448
21979
22448
21927
29635
29792
42448
29375
42135
41719
42240
41719
23229
42083
22240
41823
22396
21927
22188
22656
42552
21875
42812
30052
42031
21771
29687
41719
22864
41614
22396
21823
29687
21875
22916
22448
22448
29375
23073
22136
22396
21875
22344
21823
42031
21875
22031
21927
42657
23125
22708
41823
22343
22031
22500
22031
42136
41771
42917
30521
22291
22031
22344
42291
45417
24062
22552
22188
22395
30521
42239
22084
29791
41875
30417
42552
30000
41823
22916
42083
42240
29323
42187
41771
41875
22657
22239
21979
22031
29323
42552
29271
42031
22604
24114
21979
22292
21927
22291
29219
42761
30052
42136
41718
41875
21979
23125
21875
30209
42031
23125
22552
42084
21927
29844
21927
22656
21875
22344
21927
42031
41927
42239
42396
42656
41875
23229
22552
22343
21927
22240
41667
29739
21927
22396
41822
22552
22709
23802
22396
29791
41667
29948
41719
22291
21979
22656
21980
42240
29375
41823
41719
30365
22865
42552
41771
42083
21979
22239
21927
22448
41875
42917
22604
22188
21927
22292
22500
22657
41719
22604
21927
22135
41667
41979
21823
22292
21823
23073
21875
41979
41667
23594
22239
22292
21927
22396
21927
23125
42292
29896
21927
22396
21979
22709
21823
29739
29948
43489
22969
22344
41875
42187
21927
22865
29479
42083
22031
22344
29375
22448
21979
23021
29844
41980
42500
41927
21979
22344
41823
42135
41562
41979
21979
22240
42552
42084
29896
22552
21979
22448
21823
41979
41458
23177
21980
22396
21979
41979
22031
23437
22448
23073
42083
29896
22031
22292
21927
22292
21823
42083
42813
42083
21927
22396
22031
30364
22500
22552
22031
22396
22240
65886
21979
22396
21979
43333
41823
29739
41823
42083
42291
42604
21927
22396
29323
30417
22656
22187
21875
22083
41719
29584
29219
42083
21927
23073
23541
22708
22135
29740
41771
42761
21771
22344
41667
22343
21927
22761
41823
22396
42344
30886
22083
22448
21875
22395
21979
29739
21667
22344
22031
22396
29323
22604
29375
22760
42187
22864
21979
22396
41823
29844
21875
29740
29375
22343
41667
41979
30104
42396
23281
22656
21927
42187
21927
22187
21927
42136
42395
29531
21875
29740
41719
23021
22240
23281
22135
42292
21875
22396
21979
41979
29427
23021
22552
22396
41823
22344
41771
42188
22865
23021
21927
23698
22657
22292
21875
22657
21979
22865
22031
22083
21927
22396
21927
23020
29896
22395
21979
23125
22448
42084
41666
42083
41823
29687
21979
22344
21875
42187
23229
22656
21927
22188
21875
22552
21927
22344
21927
29844
21822
22136
22031
22240
41771
43334
22500
42083
21979
22344
21979
41980
29375
29584
41667
30416
42500
41979
21823
22239
29896
22657
22032
22188
29167
23229
22083
22187
21875
42136
41771
30364
41771
22292
21719
22761
41927
22448
21875
22396
21927
23177
22656
22239
21928
22343
22812
29635
22396
42240
29948
43333
42344
22239
41771
42240
41771
23229
21979
22292
41563
29636
41667
22292
21823
42656
22344
23021
30104
22291
22031
22239
41667
29739
41718
29687
41614
22084
22552
23489
22240
22344
21927
30208
29323
22135
22187
22239
21979
22396
21875
22344
41719
23541
42604
22448
22084
29636
21823
22240
41615
22343
21771
22344
22813
22552
22136
22187
42240
22656
22083
22291
41823
22292
22031
22136
21822
22292
22135
43021
22448
29844
22760
22761
29427
22396
21875
22187
21823
23177
29948
22344
41615
42031
29323
42188
21979
30365
29948
22344
22864
22292
41718
42084
21823
43386
22083
41979
21927
29531
21823
30469
22343
22604
21979
22396
22604
42292
21979
22395
21875
22291
21875
22343
21980
22292
22708
22760
41823
22395
21875
42865
29635
22188
22084
42135
21875
22292
21927
22344
21927
23438
23125
29792
21927
22395
41875
22396
21771
42083
21875
22188
23385
42083
29583
22292
42291
30260
41771
22240
21927
23125
29323
29635
21875
22135
41719
22969
22709
29635
21927
42656
42083
41979
41718
29740
21927
23334
42448
22344
41510
22136
22083
42448
21980
22239
29948
22552
21927
22135
21927
22239
29323
23229
22448
22344
21979
22135
21927
22396
41667
22917
29739
42916
22761
22291
21980
42136
21875
42812
29323
22396
29375
22396
21927
22292
23281
42396
21927
23229
22344
41979
41718
42031
29427
22448
21875
29687
21875
22448
22865
23646
22240
22448
21875
30312
21927
22239
41771
22344
21979
22396
21927
22396
41719
22969
22813
22604
21927
29740
21771
42031
29322
22084
21823
22865
22708
22344
21875
29687
29218
22968
22343
22396
21927
22448
22604
42083
21927
22291
21771
22917
21979
22292
21927
29531
22552
42552
29323
22291
41875
42813
42552
22396
22083
22136
21980
42708
41770
22500
41614
43438
30469
42240
22031
22396
29531
22916
21927
22188
21927
22396
21979
42188
29219
42552
42396
23646
22604
22552
41823
22344
21979
29792
41823
29635
22032
22187
42500
29583
29166
23281
22240
42240
21927
42031
21979
22344
21979
22552
41719
22292
22031
23490
42187
23125
42135
30156
42656
22344
21875
22396
21927
22292
22708
42135
29427
22187
21875
22657
42291
44427
22396
31406
21875
42291
21927
22344
41718
42031
22240
29532
21927
42187
41719
42605
30417
22552
22031
42812
22812
22135
29531
42031
21875
22552
22031
22292
29323
29792
22656
22812
21979
22292
22083
23177
22084
22187
21719
22135
21822
22240
21979
22396
22031
23542
22865
22291
22031
41979
29271
22448
21719
22136
29323
22292
22604
42135
22187
22968
42083
22500
29271
22396
21875
22188
21927
42084
22031
22291
22084
42709
30052
22448
23282
22604
21927
22395
21979
22500
29271
29740
42448
42239
41614
22395
41718
22917
41875
42760
41979
42084
29219
22344
21927
52812
21823
22917
42396
22240
21927
22396
21927
22240
22709
22656
22031
42917
22761
41823
21927
22136
41771
22605
21875
29635
22135
42136
41718
42709
29740
42083
41875
22916
22500
22187
21927
22396
21875
22240
22031
22343
22083
23698
23021
22187
29427
22239
21771
22448
29219
41980
22083
22448
41823
22292
21771
22969
22292
23125
22083
22344
21979
22240
41667
22552
21927
22395
21823
22135
22604
22291
23281
22604
22136
22188
21979
42136
41615
22240
21771
22188
21979
42135
41771
30417
21927
22968
22395
29583
21980
22448
21928
22396
21718
23177
22604
22187
21927
22344
29375
42083
22552
22605
22135
22604
42396
29531
29271
42031
21875
22813
21927
22188
21875
22292
21979
23021
42135
29791
22031
30521
22709
22188
21927
22292
41718
42188
29479
22188
21979
30521
42968
22917
22031
22343
22031
22552
29427
22343
21927
22239
41771
22500
29583
42083
22656
22657
22552
22292
41823
22344
41719
22292
21979
22188
21979
29688
22656
29740
41719
22917
22396
22396
21927
22448
22084
41927
41615
22344
41666
22500
41771
41980
29791
42083
22917
30260
21979
22291
29635
22240
22031
42864
30052
22604
22032
22344
21875
22240
41771
42708
30469
23750
22656
22240
21979
22083
29115
22865
21979
22552
21927
22292
22135
22291
22760
22760
22083
30468
22552
22291
21875
22187
42604
30260
22031
22344
21927
22291
41771
23073
22239
42239
41666
42969
41719
42136
41771
42031
41875
22343
21980
22447
22032
22135
29792
30208
22083
22395
21875
42136
41666
29739
41614
22188
22031
41875
41771
23281
21979
31041
22292
22448
21927
22396
21927
30729
21927
22188
21771
30312
42448
42187
21979
22656
22813
22917
22188
22396
22031
29636
22500
22344
41771
22187
21979
30000
41666
22084
21875
23854
42240
22240
29427
22344
41771
43385
29896
41979
21980
22396
21927
22239
21979
22552
42500
23542
42291
22188
21979
41823
21979
22395
29531
42239
21823
22343
21771
29635
21875
22917
22604
23281
22135
29584
21927
42135
21823
42031
41823
41980
29219
41927
30000
42083
22552
42448
29427
42135
21927
22292
21875
41927
21979
29635
21927
41979
41667
30521
21979
24115
22291
22604
41719
42291
41771
41927
41718
22864
22708
22396
21927
42187
21875
22396
22813
22761
22084
42136
42969
29687
21927
22344
21927
22761
22031
22448
41667
41979
21979
23542
22396
22291
41718
23542
22657
22396
29427
22396
21875
22344
21875
22083
21927
22448
23958
30209
22031
22292
22031
22812
21979
22448
22084
29687
21875
22291
21875
22240
22604
23281
22187
22084
22032
29531
41615
42135
21770
29947
21927
22344
42604
29636
29323
42812
42240
42031
22083
22448
41718
22187
22031
29792
22031
22291
41615
42708
42239
42083
22917
22552
22084
22344
21979
29688
21875
22239
22604
22395
21927
29792
42657
22656
41771
42760
22291
29687
22031
42188
21979
22344
21979
41979
41927
42136
21979
30000
29219
22500
22604
22657
21980
22188
22448
30052
21979
29531
41719
42135
21771
29636
41771
23073
22813
22813
22552
22604
29479
42656
21875
22395
21875
42136
29167
42136
22031
22396
21927
23072
23385
22656
22188
22396
22135
22396
22031
42083
41823
22344
22656
22292
21927
22500
29271
43541
22447
22448
21927
22187
22031
29792
41770
29740
21980
23125
22605
22344
41875
42084
22604
42708
41771
29584
21927
22396
30052
42239
21823
22187
21875
22656
22031
42135
41667
30937
22344
22500
21979
22344
41719
30469
22344
22344
21927
22240
21823
22812
21771
22448
22500
43385
22448
22552
21875
22500
41667
22448
41770
42032
22084
22239
21927
22344
21979
23073
22240
43177
29531
22708
22812
23229
22708
22396
22031
22239
22031
23021
23021
29896
42553
23855
41667
42136
22031
42343
41927
29740
42500
22240
21875
22187
41667
22135
22083
23073
22552
22396
21823
42240
41614
22395
21771
23073
22656
29792
21875
22344
21823
41979
22605
22760
41667
42083
22552
42135
21979
42136
22032
42657
41823
22240
21927
22344
21875
22917
22240
22448
22031
65521
30000
42187
21875
22343
21927
22813
29219
22396
22187
22291
23281
42500
22031
22552
21927
22968
21979
22135
21927
22344
21875
22240
21823
22292
21927
24166
22656
42239
22031
22500
21927
22917
29480
42032
21928
23229
22604
29792
21875
42135
22552
42604
22084
22500
21979
22240
41823
22239
21927
42187
29427
42812
29844
22292
42396
22604
22136
29636
41719
22239
21927
29635
42448
22344
21823
22500
21823
42604
21823
22812
22448
29740
41875
22448
21823
22448
21979
22968
22187
42084
29323
29688
22031
23177
42135
42239
29583
22969
22812
22187
21927
22344
21927
29688
41667
29636
21979
22292
22761
22813
22187
22240
22084
23021
22031
22343
21979
22344
21927
22500
22083
42136
21927
43021
22969
42448
29323
41979
41770
22396
21927
42083
41719
42031
22552
22344
21927
42031
22500
22812
21875
22344
22031
22291
21927
42084
41667
29739
41823
22864
30365
22500
22135
31198
42083
22448
22135
22500
22135
22396
22500
22343
22031
22343
22083
23125
21927
42083
42344
30000
21927
42084
29428
22396
22083
42813
30000
41927
41823
22344
41719
42344
22136
30208
22500
42812
42291
41979
41614
42188
21927
22605
21979
22395
41823
22239
22135
42136
29896
22708
22032
23438
22396
22292
22083
22448
21927
22344
21875
22396
22084
22187
23125
23698
29896
22239
41771
22865
41771
22291
21927
22865
21875
29740
21979
22084
21979
41927
22812
22761
22083
22344
22031
22395
21979
22292
21875
42864
42552
22239
21979
22239
22604
22656
29479
22605
41771
42136
22709
22291
21823
22239
21979
23021
41771
42032
29271
22865
42135
22292
41823
22344
22083
42812
22552
22343
22083
22083
29375
22344
22083
22344
22656
22604
42760
22448
41771
42031
21875
29948
21980
22188
41719
22292
29219
22604
21980
42761
22344
30937
22552
29687
41666
22343
41718
22292
41719
22187
21979
22291
22500
22395
23177
22761
41823
22396
21927
22240
41667
42240
21875
22344
21875
22344
21927
23021
22188
23177
22500
22448
21875
22292
21979
22188
22032
42916
42343
22292
21875
22240
22032
22500
42395
22969
22135
22187
21823
22395
21823
22292
21927
23073
42135
22135
21979
22239
41771
42864
22240
22396
41719
42083
30208
29635
21927
22448
21979
22188
21875
22188
22031
22188
22500
30104
41771
29896
22031
23072
22031
22240
21823
29740
21980
22239
21823
29688
21927
31146
42865
22448
22084
22552
29323
22396
21927
22396
21979
22187
22604
22448
21875
22813
29636
22865
21928
22395
21823
23750
22031
29792
22031
22187
41614
22969
22760
22344
23177
22708
21927
22292
22135
22240
21927
30521
22552
22396
22031
22135
41770
22812
21927
23073
22187
22291
21979
22188
21979
22292
22032
23125
21875
22187
41563
22188
22084
42552
22396
22656
22136
22343
22031
22136
21979
42240
41614
43177
41771
22396
21927
22239
22656
22761
21979
42031
41719
22969
22656
42084
21927
22239
21927
22396
41771
42084
21823
30365
42865
29740
22031
22396
21980
29688
41875
29740
22032
22344
22084
29688
22136
22500
22656
23542
22136
42084
29427
22448
21979
22344
21927
42031
29271
22969
23229
22292
21770
22916
22396
22552
21875
22344
21927
22187
21823
22187
41563
42084
41563
30417
41823
30416
22396
22344
41719
42032
21875
22344
41614
22916
22448
22292
21875
22083
21927
22239
22604
42656
29323
29584
21979
42136
41719
22136
22032
22865
22084
42031
41771
42031
41875
30364
29792
42240
41823
42708
22656
22344
22031
22291
22031
22187
21927
22343
29218
31198
42917
42135
22031
22396
41666
30104
41667
42031
29323
42188
29271
42135
21979
22916
22500
23177
22187
22396
41771
42292
41615
22240
21979
22240
21875
42760
29948
42135
23542
27969
24688
22552
22239
22292
21979
42864
30521
22292
21980
22240
21979
22917
21928
23281
22656
23333
22239
42240
22032
22292
21823
43698
30364
22240
22135
29688
21927
41979
42396
22709
21979
29843
41562
22396
29271
29688
29271
42761
41927
41979
21979
22291
21979
22968
22396
22604
29323
42812
22604
45833
22031
22292
41615
29740
22135
22552
22084
22917
23073
22396
21875
29792
41771
22187
21875
22188
29271
41927
29323
22500
21875
22396
22500
24063
30000
22239
21875
22343
29114
22344
29375
42240
22031
42135
22760
22291
21927
22969
22396
22708
21823
29740
41719
22188
29323
22343
22032
42084
41563
43021
30261
42136
29844
22760
22031
22344
29375
22136
41615
22292
22761
22292
21927
22396
21979
23072
21823
23073
22396
22292
41562
22291
21979
42083
21927
22917
42344
42083
29583
22292
21927
46094
30781
42761
41615
22292
23125
22240
22187
22188
21875
22969
21667
42031
41667
22761
42448
29739
29218
42135
41458
43021
22135
22344
21927
22239
29323
22292
21927
23073
22395
43072
22604
22396
22032
22500
41771
22500
21718
29583
22135
42083
21927
22187
23125
22604
41771
42812
41928
29636
21875
22344
29375
22344
41771
29636
21875
22187
22760
42604
42187
22344
21927
22864
41615
22240
41615
23177
22761
22344
21875
22292
21927
23125
22552
22865
21875
29583
41563
29844
21927
41927
41823
23281
22604
22448
21928
22291
41718
42761
42031
29896
21927
22447
22656
42136
41718
22031
21771
23229
41510
41979
21875
42031
42812
30000
41614
42032
29375
23333
22552
41979
41615
29531
21875
22396
21823
41927
41823
22916
23021
42135
21875
22396
21822
22656
21927
22084
21823
29739
21875
42135
22031
22188
22500
30729
29427
29635
21875
42083
29167
22604
21875
22031
21927
22916
22605
42396
21927
42761
42292
22500
22083
22448
22084
22343
21771
22187
41719
29844
41771
42761
22344
22291
22656
22708
22084
22240
21979
22396
21875
23073
22657
22240
21980
29687
41927
42136
22709
22864
22031
29739
42395
29636
21980
22448
29480
42760
21823
22500
41875
41927
29270
23072
42187
22552
41875
23073
42395
22344
41667
22187
29323
22240
21771
42083
41823
22239
23385
30000
22031
22395
21823
22135
21980
22292
21927
22344
22031
42032
29375
22239
21927
42761
30052
42031
29218
42136
21823
22344
21771
22240
21927
22135
22500
22292
41667
22292
22604
49740
22188
30209
41719
42864
22604
22344
41615
29688
29323
23125
42344
42344
22812
22604
21979
22344
21875
29792
21927
23021
22605
41927
41719
22083
41771
42500
29271
42500
29896
42084
22865
42136
41718
42135
21927
23281
22188
22291
21823
42031
21823
22447
22448
22604
41719
42708
22657
22292
29323
22344
21927
22395
21770
22604
22031
29688
22864
22812
22188
22604
21927
30678
41979
41980
41823
22239
21823
22396
21875
41979
22083
23073
43385
42396
22135
22291
41771
42083
29427
22344
22031
22292
30052
42188
29270
29688
22552
23073
29375
22448
21927
22396
22135
22187
21823
22291
29375
23073
22708
22396
23229
23490
22083
42344
41875
22396
21875
41979
23281
41979
21719
21979
21927
22761
21927
23230
22344
22239
21718
22240
21823
22240
22031
29688
22604
22396
29323
22240
21875
29636
22656
22968
41667
22239
22448
41927
41719
22240
21875
22396
21875
22344
41719
41823
22031
22865
22291
22448
21875
23490
22344
29740
41667
41927
21875
22136
41666
22291
41562
22344
42916
29948
22032
22552
22031
22396
22031
22292
21875
22239
21928
22135
41667
22136
29323
23698
22448
22500
21927
22604
22084
22292
22083
41927
29167
23750
22761
22292
21980
30261
22500
22500
41718
22240
21927
41927
22708
22344
29375
22395
21875
42812
41875
29740
22604
30105
22084
42188
21927
22240
21875
23073
22552
22344
21875
42032
29219
22500
29375
30209
29791
29739
30052
22292
29427
42032
22032
22916
21927
22448
21927
42083
21823
42032
42396
42395
41771
22135
22604
22343
29271
42135
29323
22344
21927
22187
21927
29635
22604
23750
22291
42396
21979
30104
21823
42136
22031
42188
29271
22552
21875
22396
22032
22969
22812
22552
22188
22239
29427
42136
21979
42031
41875
41927
30000
42240
29480
22344
22031
43385
42188
22396
41615
23073
21927
29635
21927
22344
21979
22968
41719
29896
41510
22292
22552
22657
22083
42135
29427
30469
41823
42135
22031
45208
21979
22500
41719
29791
41614
30677
42136
42135
41667
22187
21927
22968
29479
22187
21980
22083
22031
22447
21875
22187
30052
23489
22656
22396
21980
22344
21875
22292
22083
29792
22031
23385
23386
22343
30000
22657
22135
22760
21927
22552
21823
22344
21979
22291
41614
41927
21771
22187
22604
23281
42188
22448
21875
29844
21875
22396
21771
42136
30104
41875
21980
22344
41718
23438
29687
42187
21875
23073
21875
22188
21823
22239
21823
23177
22604
22343
41614
22448
22604
30000
41823
22396
21719
42917
42604
22240
29323
22500
21823
22500
41615
22136
21927
23229
22448
22448
21927
22343
21979
23698
42500
22240
41667
22344
29270
29687
21979
22292
22552
23333
22448
22292
21875
41927
29375
22552
21979
22344
21979
22187
41667
22239
21875
22917
29687
42916
29428
22292
22032
22136
29375
22343
21927
41979
21979
23021
22864
22395
23333
22813
21979
42083
41667
42136
21875
22291
21979
22552
29271
42083
41667
23021
22187
23073
22396
22448
21927
22292
41719
29635
41771
42708
22500
29688
21980
22396
22709
22292
22500
42396
41719
22344
22605
22240
21927
22344
41666
22760
22084
22343
29375
22291
22084
22812
22136
42032
41458
42188
22812
22343
21979
22396
21875
22239
21979
22552
21979
22240
43177
22760
29427
42187
41771
22813
21980
22188
21980
22084
21927
29740
41771
22500
41770
23698
42448
22396
41771
22292
29375
22760
21823
22395
21875
29375
22552
42031
41614
42187
42187
30156
41822
22292
22031
29740
21979
22292
21875
41979
29323
23021
22344
42031
22761
23646
21875
22343
21980
29740
41771
42084
30052
42031
22031
22343
41822
22448
29323
42708
42083
30729
22709
29583
29323
41979
29271
42812
41667
22344
21875
22239
21823
22240
42396
30104
41719
23282
22657
22187
29270
41979
29375
22343
22187
22344
21927
22239
29948
22656
22031
22500
41875
23229
29323
42240
29375
22448
21927
22448
21980
22344
21927
23646
22969
22500
21979
22292
21979
22500
41615
29687
21927
22813
22657
22239
21823
42083
42291
42760
41823
22136
41771
41980
41666
22605
21979
22448
21927
22969
22604
22239
21823
42761
25573
42656
22031
22240
21979
22239
23125
42187
41615
22396
21927
42552
21979
41979
22448
22605
22396
42135
29792
22240
21979
22292
42135
22500
42396
22448
21875
42188
22240
22917
22344
30364
22813
42396
41771
22240
41719
22916
21927
22500
29219
41979
41667
42032
42396
22604
21875
23125
22292
42188
29375
42188
41875
22344
21979
22604
22084
23125
23177
22708
41927
22396
41718
42605
41666
22187
21875
22240
21771
29739
41771
22656
42344
43021
29532
22292
21927
42240
29375
42187
21770
42240
41667
23073
22552
22187
41615
42656
22187
22552
21875
42188
21927
29688
42552
29583
21927
22292
29271
42813
22084
23020
22344
23229
41719
22135
29375
22240
21927
42031
22552
22240
41719
42031
21875
43385
29635
42031
22083
42969
22760
29740
22031
22188
41823
22813
21875
42084
21927
22448
22552
43281
41771
22344
41823
23229
22500
41875
21771
42135
41771
42083
41719
29844
22084
43385
42865
41823
41614
42136
21875
42083
41719
22292
21928
22188
21822
41927
41771
29687
22604
22813
22292
22656
21979
22240
21980
22448
21927
22292
21979
42031
42552
22292
23177
22709
21980
42083
29427
42136
41667
42187
21875
22552
22084
42135
21771
22135
22292
42656
42292
42136
42500
22396
21927
22344
21979
22916
22708
22395
21979
22187
21979
30312
22500
22344
21928
22448
22604
22239
21927
22396
21823
23073
21875
22448
29323
29687
22448
22708
41666
42083
21771
42760
42656
41979
21875
22031
21823
29583
21979
22448
21927
23125
42813
29740
22031
42031
29167
23125
41770
29791
21927
41927
21927
22343
29323
42083
22344
43021
22657
22396
21823
42083
22031
22760
21979
22188
41667
42084
22500
22135
41875
42813
22396
22813
22083
29792
41771
29635
41771
42136
41510
22188
21875
23490
22552
42187
23021
29948
41823
42083
21927
22448
21875
42031
30313
22292
21875
22396
21822
45364
22084
42708
22396
29843
21875
22396
29427
22396
22032
23490
22344
22240
21823
22396
41718
22552
29948
22656
22083
22500
22708
22187
21927
22136
22083
29896
41823
22344
22032
22500
22708
22604
22032
22292
29427
42812
22188
22291
22031
42083
21875
22240
21875
41875
41667
43229
23125
42135
22083
29687
29375
22240
21823
22187
21979
22344
21822
29688
41771
30261
22292
22500
41719
42188
22083
41927
41510
29792
21875
22396
41927
23073
22552
22292
23177
30000
41771
22292
41719
29688
22032
22292
22552
42291
41614
22292
21927
22917
22083
22969
42084
22396
21770
22083
41770
22187
21875
42760
22344
22135
21927
22500
29375
41927
22500
22656
21980
22083
23542
22188
21927
22344
21771
42552
21927
22292
41667
42031
41718
42761
29531
22292
22031
30468
22500
29584
41667
22552
41667
22761
41771
22500
21979
42083
43073
22760
22084
29688
29479
42292
29375
41979
21979
22291
29375
42083
29479
42188
22761
30885
41927
29687
21875
22292
21822
41979
21927
22343
41666
30416
42292
22396
21875
23229
29896
22343
22135
22291
41771
22291
29323
41875
41615
42083
21979
23073
21979
29687
42448
43177
29427
22344
22084
22343
21980
30260
41719
22239
22084
29636
21927
22969
21823
22917
42187
43021
21823
22187
41719
22291
21927
42500
21771
41927
21875
41979
41771
22864
22396
29739
22136
23229
22656
42083
21979
22292
22031
22396
21927
22083
21927
22812
30521
22500
22032
42083
22135
22968
21822
22292
41718
29792
41718
22084
21875
22239
22604
23437
30000
29740
21771
22239
29428
29844
21823
41927
21875
22344
23229
22084
22031
30521
22344
22500
22136
22344
21875
22396
29219
22396
29375
22344
29428
23125
42240
22969
29896
42083
41667
29688
43333
22031
29375
22343
42292
42084
21823
22396
21875
29948
42708
22605
41927
42136
21927
42240
29427
42031
29375
23021
22240
42083
21875
22344
42396
22656
22135
41979
21980
22968
22604
22343
22031
22291
22135
22343
21979
22343
41927
43802
30364
42083
29323
22448
21979
23385
22188
22291
21927
29791
21927
22344
21979
22188
22552
30938
42552
22292
22032
22292
21823
42032
41667
22187
21875
22395
22969
41980
21927
23125
22500
30156
21927
42135
21823
41823
22031
42135
29323
42240
29323
30364
30312
42031
23125
22760
22031
22136
21771
41979
29323
22240
22708
22448
21928
22292
21980
22709
21928
23125
42239
22448
21979
22240
21875
22344
41615
42657
22552
42083
29323
22291
22083
29688
42396
22708
22084
22813
29896
42083
41614
29688
41771
29896
22083
41928
21875
22292
41771
30417
22500
22292
21875
23177
21979
22292
29427
22239
21927
22187
21927
22396
21979
22916
23386
22396
41771
22239
21771
22396
29375
29635
41719
22239
41615
42031
21875
22240
42448
23281
41823
42084
41719
22292
22083
22500
22032
41979
21823
22969
22708
22344
21875
30156
42187
22864
21979
42136
41719
22291
22604
22344
21927
22344
21979
30416
41666
23021
42187
22292
21875
22292
22031
42083
21771
23021
30313
22553
21980
42187
21927
22864
22291
22448
29323
22292
22605
22396
22031
29740
21875
30157
41719
29844
21927
22239
22448
22657
41823
22344
22031
22864
22604
22188
41667
29583
22031
22396
21823
42240
22552
43229
30209
22187
21927
22344
41823
22760
29480
22448
21927
22344
21927
42240
41718
22917
22500
23125
22188
22343
22135
22395
21979
22239
21979
42136
21875
22135
22708
42083
30000
22916
21979
22344
29375
41979
41771
29636
21875
22292
29115
42083
29322
41875
22135
23438
22291
30573
29167
42188
29323
42187
41770
22240
22708
22344
21979
42136
41771
42812
42032
22500
41823
30000
42917
22292
22031
22240
21927
22813
21563
22188
22032
42032
43646
42396
41718
41979
21875
43229
22500
29740
41771
22084
21927
22344
21875
29739
22083
22761
23021
22447
21875
29635
29427
23125
21927
29531
21771
29687
41667
22448
21875
22343
22500
43177
22657
42083
21927
22292
21823
22864
21823
22396
22031
22292
22604
22292
41667
22917
22344
42344
21771
44635
41875
22396
21927
22343
21823
22291
21823
22812
22552
22135
23177
42396
22083
42135
21927
29583
21823
22239
22552
22969
21979
