executionTime,wakeUpLatency,interfered
42240,4583,0
41771,4115,0
22916,4688,0
22291,4323,1
22657,4739,0
21927,4114,0
22083,4740,0
29479,3854,0
29791,4584,0
22656,4063,0
22344,5469,0
21979,4583,0
42135,4635,0
41979,4166,0
30156,4687,0
41979,3958,0
22344,4531,0
22500,4166,0
43385,4896,1
42031,4115,0
22500,4636,0
22083,4896,0
29948,4479,0
22187,4271,0
23177,4636,0
22448,4063,0
22396,4687,0
22031,4011,0
29896,4635,0
22031,4115,0
22708,4584,0
22031,4011,0
30417,4635,0
42448,4218,1
42969,4740,0
22761,4062,0
22448,4427,0
22083,4427,0
22240,4583,0
22084,4114,0
22395,4636,0
22916,5052,0
29895,4584,0
22031,4063,0
23334,4583,0
42656,4219,0
23334,4687,0
22968,5261,1
30104,4792,0
41979,4167,0
22448,4427,0
21927,4063,0
22708,4739,0
42031,4115,0
22396,4531,0
29427,4219,0
22500,4583,0
42135,4792,0
42188,4531,0
29219,4063,0
44010,4583,0
22968,4219,1
22448,5365,0
22031,4011,0
22500,4583,0
21875,4063,0
22448,4479,0
42031,4167,0
22552,4531,0
41875,4167,0
22552,4583,0
23177,4063,0
42032,4583,0
21927,4011,0
22396,4687,0
30781,4114,0
42657,4739,1
22031,4062,0
22448,4688,0
22135,4011,0
29792,4479,0
22031,4115,0
22239,4636,0
22240,4635,0
22344,4740,0
21875,4166,0
29740,4583,0
22083,4167,0
42344,4531,0
22083,4219,0
42813,4635,0
42396,4167,1
42552,4635,0
29479,4063,0
42291,4792,0
29427,4062,0
42083,4635,0
22708,4167,0
42291,5261,0
29532,4271,0
42240,4635,0
21979,4114,0
22500,4531,0
22031,3958,0
42292,5156,0
22709,4062,0
30052,4792,1
22708,4271,0
43021,5313,0
41875,4896,0
29844,4479,0
22083,4063,0
22812,4636,0
22135,4115,0
22447,5261,0
41718,4063,0
42240,4687,0
42500,4219,0
42135,4427,0
41614,4792,0
23177,4531,0
22813,4219,1
23541,4636,0
22500,4218,0
42239,4531,0
22136,4271,0
22344,4635,0
22084,4114,0
22344,4583,0
21979,4114,0
42188,4531,0
41771,4062,0
30365,4531,0
22813,4114,0
23750,5209,0
22604,4532,1
22396,4375,0
22083,3854,0
23282,4479,0
41979,3958,0
42291,4584,0
22135,4167,0
22552,4583,0
22135,4062,0
22292,4635,0
41823,4844,0
22396,4635,0
22031,3906,0
23438,4583,0
30000,4114,0
22761,4791,1
22135,4115,0
22552,4636,0
21927,4063,0
22448,4531,0
22084,4062,0
22084,4583,0
21979,4010,0
30573,4687,0
22916,4115,0
22396,5468,0
22135,4167,0
22657,4479,0
22083,4167,0
23281,4584,0
22500,4010,1
29948,4687,0
22136,4062,0
22292,4635,0
22969,3906,0
22292,4687,0
22032,4843,0
22240,4583,0
22187,4167,0
22917,4583,0
22135,4115,0
29792,4687,0
42187,3906,0
42083,4792,0
22760,4219,0
30469,4843,1
22188,4843,0
22552,4739,0
41927,4167,0
31094,4427,0
30000,4063,0
42239,5209,0
41979,4115,0
42188,4635,0
21927,4063,0
22448,4479,0
41979,4114,0
22396,4531,0
22083,4115,0
30469,4531,0
23334,4323,1
22500,5468,0
41719,4375,0
42031,4740,0
41823,3854,0
42343,4532,0
22240,4114,0
22448,4635,0
21928,4114,0
22604,4636,0
22083,3958,0
29687,4792,0
22083,3907,0
22344,4635,0
22760,4011,0
23386,4791,1
22239,4167,0
30104,4844,0
41927,3958,0
22344,4635,0
41927,4166,0
42136,4635,0
22084,4687,0
29948,4584,0
22083,4063,0
42135,4583,0
22813,4010,0
22604,5365,0
23281,4115,0
42604,4636,1
41875,4167,0
42187,4636,0
22187,3959,0
29896,4636,0
29427,4115,0
22291,4479,0
22865,4114,0
22344,5156,0
22083,4844,0
22500,4532,0
22083,3906,0
30052,4687,0
22709,4062,0
30312,4740,1
42083,4271,0
42032,4531,0
21979,4323,0
29948,4584,0
42187,4844,0
23385,4583,0
22187,4063,0
23021,4531,0
22500,4167,0
22291,5157,0
29427,4167,0
42239,4532,0
22083,4115,0
22968,4479,0
22500,4219,1
42083,4740,0
29479,4114,0
42135,4584,0
22865,3906,0
22395,5417,0
22083,4271,0
22448,4531,0
22761,4062,0
22344,4635,0
22032,4062,0
22448,4740,0
22135,3907,0
22396,4635,0
23333,4167,0
42500,5521,1
41927,4740,0
22396,4635,0
22031,4219,0
23021,4687,0
22083,4062,0
22396,4688,0
29479,4115,0
43021,4635,0
21927,4167,0
22344,4479,0
22136,4895,0
22448,4427,0
22031,4062,0
30677,4531,0
42917,4218,1
30000,5052,0
22135,4271,0
22344,4375,0
22083,4167,0
22396,4687,0
41875,3958,0
42239,4636,0
22084,4010,0
42865,4583,0
42500,4167,0
29636,4427,0
22135,4792,0
22968,4532,0
29896,4218,1
42395,4688,0
22135,4062,0
22344,4427,0
22084,4114,0
22552,4583,0
22032,4166,0
42187,4479,0
41980,4843,0
29791,4636,0
22135,4167,0
23594,4479,0
22604,4167,0
23021,5260,0
42240,4219,1
30625,4635,0
21979,4167,0
22395,4688,0
22083,4063,0
22396,4583,0
21875,4063,0
23072,4532,0
22865,4114,0
22344,4479,0
21979,4219,0
42188,4635,0
22135,3906,0
23021,4635,0
22865,4114,0
22812,4740,1
42136,4271,0
22448,4583,0
42761,4010,0
42084,4635,0
22136,4739,0
22240,4791,0
22136,4062,0
23020,4636,0
22083,4011,0
22500,4635,0
22031,3750,0
42552,4479,0
30365,4062,0
23021,4687,1
22136,4843,0
22448,4531,0
22031,4011,0
23594,4427,0
22708,4062,0
22396,5312,0
22031,4115,0
22396,4531,0
22083,4219,0
29687,4740,0
41823,4010,0
22343,4584,0
41771,4166,0
43594,4583,0
23490,4219,1
42604,5208,0
41823,4427,0
29844,4584,0
41823,4062,0
22761,4479,0
21927,4063,0
22343,4688,0
41875,4115,0
22396,4740,0
22135,4063,0
22343,4636,0
22031,3958,0
22239,4584,0
22709,4062,0
43282,4687,1
41927,4115,0
22656,4896,0
22084,4114,0
22240,4583,0
21927,4114,0
29896,4687,0
22084,4062,0
22291,4688,0
21875,4063,0
42864,4688,0
22604,4063,0
22240,4479,0
41719,4115,0
42812,4688,0
22604,4271,1
42188,4635,0
22084,4166,0
42239,4584,0
22031,3906,0
42135,4636,0
42552,4167,0
22396,5625,0
21979,4948,0
22396,4687,0
21927,4219,0
23125,4531,0
22083,4011,0
22396,5312,0
22552,4167,0
66354,4739,1
30729,4219,0
42188,4635,0
22239,3959,0
22448,4740,0
22083,4115,0
22968,4636,0
29948,4167,0
22396,4531,0
21927,4115,0
22395,4480,0
22083,3802,0
42135,4687,0
22656,4115,0
22865,4844,1
22135,4063,0
23229,4688,0
22865,4114,0
22604,4531,0
22083,4635,0
22240,4531,0
21979,4062,0
22343,4532,0
21927,4219,0
22344,4583,0
22083,4010,0
22395,4480,0
22187,4115,0
42864,4584,0
22656,4948,1
22552,4532,0
22135,4062,0
23177,4375,0
29479,4115,0
42187,5000,0
22031,4115,0
22292,4636,0
22084,4270,0
29948,4583,0
22032,4843,0
42240,4531,0
22032,4218,0
43490,4583,0
22552,4219,1
22656,4740,0
22084,4166,0
22448,4688,0
41927,3907,0
22448,4584,0
22083,4063,0
42031,5104,0
29427,4115,0
43281,4636,0
29427,4114,0
22604,5365,0
41927,3906,0
22604,4740,0
22760,4115,0
30208,4688,1
41822,4167,0
22396,4792,0
22084,4114,0
29948,4427,0
41822,4167,0
22291,4688,0
22084,4843,0
22448,4636,0
22136,4166,0
43385,4584,0
22552,4271,0
22500,4427,0
22032,4062,0
31198,4688,0
42448,4271,1
22500,4740,0
22031,4115,0
22292,4531,0
22083,4167,0
23177,4635,0
22760,4011,0
42292,5260,0
29428,4218,0
29740,4583,0
22031,4114,0
22344,4531,0
41823,4114,0
42761,4739,0
29948,4270,1
22656,4688,0
22917,4167,0
22395,4584,0
22084,3958,0
22344,4583,0
22031,4115,0
30364,4532,0
41875,4167,0
29792,4844,0
22240,4010,0
22396,4635,0
22135,3958,0
22500,4688,0
23334,4791,0
22917,4739,1
22135,4219,0
23229,4687,0
22657,4114,0
22396,4531,0
22032,4218,0
22396,4739,0
22188,4166,0
22344,4635,0
21979,4115,0
42135,4584,0
21979,4115,0
42187,4479,0
22760,4011,0
42916,5313,0
29792,4740,1
42396,4687,0
41875,4166,0
23125,4636,0
22187,3959,0
42188,4635,0
41771,4167,0
42291,4532,0
22135,4219,0
22448,4531,0
21928,4843,0
42135,4583,0
22084,3958,0
23125,4583,0
22969,4114,0
22968,4584,1
22031,4167,0
22239,4636,0
22083,4219,0
42240,4167,0
41927,3854,0
29896,4427,0
41823,4062,0
23177,4688,0
30313,4167,0
22448,5520,0
21875,4063,0
29948,4427,0
41719,4167,0
23021,4687,0
22448,4271,1
22657,4635,0
22031,4167,0
22291,4636,0
22656,4271,0
22552,4687,0
22083,4792,0
22344,4687,0
22083,4115,0
23125,4531,0
22135,4063,0
42291,4688,0
41822,3855,0
29792,4635,0
22604,4115,0
42605,4843,1
29427,4792,0
22500,4636,0
22031,4167,0
43073,4479,0
29896,4062,0
42084,5364,0
41719,4218,0
22292,4531,0
41927,4011,0
42239,4636,0
22031,4010,0
29688,4375,0
22188,4062,0
42864,4479,0
43073,4218,1
42395,6042,0
41771,4479,0
42187,4636,0
22083,4271,0
22292,4688,0
22135,4011,0
22396,4791,0
41823,4167,0
22396,4583,0
21979,4063,0
42031,4480,0
29740,4844,0
22969,4739,0
22395,4271,1
22917,4792,0
22395,4219,0
22448,5208,0
22031,3906,0
22448,4687,0
22136,4010,0
22344,4635,0
22031,4948,0
22292,4583,0
21875,4167,0
23125,4687,0
23125,4011,0
22343,5261,0
30052,4115,0
22760,4635,1
41927,4167,0
22448,4583,0
41719,4219,0
22292,4531,0
21979,4063,0
23229,4688,0
22865,4010,0
29740,5312,0
22083,4688,0
22188,4635,0
21979,4167,0
42864,4427,0
21927,4219,0
23438,5312,0
22500,4427,1
22396,4635,0
22084,4062,0
22605,4531,0
22083,4792,0
22500,4688,0
22031,4115,0
43021,4636,0
42552,4063,0
22396,5417,0
22135,4011,0
22500,4532,0
22136,4167,0
23125,4687,0
30104,4219,1
22552,4740,0
41928,4218,0
42187,4583,0
23282,3958,0
22344,5416,0
21979,4375,0
22396,4583,0
21875,4271,0
22448,4635,0
41823,4063,0
42343,4584,0
29636,4010,0
22396,4531,0
43333,4115,0
22761,4739,1
41875,4896,0
22448,4791,0
22187,4063,0
42917,4531,0
22448,4011,0
22291,5105,0
22031,4114,0
22396,4636,0
29427,4166,0
22552,4583,0
22083,4167,0
22396,4479,0
21979,4114,0
23698,4531,0
43229,4219,1
22656,5417,0
41770,4115,0
42240,4687,0
22032,3906,0
30625,4583,0
21927,4115,0
22344,4636,0
42031,4115,0
22291,4584,0
30156,4115,0
22396,5469,0
22031,4011,0
42239,4636,0
22552,4063,0
30521,4843,1
22239,4167,0
29792,4635,0
41875,4010,0
22448,4635,0
41666,4167,0
22188,4635,0
41875,4791,0
22552,4583,0
22032,4010,0
23385,4636,0
22553,3958,0
22395,5417,0
22916,4167,0
22760,4740,1
41927,4218,0
22552,4635,0
22083,4063,0
22448,4427,0
41927,4115,0
42291,4532,0
22813,4062,0
22552,4583,0
22032,4427,0
22344,4635,0
22136,4062,0
22500,4479,0
22084,4062,0
23229,4635,0
22500,4270,1
22656,4584,0
22864,4115,0
22344,4636,0
22240,3958,0
22448,4636,0
21980,4114,0
43177,4531,0
42500,4063,0
22292,5885,0
22031,4011,0
22343,4688,0
21979,3854,0
22500,4687,0
42448,4115,0
23281,4792,1
22291,4115,0
23281,4583,0
22761,4010,0
22656,5469,0
22239,4115,0
22500,4532,0
22187,4219,0
22500,4635,0
42031,4063,0
22395,4948,0
22136,3906,0
22448,4427,0
43802,3854,0
43125,4583,1
22188,4427,0
22708,4688,0
41875,4063,0
42812,4636,0
29531,4062,0
29740,5313,0
22188,4114,0
22396,4635,0
22084,4166,0
22240,4583,0
21875,3958,0
22500,4635,0
22761,4166,0
23854,4688,1
22291,4011,0
29948,5573,0
41979,4114,0
29896,4427,0
22083,4167,0
22396,4583,0
21979,4114,0
22396,4688,0
22031,4167,0
30729,4740,0
23125,4219,0
22448,4532,0
22136,4427,0
31198,4791,0
22448,4271,1
29843,4792,0
41927,4218,0
22656,4948,0
22187,3959,0
23282,4531,0
29531,4010,0
22448,4687,0
21927,4896,0
22448,4739,0
21979,4115,0
23021,4583,0
21928,3958,0
22343,4844,0
22552,4166,0
22709,4687,1
29427,4115,0
22448,4583,0
22135,4896,0
22343,4480,0
22031,4115,0
23281,4583,0
22812,4063,0
29844,5520,0
22135,4063,0
22500,4687,0
41823,4010,0
22500,4479,0
22136,4166,0
23021,4583,0
22500,4323,1
23438,4635,0
22812,4063,0
22396,5365,0
22292,3958,0
22396,4687,0
21927,4115,0
30156,4688,0
22083,4271,0
22448,4636,0
22031,4062,0
22395,4636,0
41875,3958,0
22292,4740,0
23437,4844,0
22760,4740,1
22135,4167,0
23020,4688,0
22552,4115,0
22240,4531,0
22136,4010,0
22343,4479,0
22083,4010,0
22344,4479,0
22084,4062,0
22500,4583,0
41980,4062,0
23177,4479,0
22708,4219,0
42708,5417,0
22500,4219,1
22396,4688,0
22188,4115,0
22552,4740,0
22135,4063,0
22395,4532,0
21927,4063,0
42187,4583,0
42709,4114,0
42344,4843,0
41719,4791,0
22396,4584,0
22083,3906,0
22344,4687,0
22552,4114,0
22864,4688,1
22083,4167,0
42865,4687,0
41927,4115,0
22448,4636,0
22135,4740,0
42084,4635,0
22032,4062,0
22395,4584,0
22812,4167,0
22500,5313,0
41718,4167,0
42188,4427,0
22135,4115,0
30417,4688,0
42396,4270,1
30104,4635,0
22188,4114,0
22500,4531,0
22969,4166,0
29844,5468,0
41823,4635,0
29740,4583,0
22084,4166,0
22448,4584,0
22084,4062,0
29844,4427,0
21980,4062,0
22969,4635,0
22500,4219,1
22500,5365,0
22031,4844,0
42239,4427,0
29427,4063,0
23385,4636,0
22553,4062,0
22343,5000,0
21979,4115,0
42188,4687,0
29375,4219,0
22396,4531,0
21979,4167,0
23229,4635,0
22708,4271,1
23230,4687,0
22813,4062,0
22447,5313,0
21927,4062,0
22395,4740,0
21979,4271,0
22292,4635,0
22083,4115,0
22344,4740,0
41823,4167,0
42239,4636,0
42552,3959,0
29688,4583,0
42291,4792,0
30156,4740,1
22136,4114,0
22813,4739,0
41823,4166,0
42083,4479,0
22083,4115,0
22292,4583,0
41927,4114,0
22396,4531,0
22084,4739,0
22344,4583,0
22136,4062,0
22396,4427,0
22656,4062,0
23021,5365,0
22448,4219,1
42448,4687,0
29635,4011,0
29896,4427,0
22083,4167,0
42187,4688,0
41770,4063,0
22343,4584,0
22604,4063,0
22448,5313,0
22031,4480,0
42135,4427,0
41771,4062,0
43073,4531,0
42291,4167,1
29895,5834,0
29427,4166,0
42865,4687,0
41719,3906,0
42188,4687,0
22031,4844,0
22500,4323,0
22083,3854,0
23177,4531,0
22083,4063,0
22395,4532,0
22135,3959,0
22396,4583,0
30885,4115,0
30365,4739,1
41927,4792,0
42343,4740,0
22135,3959,0
23177,4635,0
42448,4218,0
29948,4532,0
41875,4115,0
42344,4687,0
29427,4167,0
42761,4583,0
29480,4010,0
42292,4583,0
22813,4114,0
23542,4843,1
22761,4219,0
22343,5313,0
22083,3959,0
22343,4584,0
41719,4062,0
42969,4531,0
41719,4167,0
22500,4688,0
22084,4323,0
22291,4636,0
21927,4010,0
42135,4636,0
30208,4792,0
42708,4792,1
22291,4115,0
23333,4740,0
22448,4010,0
22448,5312,0
22084,4166,0
22552,4635,0
22032,4114,0
42396,4479,0
29427,4115,0
22344,4583,0
21979,3959,0
22448,4635,0
23750,4063,0
24427,5416,1
25208,4219,0
23802,4636,0
22083,4063,0
22344,4531,0
22187,4115,0
42395,4636,0
21979,4219,0
22396,4583,0
21979,4115,0
42291,4479,0
29584,4791,0
23333,4479,0
22084,4010,0
31042,4635,0
22344,4167,1
42396,4739,0
41875,4115,0
22448,4635,0
22812,4011,0
30000,4531,0
41771,4062,0
22448,4531,0
29479,4167,0
30417,4688,0
30156,4063,0
42239,5261,0
41771,4010,0
42135,4532,0
22708,4167,0
22864,4844,1
22239,4063,0
22395,4740,0
21979,4062,0
22240,4531,0
30209,4114,0
42188,5312,0
22292,4791,0
44479,4583,0
22239,4115,0
22761,4583,0
41771,4271,0
29740,4375,0
21979,4063,0
23073,4636,0
22813,4271,1
22448,4635,0
22084,4791,0
22239,4688,0
22083,4011,0
30312,4740,0
42292,4218,0
22239,5157,0
21927,4062,0
22344,4531,0
29532,4114,0
42084,4583,0
29427,4010,0
22552,4583,0
22813,4114,0
23438,4739,1
22864,4167,0
22344,5469,0
29583,4635,0
22344,4375,0
22083,4011,0
22395,4636,0
29375,4062,0
22396,4584,0
29375,4219,0
42135,4636,0
21979,4115,0
42187,4636,0
22031,4896,0
23125,4479,0
22500,4114,1
22604,4740,0
21980,4166,0
22343,4948,0
22031,4115,0
29896,4635,0
41823,4114,0
22448,4583,0
29427,4792,0
22447,4636,0
22031,4219,0
42031,4531,0
42656,3907,0
42344,5416,0
29843,4115,0
42657,4843,1
29584,4270,0
22396,4635,0
22031,4219,0
22291,4428,0
29427,4063,0
22604,4635,0
42344,4271,0
22448,5312,0
21979,4740,0
22292,4688,0
22136,4166,0
22605,4531,0
22188,4114,0
22969,4583,0
22396,4167,1
22500,4687,0
22031,4063,0
22396,4687,0
41771,3958,0
22343,4584,0
22188,4062,0
43281,4636,0
22240,4063,0
22343,5157,0
41823,4114,0
42083,4636,0
29583,3906,0
22396,4531,0
23385,5052,0
42656,4844,1
29635,4167,0
43177,4531,0
43125,4166,0
22344,4427,0
22031,4375,0
22448,4635,0
22032,4114,0
22343,4688,0
22083,4063,0
22292,5208,0
22031,4115,0
42032,4531,0
41875,4062,0
22969,4583,0
42292,4896,1
30052,4532,0
29479,4271,0
42657,4479,0
41927,4114,0
42084,4948,0
22083,4115,0
22448,4635,0
22136,4010,0
22240,4583,0
29427,4687,0
22395,4584,0
22344,4010,0
23802,4635,0
22813,4271,1
42239,5104,0
22084,3802,0
22448,4531,0
22135,4063,0
22604,4688,0
41823,4219,0
22500,4688,0
22031,4167,0
29791,4636,0
22917,4167,0
42188,5417,0
22031,4011,0
22500,4740,0
22656,4063,0
23698,4791,1
41875,4167,0
42292,4635,0
41771,4063,0
29792,4531,0
22031,4115,0
22500,4739,0
29480,4843,0
22344,4740,0
41771,4167,0
30625,4635,0
22292,4114,0
22344,4479,0
22136,4062,0
42865,4583,0
42240,4219,1
22552,4792,0
22188,4844,0
22396,4584,0
41927,4219,0
22344,4688,0
42500,4167,0
22657,5312,0
22188,4166,0
22396,4739,0
22031,4323,0
22448,4531,0
22292,4218,0
22917,4583,0
22500,4063,1
23229,4688,0
23282,3906,0
29844,4687,0
41823,3906,0
29740,4583,0
22083,4115,0
42760,4688,0
41875,4167,0
22500,4688,0
22031,4115,0
22344,4584,0
21979,3959,0
22448,4583,0
42552,4844,0
42604,4792,1
41927,4166,0
30469,4583,0
22500,4114,0
22448,4583,0
22135,4010,0
42135,4531,0
41823,4166,0
22448,4531,0
22083,4219,0
22396,4688,0
41928,4114,0
42187,4480,0
22605,4062,0
42709,5208,0
42187,4532,1
29948,4740,0
41666,4115,0
42239,4688,0
29427,4062,0
22240,4688,0
21927,4063,0
42187,4584,0
41823,4166,0
29635,4584,0
21979,4791,0
22604,4583,0
21927,4062,0
42917,4635,0
42500,4062,0
22813,4739,1
22239,4219,0
42083,4740,0
22292,4114,0
22395,4584,0
21980,4166,0
22344,4531,0
22031,4219,0
23177,4584,0
22864,4011,0
29688,5416,0
22136,4323,0
42292,4479,0
21979,4271,0
22969,4531,0
22447,4271,1
29896,4792,0
29479,4167,0
29636,4583,0
22761,4062,0
42552,5417,0
29375,4896,0
22500,4688,0
22136,4010,0
23021,4583,0
21980,4114,0
22344,4583,0
21980,4010,0
42917,4583,0
22656,4115,0
43386,4843,1
41823,4739,0
22448,4688,0
21979,4167,0
23593,4479,0
22656,3959,0
22552,5313,0
22031,4167,0
22291,4427,0
41927,4063,0
29844,4583,0
41875,4219,0
42344,4479,0
21980,4062,0
23750,4479,0
23281,4219,1
22448,4584,0
22291,4271,0
22396,4635,0
21979,3959,0
22396,4583,0
22031,4115,0
22447,4636,0
22032,3906,0
22343,4636,0
22709,4114,0
29844,4635,0
41875,4063,0
42187,4584,0
22812,4063,0
23125,4688,1
22135,4167,0
29843,4896,0
41667,4114,0
29688,4479,0
21875,4114,0
22448,4635,0
29479,5000,0
42240,4635,0
22136,4114,0
23125,4583,0
42500,4010,0
42031,4375,0
29479,4063,0
23021,4688,0
43073,4271,1
22604,4583,0
41875,4167,0
22448,4583,0
41719,3959,0
22396,4636,0
43073,4115,0
22656,5261,0
29427,3906,0
22396,4531,0
22083,4010,0
42552,4635,0
41927,3958,0
22500,4739,0
22761,4062,0
30260,4688,1
22188,4062,0
22604,4636,0
22187,4063,0
22395,4375,0
22084,4114,0
23073,4584,0
22761,4114,0
22552,4948,0
22083,4115,0
42187,4584,0
29531,4063,0
22396,4479,0
22135,4063,0
42761,4792,0
29948,4114,1
43072,4584,0
30052,4114,0
42187,4531,0
22031,3958,0
22396,4531,0
22135,4063,0
22708,4375,0
21875,3802,0
22396,4531,0
21927,4114,0
22500,4635,0
41719,3906,0
22552,4635,0
23802,4792,0
42709,4791,1
22188,4115,0
30781,4427,0
41875,4115,0
42291,4427,0
22187,4115,0
22448,4427,0
41823,4063,0
29740,4583,0
29479,4687,0
22343,4584,0
42031,4062,0
42865,4583,0
22656,4062,0
22917,4479,0
22500,4219,1
24011,4687,0
22135,4063,0
29948,4531,0
22135,4167,0
22604,4532,0
22083,4115,0
42292,4740,0
42604,4323,0
22448,5313,0
42031,4740,0
42031,4583,0
29427,4167,0
43021,4635,0
30052,4271,1
42239,5365,0
22083,4115,0
42395,4636,0
41927,4062,0
42240,4583,0
21979,4791,0
22552,4531,0
22187,4219,0
23229,4688,0
22239,4167,0
42240,4479,0
22188,4062,0
23125,4583,0
22448,4167,1
22500,4687,0
41875,3959,0
42135,4636,0
22083,3907,0
23229,4688,0
30208,4115,0
22344,5208,0
22136,4219,0
22500,4636,0
21979,4115,0
22500,4583,0
22083,3958,0
29687,4688,0
22709,4114,0
22708,4688,1
22864,4167,0
22396,5417,0
22084,4791,0
29740,4375,0
41979,4115,0
42760,4740,0
41927,4062,0
22396,4844,0
22031,4115,0
23125,4636,0
22083,4063,0
42343,4375,0
22083,4688,0
22813,4479,0
42240,4219,1
43021,4740,0
22552,4114,0
22448,4479,0
41771,4115,0
42188,4583,0
29531,4010,0
22656,4688,0
22136,4010,0
22396,4688,0
29427,4114,0
43073,4531,0
30678,4062,0
30469,5886,0
22448,4584,1
22500,4687,0
29635,4011,0
22448,4636,0
22291,3959,0
22344,4740,0
21927,4063,0
22396,4636,0
21927,4115,0
22344,4635,0
29375,5052,0
22240,4687,0
22083,4010,0
22291,4532,0
22865,4062,0
22968,4948,1
22187,4271,0
42396,4792,0
41822,4219,0
22500,4531,0
22136,4062,0
42291,4740,0
22083,4167,0
42916,4584,0
22760,4063,0
22448,5261,0
22031,4219,0
22396,4427,0
21979,4063,0
23229,4688,0
22500,4271,1
22604,4687,0
22240,4166,0
22448,4583,0
22813,4062,0
22448,4687,0
22240,4896,0
29792,4687,0
22032,4062,0
23021,4531,0
29428,4166,0
22344,4531,0
22135,4063,0
29895,4688,0
22708,4271,0
22969,4740,1
41927,4896,0
22500,4583,0
22031,4115,0
42917,4635,0
42656,4063,0
22344,5261,0
22187,4115,0
22344,4584,0
21979,4166,0
22552,4531,0
41927,4115,0
42292,4479,0
22136,4166,0
23073,4635,0
23229,4271,1
22760,5261,0
21927,4531,0
22291,4688,0
22188,3906,0
29896,4531,0
41979,4115,0
42187,4740,0
22084,4010,0
22344,4583,0
42708,4271,0
22291,4584,0
41979,4115,0
22552,4480,0
42344,4167,0
30781,4792,1
22031,4219,0
22448,4791,0
22083,4115,0
22552,4531,0
22083,3958,0
22344,4687,0
22083,4896,0
22500,4687,0
22084,4114,0
23073,4635,0
42552,4219,0
22344,4375,0
29375,4375,0
23125,4583,0
22500,4323,1
22448,4792,0
22187,4115,0
22396,4375,0
22135,4219,0
22395,4584,0
23385,4063,0
42135,5313,0
29479,4792,0
22448,4584,0
22083,4114,0
22917,4427,0
22083,4167,0
30521,4531,0
22604,4219,1
22500,4479,0
41719,3906,0
22708,4427,0
22083,3906,0
42292,4583,0
22240,3958,0
22240,4531,0
30157,4010,0
22343,5365,0
22031,4011,0
42032,4531,0
41875,4011,0
29739,4584,0
22708,4167,0
30105,4739,1
22292,4062,0
42917,4687,0
22969,4167,0
22343,4427,0
22135,4428,0
22448,4584,0
22032,4114,0
22552,4531,0
22031,4063,0
42448,4635,0
29375,4115,0
22605,4479,0
30104,4167,0
30625,4635,0
29792,4948,1
29740,4583,0
29375,4167,0
23021,4583,0
29583,3959,0
42188,5260,0
21979,4219,0
23385,4636,0
21875,4114,0
22448,4688,0
21979,4791,0
42136,4687,0
22031,3958,0
42916,4531,0
43021,4062,0
42604,5469,1
42031,4115,0
22291,4584,0
21927,4114,0
23021,4427,0
29427,4166,0
42239,4688,0
29271,4114,0
23281,4636,0
22761,4062,0
22240,5417,0
21979,4792,0
29844,4479,0
22135,4063,0
23281,4688,0
22656,4323,1
42239,4740,0
21980,4166,0
29792,4688,0
22188,4062,0
42084,4687,0
21927,4843,0
42031,4636,0
29323,4062,0
23386,4635,0
22343,4167,0
22448,5208,0
21927,3958,0
22344,4479,0
22761,4062,0
22813,4791,1
22083,4844,0
22448,4687,0
29323,4063,0
42292,4375,0
22760,4167,0
42291,5261,0
41875,4375,0
42083,4479,0
29375,4115,0
43021,4583,0
29375,4167,0
22396,4531,0
21927,4115,0
43489,4532,0
43021,4270,1
22500,4844,0
41980,4791,0
22448,4636,0
22240,4166,0
30625,4583,0
22187,4115,0
22343,4636,0
22032,4114,0
22552,4584,0
41771,4010,0
29896,4427,0
41771,5000,0
22969,4584,0
22500,4219,1
23230,4635,0
22604,5573,0
42188,4792,0
29323,4010,0
30468,4792,0
42761,4062,0
42240,4740,0
22084,4062,0
44948,4531,0
22083,4167,0
22292,4635,0
42865,3906,0
29740,5416,0
42396,4843,0
30209,4791,1
41979,4115,0
42552,4636,0
41875,4010,0
22448,4532,0
22031,4063,0
22343,4636,0
29532,3906,0
22344,4583,0
22083,4792,0
22344,4635,0
22187,4115,0
22343,4427,0
22083,4480,0
23646,5834,0
30000,4219,1
22344,4688,0
21980,4114,0
22344,4479,0
22031,4167,0
22500,4636,0
22135,4115,0
22917,4583,0
23020,4115,0
29687,5261,0
22187,4167,0
22448,4427,0
21979,4167,0
23020,4532,0
29948,4375,1
22657,4739,0
22188,4114,0
22552,4635,0
22813,4010,0
22396,4532,0
22031,4792,0
22396,4584,0
21927,4062,0
23229,4635,0
41875,4062,0
42292,4531,0
21979,4010,0
22396,4583,0
22500,4062,0
22969,4791,1
41927,4844,0
22343,4636,0
21875,3958,0
30572,4688,0
22656,4063,0
22448,4688,0
22135,4115,0
42291,4688,0
29427,4115,0
42239,4688,0
22083,3959,0
22396,4948,0
42448,4062,0
23593,4792,1
30312,4219,0
42188,4583,0
22188,4010,0
22656,4635,0
22187,4063,0
22917,4531,0
22084,4114,0
22448,5208,0
22240,4114,0
22395,4636,0
22084,4010,0
22500,4636,0
42553,4739,0
22969,4739,1
22031,4167,0
30521,4583,0
42448,4062,0
22448,4479,0
22083,4063,0
42187,4531,0
41875,4063,0
22656,5260,0
29427,4063,0
22552,4323,0
22969,3958,0
22500,4479,0
42709,4114,0
23594,5312,0
22552,4219,1
22604,4687,0
22135,4115,0
22448,4583,0
22188,3906,0
22344,4531,0
