executionTime,wakeUpLatency,interfered
10391667,-8697,0
10497656,-26769,0
10490261,-28176,0
10558438,-31145,0
9639427,144427,0
9707396,149271,0
10601823,-29166,0
11826458,-22291,0
10163646,-21666,0
10238698,-27759,0
10740625,-30885,0
10720886,-26249,0
10640886,-25208,0
10668594,-24322,0
10788958,-28019,0
10106770,-28749,0
10658229,-24947,0
10700730,-30156,0
12453385,-27811,0
10760365,-19791,0
10903698,-28905,0
10774427,-29218,0
11052083,-27655,0
11247344,-27551,0
10918593,-26665,0
10655052,-25989,0
10138906,-28385,0
10519062,-26561,0
10846250,-22551,0
12289167,-29895,0
10353281,-15520,0
10976927,-26613,0
10082500,-30364,0
10969271,-28072,0
10602396,-27342,0
10981302,-28697,0
10341510,-28853,0
9691146,155105,0
10646875,-25468,0
10630677,-28540,0
11947500,-30260,0
10491771,-26822,0
10796458,-23228,0
10802864,-18749,0
11009740,-30104,0
10976042,-24426,0
10779739,-27082,0
10645521,-12030,0
9676771,146979,0
10290781,-26040,0
10508854,-26145,0
12369583,-30103,0
10398698,-27447,0
10979635,-29009,0
10281927,-8436,0
10979583,-16301,0
10906094,-25832,0
11028073,-28176,0
10224375,-30364,0
9895938,143802,0
10463333,-16093,0
10827344,-25208,0
12005104,-26457,0
10696458,-28332,0
10645833,-26249,0
10416302,-29374,0
11172135,-32395,0
10848750,-16665,0
11011510,-20572,0
10377292,-24374,0
10168073,-25311,0
10478177,-28436,0
10692604,-12916,0
12214531,-23592,0
10718646,-26041,0
11089375,-28645,0
11058541,-30728,0
11199896,-29947,0
11292135,-17759,0
11765313,-27499,0
11067553,-29427,0
10563281,-13176,0
11315625,-32603,0
11852240,-23749,0
13218489,-29321,0
11468750,-20884,0
11747135,-29113,0
11711666,-30572,0
12099115,-24010,0
12297760,-29842,0
12679167,-26926,0
12011406,-32290,0
11450677,-29009,0
12251459,-29010,0
12156823,-28593,0
13290729,-20624,0
11713646,-26145,0
12110990,-22031,0
12540782,-28801,0
12475938,-28541,0
12280312,-27499,0
12611928,-28177,0
11561041,-27967,0
11422292,-28020,0
11405052,-28020,0
11521928,-23854,0
13200261,-27916,0
11595312,-26770,0
11630573,-24478,0
11158385,-24947,0
11629636,-27552,0
11760156,-28957,0
11700365,-27135,0
10776667,9980052,0
10593906,-24895,0
10806927,-23280,0
11370938,-29479,0
12346562,-18957,0
11109740,-23697,0
11112343,-28801,0
10806771,-24062,0
11492187,-27915,0
11310157,-21510,0
11490938,-29218,0
10563333,-28540,0
10492395,-30519,0
10300417,-19635,0
11127188,-23697,0
11332656,-26093,0
10298386,-25989,0
9833959,149687,0
8873177,143177,0
9945990,143281,0
9388646,147136,0
10743958,-28801,0
8988958,126771,0
9454792,153958,0
8844896,147760,0
9691510,146250,0
9828594,145521,0
9068490,145312,0
9447083,150365,0
8331198,144322,0
8881407,146562,0
8790573,147240,0
10296980,-24635,0
8737031,146667,0
9061667,145729,0
9197240,146823,0
8940156,145052,0
9368125,144687,0
8833803,131614,0
10188646,-10051,0
9149323,146302,0
9151666,142761,0
8538385,149584,0
10169896,-27916,0
8975677,142865,0
9068125,128958,0
10346875,-28124,0
9615364,147709,0
9386875,145260,0
10816250,-27082,0
10265365,-25833,0
10382343,-27395,0
11825833,-28697,0
11618750,-27551,0
11310157,-28697,0
10796719,-11718,0
9266354,146875,0
9585781,146198,0
9748646,145312,0
9720625,130989,0
9564166,148594,0
9370730,150833,0
8896354,145521,0
8926875,144375,0
8173594,174739,0
9957344,145729,0
8542083,131614,0
8519375,143959,0
8564687,145781,0
8765729,140886,0
8577188,147604,0
8782552,142812,0
9696667,156510,0
9249115,149896,0
9089375,147657,0
8764167,395729,0
11059739,-10624,0
9072604,153906,0
8899740,147864,0
9139323,147448,0
9296406,144792,0
9774010,144375,0
8884167,146354,0
10684584,-30937,0
8798697,150573,0
9234844,146459,0
10732656,-27968,0
8857344,129739,0
8827916,149323,0
8976667,142552,0
10713489,-28905,0
8689739,180781,0
8482760,146927,0
8809011,128541,0
8841093,148230,0
8840052,152292,0
9210364,142240,0
9427656,151511,0
9053698,144270,0
9108490,148333,0
9155000,146666,0
11218438,-33072,0
9560677,150104,0
9398698,145052,0
9263698,140000,0
9226250,146042,0
9022292,155729,0
9409322,146094,0
9560053,150416,0
8905885,140052,0
9057448,145782,0
9301407,150364,0
11481771,-16041,0
9462396,129323,0
9502968,142604,0
9638281,145417,0
9710885,145677,0
10168750,-30156,0
10266510,-31613,0
9948750,153646,0
9406406,149323,0
9830833,142813,0
9926666,146823,0
11978489,-29061,0
10442864,-26978,0
10553750,-23592,0
11116615,-27343,0
10872188,-21926,0
11030104,-14062,0
11085885,-25103,0
10666041,-29113,0
10671771,-28437,0
10530677,-10259,0
10703854,-26770,0
12698021,-27760,0
11201302,-27395,0
11044896,-31301,0
11177552,-32499,0
11097083,-18071,0
11608073,-31144,0
11873958,-29009,0
11040677,-19113,0
10811146,-27083,0
11321198,-27916,0
11666979,-26770,0
13177969,-26249,0
11188333,-22290,0
11034792,-27447,0
11395729,-24217,0
11600104,-28957,0
11586666,-21353,0
11734375,-23228,0
10400156,-27447,0
10410209,-29739,0
10444063,-21353,0
11187031,-24114,0
12465364,-28124,0
11085781,-24478,0
11606823,-29634,0
11209635,-19634,0
11430104,-27551,0
11454844,-25260,0
11315261,-28072,0
10644271,-26458,0
10692135,-25936,0
10852395,-28853,0
11227344,-28749,0
13098854,-25415,0
11295104,-22239,0
11255938,-24114,0
11517708,-27447,0
11412083,-24322,0
11938281,-26613,0
11805469,-27186,0
11256146,-26822,0
10929167,-28801,0
11751145,-19165,0
11592188,-27656,0
12967708,-27395,0
11740834,-27916,0
11792083,-25155,0
12116615,-27812,0
11691042,-28229,0
11585052,-24947,0
11626459,-15885,0
11442916,-29426,0
10777084,-27655,0
10736406,-5468,0
11247708,-26301,0
13323802,-28697,0
12030313,-28280,0
11332916,-7030,0
11822813,-27499,0
11495365,-28280,0
11239896,-24478,0
11680572,-28592,0
11225208,-24478,0
11408177,-26717,0
11822656,-26978,0
12450729,-13957,0
13442084,-28072,0
12252396,-28072,0
12445052,-14218,0
13071563,-27187,0
13300104,-25207,0
13105469,-22603,0
13027761,-27447,0
12059115,-24218,0
12238854,-27603,0
12678854,-25363,0
12758802,-20155,0
13602969,-28228,0
12333021,-28020,0
12613802,-26145,0
12791042,-27864,0
12546250,-30207,0
12799531,-29269,0
12862865,-27551,0
11630365,-29218,0
11598542,-24009,0
11712240,-26666,0
12100416,-28957,0
13524479,-19687,0
11952344,-29687,0
11140521,-28749,0
11616979,-30780,0
11674375,-24895,0
11726354,-28801,0
11468646,-30780,0
9823802,150677,0
10489480,-27343,0
10701511,-28854,0
10725781,-29530,0
12187031,-29738,0
10806823,-29635,0
10160885,-6978,0
10693854,-26665,0
10429896,-29270,0
10709427,-22343,0
10751823,-28801,0
10809375,-34582,0
10344688,-25989,0
10694948,-28228,0
10763750,-27395,0
12786771,-31822,0
11725782,-27187,0
11030886,-7447,0
11410729,-28176,0
11071771,-29427,0
11597291,-24322,0
11441615,-28593,0
10383386,-23958,0
10116979,-27863,0
10624219,-27551,0
11336562,-29426,0
12658906,-29166,0
11297865,-25259,0
10739375,-28645,0
11171562,-28176,0
11088490,-28228,0
11411354,-29895,0
11366510,-14478,0
10767396,-22343,0
10864270,-27707,0
10347240,-29166,0
10555730,-23124,0
12571771,-16822,0
11472500,-14166,0
11005469,-27968,0
11272708,-27499,0
11168334,-32239,0
11301979,-23176,0
11565469,-26510,0
10214010,-25363,0
9668542,173125,0
9698021,149792,0
9988959,129010,0
11753281,-24582,0
9817761,131666,0
9515156,151094,0
9887344,141302,0
10097187,-31301,0
10058750,-31093,0
9784948,379219,0
9597917,154792,0
9913333,147708,0
9693750,146614,0
9733281,128959,0
11773229,-24687,0
10635833,-29218,0
9959896,148385,0
10213959,-30260,0
10397605,-37447,0
10404792,-32864,0
10537031,-13384,0
9973698,151042,0
9937604,145729,0
9777500,148698,0
10012187,129480,0
11453438,-29426,0
10105677,-21561,0
9812448,146823,0
10059583,-26926,0
9580781,145625,0
10135417,-27707,0
10234896,-27395,0
9659739,152709,0
9808177,145833,0
9822708,145677,0
9890834,129479,0
11287135,-7447,0
10094740,-29374,0
9477761,147604,0
9822187,149011,0
9389635,144688,0
9977188,-9870729,0
9733907,142604,0
9615730,385312,0
9395052,129583,0
9281979,147969,0
9311250,145104,0
11221198,-17916,0
10013489,147709,0
10052709,-31822,0
10129844,-29426,0
10054479,-32447,0
10131928,-28437,0
10423385,-24530,0
9712343,150834,0
9947031,142292,0
9900781,143021,0
10288334,-28801,0
12188437,-28488,0
10781093,-26769,0
10230521,-29166,0
10681510,-31666,0
10130833,-23905,0
10621354,-16405,0
10526406,-30259,0
9869219,131979,0
10120625,-25155,0
10546146,-27968,0
10825365,-26978,0
12226042,-8281,0
10567552,-24374,0
10067448,-31717,0
10092865,-30155,0
10312657,-30051,0
10239010,-31666,0
10500000,-34114,0
9699375,150364,0
9105885,126198,0
9247604,369219,0
9159115,159375,0
11270468,-27811,0
9475313,143490,0
9240729,147708,0
8690365,143281,0
8518020,145730,0
8490677,147187,0
8625261,132812,0
9057240,155312,0
8525313,148489,0
8717604,146875,0
8874896,142448,0
10770729,-31301,0
8562239,145261,0
8525260,138594,0
8579010,143750,0
8499948,142396,0
8603437,144063,0
8348802,143073,0
9050938,-9844322,0
8433958,145105,0
8516198,146979,0
8485521,365365,0
10471146,-27811,0
8652604,145573,0
8119271,143385,0
8680468,143490,0
8256511,145104,0
8576146,150000,0
8519844,154167,0
8939895,150573,0
8374844,140833,0
8252239,128281,0
8736250,147708,0
10797813,-29114,0
8861875,147448,0
8206250,145312,0
8528490,148021,0
8067604,146771,0
8735365,146666,0
8407188,147187,0
8872396,133385,0
8658750,148229,0
8316094,147812,0
8526980,141406,0
10137604,-29114,0
8425677,150260,0
7928593,155469,0
8389063,127291,0
8046198,145468,0
8437865,148438,0
8219532,141770,0
8940625,153750,0
8467813,144375,0
8075209,147343,0
8507188,128385,0
10010261,146041,0
8398177,129844,0
7996511,148646,0
8005937,149427,0
7748021,142709,0
8308021,143333,0
8369687,144896,0
9257552,179479,0
8217239,144427,0
9249219,140729,0
10590000,-26666,0
10670417,-23801,0
8474635,146094,0
8910938,143333,0
8749844,150000,0
9013750,148229,0
8735885,155938,0
8973854,129948,0
9234271,152552,0
8031042,144896,0
8881042,143750,0
8564271,148177,0
10689323,-27030,0
8363229,146614,0
8478177,145261,0
8008333,146875,0
8404323,131614,0
8598438,144687,0
8584531,142188,0
9089271,151197,0
7622656,140625,0
8231770,145625,0
8109584,146146,0
10274479,-28853,0
7983958,147813,0
8127448,128177,0
8274010,147344,0
8525730,147395,0
8665157,145625,0
8708593,145886,0
9153542,149688,0
8003646,147761,0
8469740,128489,0
8603958,144167,0
10191250,-27968,0
8497292,140677,0
8592500,145313,0
8484584,145156,0
8592552,146407,0
8898489,139740,0
8725000,147552,0
8877657,133281,0
8049584,146771,0
8238386,143489,0
8420157,143594,0
10050000,-27342,0
8288333,146667,0
8362344,143385,0
8237761,127604,0
8806927,146458,0
8423177,146718,0
8652188,144583,0
8664218,150469,0
8010990,146354,0
8334583,154636,0
8538646,132812,0
10309479,-25572,0
8344688,155104,0
8826980,147031,0
8749740,143125,0
9065417,153541,0
8881562,141875,0
8866614,150782,0
9032813,155365,0
8049375,130937,0
8624375,146980,0
8258125,148542,0
10514167,-26353,0
8446719,146927,0
8659792,145208,0
8417135,146719,0
8845573,145260,0
8616406,146511,0
8726719,127709,0
9082917,150260,0
7759584,148021,0
8546719,142604,0
8443490,148698,0
10337708,-26770,0
8218385,147813,0
8587709,129739,0
8424896,145364,0
8707240,146823,0
8731875,147292,0
8602917,144218,0
9115990,153125,0
8002656,-9855103,0
8502605,148489,0
8360209,146093,0
10195156,-28697,0
8398385,146198,0
8461875,146302,0
8428229,140677,0
8475417,144219,0
8516979,142240,0
8343958,171146,0
8912396,132864,0
7974948,145729,0
8118802,144115,0
8386459,146510,0
10060729,-33645,0
8236823,149166,0
8461354,146354,0
8403698,149114,0
8413803,142239,0
8407083,128802,0
8571666,148438,0
9447604,153490,0
10051250,-30677,0
10297135,-27603,0
9294948,145000,0
12063854,-26822,0
9881927,151094,0
9881615,146406,0
11116406,-7290,0
10309948,-27603,0
9591666,146407,0
8624948,143438,0
10483125,-28124,0
9837552,145365,0
9636979,154011,0
10568645,-13072,0
12067187,-28957,0
10265209,-27291,0
10371302,-28541,0
10184791,-28592,0
10792084,-30364,0
10299375,-28853,0
10999167,-29478,0
9664635,-9849478,0
9218021,145469,0
9253594,141979,0
9440416,147396,0
11930364,-27811,0
8615782,145989,0
9498907,143854,0
8121302,146250,0
10298021,-21665,0
8414740,140833,0
9144532,148698,0
10969219,-24322,0
10110938,-35052,0
9329532,149270,0
9522448,147656,0
11164635,-14687,0
9736354,153229,0
9788593,153125,0
9315625,132708,0
9834219,147604,0
9555625,143333,0
10139427,-27916,0
9972708,147396,0
9388489,155000,0
9648229,145990,0
9838333,147552,0
12836042,-24634,0
10482136,-27291,0
11453542,-27812,0
11054376,-26875,0
9478282,143125,0
10969479,-24843,0
9285209,147344,0
9601927,132917,0
8778177,145417,0
10755469,-28853,0
9651927,146458,0
11293854,-28332,0
8513177,147605,0
11383073,-26665,0
9425833,146979,0
10833906,-26666,0
9658593,146719,0
11378802,-29061,0
9795468,153073,0
10123698,-26457,0
10653646,-24687,0
12303541,-27082,0
12963490,-22655,0
9369167,146770,0
9225938,141875,0
9623489,147396,0
9270625,150313,0
8162396,146094,0
8045834,147135,0
8293958,143542,0
9863229,143438,0
8153802,144010,0
8188281,129167,0
8169687,151823,0
7837240,146093,0
7936771,146770,0
8199063,147343,0
9038750,154531,0
8102448,147344,0
8064688,132396,0
8283230,147187,0
9680625,144323,0
8147240,374166,0
7887135,146927,0
8214166,150417,0
7975209,141406,0
8355208,148177,0
7790834,145364,0
8867552,134635,0
8578594,148802,0
8578489,148229,0
8921198,145364,0
10542292,-29062,0
8941771,179635,0
8859010,142344,0
9302240,150364,0
8943021,147448,0
9688854,158229,0
9264583,149844,0
10109115,-29426,0
9962708,146719,0
9908021,145833,0
10368334,-27604,0
11400572,-29999,0
10426771,-27082,0
10476094,-26145,0
10516875,9974583,0
10181094,-28384,0
10688021,-21822,0
10545104,-27499,0
11526511,-24739,0
10820573,-27499,0
11034688,-24114,0
11357552,-27863,0
12008333,-24478,0
10611562,-26093,0
11025833,-27186,0
11595104,-27082,0
11587760,-30832,0
11569114,-23384,0
11490781,-32811,0
8725000,147032,0
8554635,146302,0
8243229,141928,0
8202344,145885,0
9556511,148021,0
7832135,146459,0
8168542,132240,0
8067032,144531,0
7723438,144948,0
7587604,145209,0
7802500,142552,0
9000156,150000,0
9014688,145677,0
9685990,147448,0
10102240,-30989,0
11963489,-33436,0
9979479,144115,0
9762239,145209,0
9770833,148542,0
10089271,-31458,0
10253281,-28541,0
9154636,141406,0
9346875,152448,0
8934583,150417,0
8779896,129115,0
8358907,142239,0
10169323,-27291,0
8476823,140261,0
8817552,142031,0
8624792,146614,0
8282552,128750,0
8725053,144062,0
8820104,140833,0
9849532,134270,0
9345469,143333,0
9299896,141354,0
9496771,146719,0
11443021,-27187,0
9587031,151407,0
9733854,144792,0
9279011,145677,0
9084948,131823,0
9432657,359791,0
9087760,146771,0
9284271,147604,0
8675677,149791,0
9085104,146875,0
9339687,144531,0
10557813,-30312,0
9170000,149479,0
9207448,143281,0
9188125,145052,0
8697448,152604,0
9110729,146407,0
8693489,141146,0
9352344,149427,0
8776302,147761,0
8436198,132865,0
9046563,140729,0
10475261,-29947,0
9343854,146562,0
9040885,144844,0
8851667,146927,0
7975000,143125,0
8519895,131146,0
8262135,370885,0
8802917,137917,0
8408594,145416,0
7992239,140573,0
8563177,148021,0
10103698,-27239,0
8534271,148698,0
8224844,143594,0
8409583,128177,0
8242135,145365,0
8427760,142032,0
8325521,148073,0
8837865,152448,0
8504323,145000,0
8484167,146979,0
8925729,128125,0
10392031,-28645,0
8740104,142604,0
8930156,143646,0
9096875,146927,0
9123958,142031,0
9295885,144896,0
9390156,149688,0
9540468,155625,0
9116146,129531,0
9362032,146562,0
9712343,144532,0
12030729,-28228,0
10665000,-26770,0
10391302,-28020,0
10055417,-24478,0
10462812,-14843,0
10469427,-25520,0
9813125,144167,0
8996198,155938,0
8797708,131458,0
8526615,146927,0
8580625,144635,0
9953125,147605,0
8399948,164375,0
8712552,145885,0
8950260,133385,0
8814635,147084,0
9109895,143959,0
9829010,143542,0
10373021,-25884,0
9974739,144427,0
9772760,148594,0
9679740,144375,0
11077604,-30468,0
9466928,139791,0
9468750,146823,0
9363750,141823,0
9391563,142760,0
9111510,146875,0
8712187,142969,0
9049114,147031,0
8239791,143907,0
8244114,178802,0
8371041,147240,0
10155937,-23436,0
8597812,145625,0
8807968,142813,0
8499218,144375,0
8503385,147396,0
8610625,154114,0
8566146,144114,0
9172864,153542,0
8459583,146094,0
8733021,127760,0
8893281,143177,0
10715417,-21249,0
9058802,147188,0
9371511,146562,0
9124844,145417,0
8829740,-9873281,0
8889323,145729,0
9015677,145990,0
9487135,137031,0
9306406,146979,0
9177447,141146,0
9515521,144531,0
10854479,-27916,0
9254531,148542,0
8788802,131563,0
8698438,150729,0
8229323,149271,0
9150521,143437,0
8971302,146510,0
8561406,151980,0
9759740,151250,0
10016146,142760,0
11923489,-31978,0
10115782,-27760,0
12120989,-29322,0
10567552,-26093,0
10430052,-26145,0
10478803,-27447,0
10142552,-30311,0
10390209,-28593,0
10471979,-22395,0
9696719,154479,0
10080573,-31978,0
9906823,143177,0
10480365,-24895,0
12448646,-27082,0
10424948,-24999,0
9938489,148646,0
10425209,-30208,0
10153906,-10259,0
10667292,-27604,0
10343594,-29062,0
9947708,134740,0
9893333,146823,0
10209688,-30260,0
10310521,-29322,0
12049583,-7707,0
10308281,-26561,0
10484531,-28593,0
10633438,-27707,0
10343177,-28801,0
10471771,-28176,0
10555521,-28176,0
10018750,154427,0
9851250,130364,0
10048385,-24738,0
10113437,-28853,0
11898646,-23958,0
10453281,-27447,0
9938646,144584,0
9984844,142760,0
10149792,-9374,0
10461771,-24113,0
10486354,-24426,0
9587760,152084,0
9753802,131407,0
9683803,145781,0
10263073,-28019,0
11674115,-27604,0
10199427,-27030,0
9712240,146406,0
10443073,-27708,0
10124271,-29166,0
10324219,-27968,0
10091771,-31770,0
9602448,157761,0
9860886,127812,0
9488021,148333,0
10093438,-29530,0
11685052,-28385,0
10137188,-29582,0
9866875,153229,0
10167344,-26874,0
9644948,146770,0
10255469,-27395,0
9974531,143490,0
9368646,137761,0
9533073,144271,0
9505052,147240,0
9910000,147187,0
11791459,-27395,0
9986823,148437,0
9463750,147916,0
9939167,143802,0
9607969,147552,0
10230312,-23436,0
9994479,149583,0
9280313,153542,0
9578125,148906,0
9587396,144583,0
9679792,143229,0
11478489,-29269,0
9818802,173542,0
9152083,148698,0
9884740,147083,0
9392916,141354,0
10021250,141458,0
9673178,153802,0
9478438,153125,0
9241251,140260,0
9008646,144635,0
9602813,143958,0
11217343,-29478,0
9628281,148177,0
9077917,145729,0
9645782,144375,0
9310573,145834,0
9856354,144948,0
9772969,-9851510,0
9054427,155000,0
9055573,146666,0
8824270,142500,0
9490989,128906,0
10947864,-21405,0
9565573,150365,0
9006979,365989,0
9509375,142552,0
9422812,149271,0
9498229,148333,0
9312396,143489,0
8897500,152657,0
8927291,128542,0
8740052,144167,0
9183125,148958,0
10864219,-29061,0
9279011,147083,0
8944740,146666,0
9218438,142656,0
8730209,144062,0
8967604,133125,0
9257812,144011,0
8755885,153854,0
8675885,142917,0
8392865,149739,0
12566042,-25676,0
9192708,148386,0
9276980,147864,0
10998906,-21405,0
12424895,-27811,0
11891302,-29582,0
11875990,-26770,0
11996667,-12551,0
11371562,-29478,0
11553177,-30571,0
12129948,-27030,0
10382032,-25728,0
10330729,-25937,0
10811875,-28697,0
11656719,-28281,0
12751614,-25832,0
11849063,-25103,0
11831458,-27811,0
11865990,-22760,0
12155105,-22760,0
11577188,-28020,0
11410989,-28853,0
11235834,-9843,0
11631614,-26405,0
11332135,-28332,0
11467917,-27499,0
13012135,-30311,0
11480729,-27967,0
11920521,-28124,0
11566354,-29687,0
11523958,-27603,0
11617708,-20103,0
11647344,-27447,0
11694114,-25520,0
11395260,-24270,0
11593021,-24322,0
11726562,-22238,0
13769062,-29426,0
11790260,-29791,0
11867187,-28124,0
12075105,-30312,0
11863229,-23280,0
12440520,-24738,0
12375678,-27760,0
12145781,-27811,0
11770833,-35624,0
12076458,-28176,0
11527344,-27395,0
13080000,-29791,0
11639167,-28228,0
11814115,-29374,0
12199532,-12968,0
11749948,-26144,0
11696354,-28749,0
11857448,-30468,0
12144479,-29634,0
11720729,-28540,0
11453177,-28645,0
11517917,-18177,0
13320000,-27551,0
12055573,-27759,0
11618021,-19583,0
11568437,-28801,0
11579219,-28124,0
11684584,-22395,0
12173541,-28436,0
12115677,-28801,0
11597500,-26197,0
11338750,-8854,0
12042136,-27187,0
13342917,-28957,0
11753021,-29739,0
12006458,-12342,0
12389531,-28696,0
12762188,-27655,0
12174635,-20780,0
12403906,-24114,0
12683333,-28488,0
12538333,-28385,0
12437865,-28801,0
12471302,-27135,0
13801563,-27030,0
12323646,-21197,0
12777760,-29686,0
12599948,-28906,0
12688646,-28801,0
13020104,-28905,0
12862083,-27395,0
12889740,-18176,0
12497344,-24270,0
12640834,-29218,0
12696823,-22030,0
14599063,-28384,0
12854583,-26926,0
13088334,-23020,0
12947136,-27395,0
12710990,-35416,0
13474532,-27656,0
12980365,-28124,0
12493229,-23384,0
12092656,-21822,0
12418073,-31353,0
12505677,-30936,0
13530833,-28541,0
12628020,-22759,0
12748542,-29062,0
12852605,-29531,0
12153959,-19583,0
12515834,-23541,0
12660365,-27447,0
12370208,-27759,0
11606927,-27759,0
11451666,-28801,0
11835938,-24010,0
13305886,-27812,0
12251354,-27551,0
11970833,-24270,0
11991354,-29374,0
11918021,-27447,0
12300053,-23854,0
12361980,-23281,0
11776771,-25155,0
11366511,-27551,0
11281615,-14270,0
11697188,-30155,0
13100781,-28333,0
11955000,-28905,0
11912813,-24791,0
12359531,-31562,0
12487708,-30572,0
12044896,-20103,0
12216354,-23332,0
12848698,-28489,0
12393073,-28176,0
12384635,-29009,0
12364115,-24218,0
13741771,-24217,0
12765365,-23228,0
13113646,-32603,0
13074636,-29270,0
12741562,-28853,0
13033489,-23801,0
12942969,-29113,0
12728125,-15676,0
12169792,-23437,0
12192187,-34895,0
11973541,-30259,0
13457865,-28072,0
12156354,-28801,0
11879063,-27708,0
11983959,-26249,0
11862291,-27707,0
12261979,-26822,0
11849270,-27030,0
1035469,-653645,0
12019062,-27395,0
11773178,-28541,0
12240469,-15103,0
12172656,-28645,0
13480208,-28280,0
12271406,-7760,0
12389375,-27343,0
12353646,-26457,0
11766771,-22915,0
12260885,-25363,0
12198386,-27187,0
12401823,-12916,0
12093281,-30676,0
11788125,-29010,0
12669687,-26613,0
13803073,-27134,0
12797343,-28957,0
12281667,-6301,0
12245833,-23280,0
12013750,-28281,0
12355521,-29217,0
12354844,-23020,0
11327865,-31353,0
11435521,-13281,0
11622396,-25000,0
11946563,-29009,0
13038541,-29790,0
11693437,-14061,0
11765781,-29270,0
12019375,-28697,0
12345678,-24843,0
12081718,-19478,0
11928594,-26145,0
11634687,-32863,0
11754635,-27082,0
11481980,-26874,0
11610625,-29738,0
13289375,-29322,0
11976250,-27135,0
12099375,-29009,0
11757396,-24738,0
11215416,-24894,0
11309479,-28072,0
11461198,-26978,0
10950573,-10572,0
11308541,-24686,0
11084844,-27499,0
11491719,-28541,0
13357448,-32083,0
11444583,-20051,0
11554739,-22863,0
11439011,-27551,0
11359115,-25259,0
11836458,-29895,0
11320521,-26041,0
11109114,-27343,0
10875156,-28384,0
11595417,-10155,0
11212239,-27395,0
12481719,-28593,0
11256562,-29061,0
11516979,-30781,0
11423958,-26718,0
10971979,-29582,0
11144532,-28333,0
11138698,-30989,0
11038021,-30416,0
10613021,-26926,0
10437968,-28019,0
10957135,-28332,0
12484271,-29010,0
11516927,-20260,0
11188645,-29738,0
10996458,-28593,0
10804219,-28384,0
10928333,-23384,0
10981563,-32030,0
10409635,-14217,0
10052812,-30051,0
10122032,-24114,0
10498281,-30155,0
11555313,-29218,0
9966719,152344,0
10161823,-23125,0
10279792,-31354,0
9734583,145469,0
9719271,128907,0
9824323,140156,0
10003594,151614,0
9795834,154843,0
9401719,146615,0
9561250,144270,0
11235000,-10155,0
10174479,-27030,0
9996615,151146,0
9963646,130677,0
9698386,145729,0
10109167,-30520,0
9966562,141198,0
10083282,-19947,0
9251562,146875,0
9153958,145573,0
9456146,148541,0
11032761,-29270,0
9970729,-9872967,0
9490990,146510,0
9446302,148021,0
9644115,144322,0
10215781,-34582,0
10134740,-30364,0
9790105,153645,0
9726407,147916,0
9587760,147396,0
9804479,132292,0
11784688,-26614,0
10825313,-26979,0
10677604,-36613,0
11191146,-27708,0
10413906,-18072,0
11083698,-27135,0
10737657,-27239,0
10938073,-27447,0
10406979,-13020,0
10444167,-23593,0
10343958,-26562,0
12051927,-28072,0
10521458,-25780,0
10451406,-29894,0
10054688,-30155,0
10129271,-25572,0
10194167,-29478,0
10456250,-8385,0
10197917,-27760,0
9962135,131042,0
10200938,-24374,0
10667708,-29738,0
11842656,-26145,0
10632292,-23437,0
10657031,-27655,0
10805833,-28176,0
10563125,-26978,0
10667135,-28124,0
9572187,144115,0
10083125,-30624,0
9135365,149062,0
8883594,131615,0
9356354,147656,0
10577760,-26561,0
9184010,151302,0
8512239,147396,0
7846510,152396,0
8185521,142135,0
10250469,-34895,0
8437084,143125,0
8246875,129115,0
9147447,145261,0
8511563,146250,0
8834167,139375,0
8078021,144167,0
8631927,148489,0
8150260,146511,0
8143334,128333,0
8754219,139844,0
9969167,142448,0
8608177,147917,0
8392083,142812,0
8571719,150156,0
8280937,148177,0
8941042,148750,0
8317083,148750,0
8741354,148281,0
8080834,130573,0
8286823,377292,0
8639844,147656,0
10111250,-28853,0
8722760,148125,0
8208334,144687,0
8050157,129427,0
7740990,145781,0
8004792,145312,0
8236770,144323,0
8981719,153333,0
8030833,148229,0
7962761,146145,0
8256250,143177,0
10093542,-32343,0
8696563,129895,0
9293020,147657,0
9629427,146666,0
10088698,-32864,0
10622187,-31613,0
10509427,-26561,0
10627187,-19270,0
11130313,-28020,0
11289322,-29582,0
11297188,-14270,0
12673542,-28749,0
11401927,-26197,0
11670677,-28020,0
11869948,-28697,0
11421354,-29061,0
11676927,-23697,0
11427812,-33749,0
11645313,-28333,0
10930261,-19218,0
11208386,-28802,0
11530260,-29478,0
12720260,-24842,0
11710469,-26718,0
11268646,-27552,0
11342708,-21405,0
11105364,-26197,0
11536562,-22395,0
11889271,-28593,0
11444167,-28020,0
11227188,-27708,0
11111667,-30884,0
11889427,-13957,0
12845416,-28280,0
11404375,-33644,0
11759480,-28385,0
11651459,-20624,0
11357188,-30989,0
11525000,-28593,0
11085833,-30103,0
11661094,-25363,0
11210573,-28697,0
10819740,-29009,0
11121979,-31561,0
12730104,-22863,0
11784688,-25729,0
11656355,-29843,0
11372813,-28385,0
11057291,-24270,0
11417239,-27134,0
11431041,-30051,0
11118542,-26562,0
11236979,-20728,0
10862656,-28697,0
11452448,-26822,0
13052708,-32811,0
11055990,-21406,0
11191979,-27863,0
11067864,-30155,0
11103490,-27134,0
11416146,-28437,0
10725209,-24478,0
10665677,-28072,0
10888021,-28958,0
10990625,-29113,0
10963125,-26822,0
11954271,-31353,0
10420209,-26718,0
10649427,-29738,0
10937604,-26717,0
10337083,-27499,0
10633646,-26770,0
10457396,-30520,0
