executionTime,wakeUpLatency,interfered
11683386,-27395,0
13316927,-27499,0
11730156,-24895,0
12334427,-27499,0
12128333,-26405,0
11553698,-7864,0
11659635,-27863,0
12145417,-26562,0
11595677,-22446,0
11352865,-21979,0
11768490,-24843,0
11592657,-22499,0
13472343,-23853,0
11597084,-27135,0
12037813,-25468,0
12265312,-28905,0
11819583,-28020,0
11982969,-26613,0
12044739,-28020,0
12110520,-25103,0
11933855,-26249,0
11592448,-23541,0
11433229,-17812,0
13241250,-26978,0
11964011,-27812,0
12166406,-30989,0
12591511,-25729,0
11940782,-27395,0
11652344,-25676,0
12283385,-6613,0
12087083,-27134,0
11658020,-31353,0
11181511,-22395,0
11278229,-27499,0
13301927,-26770,0
11801458,-30884,0
12060053,-23072,0
11725678,-24166,0
11261354,-26197,0
11681354,-25624,0
11858229,-22239,0
11929062,-29061,0
12127448,-23540,0
11621823,-27759,0
11361667,-24791,0
13672865,-25520,0
11433802,-22343,0
12037812,-23072,0
12083489,-24634,0
12045156,-24686,0
11648645,-20467,0
11547500,-23020,0
12091615,-31041,0
11971042,-28176,0
11565261,-27291,0
11289792,-24426,0
13207500,-27655,0
11605937,-26978,0
12095313,-27707,0
12222344,-28124,0
11322136,-11770,0
11781198,-27030,0
11727552,9973073,0
11983281,-17603,0
11690261,-23645,0
11361979,-26093,0
11397553,-23020,0
13417344,-22915,0
11618489,-26978,0
11747761,-26978,0
12029271,-26718,0
11421146,-11509,0
11481615,-29061,0
11772187,-29426,0
11811459,-27135,0
11778542,-27291,0
11520781,-26562,0
11514323,-28437,0
13081979,-15728,0
11201302,-29634,0
11894375,-23488,0
12053282,-26354,0
11404167,-19270,0
11613125,-22239,0
11421250,-26353,0
12283230,-25729,0
11613750,-27447,0
11120677,-26614,0
11173333,-32291,0
12576302,-21510,0
11345416,-26665,0
11571927,-30467,0
11327188,-26406,0
11148750,-30572,0
11113177,-17239,0
10722812,-25259,0
11850052,-27447,0
11786563,-15103,0
10997448,-26874,0
11744844,-26718,0
13449427,-33593,0
11365990,-14062,0
11970313,-26249,0
11793490,-28853,0
11836250,-26978,0
11538907,-6562,0
11598281,-24791,0
11845417,-25416,0
12085313,-23072,0
11270729,-24791,0
10801145,-28124,0
12942865,-28697,0
10856927,-14791,0
11416719,-26249,0
11434115,-26509,0
11029583,-27134,0
10688437,-26769,0
10837448,-28228,0
11328854,-28332,0
11865781,-26405,0
11410625,-27083,0
10996614,-14582,0
12983854,-27030,0
10895521,-27291,0
11122448,-27134,0
11031667,-25260,0
10950417,-12655,0
11517708,-27655,0
11349270,-29634,0
12116822,-22655,0
11634323,-29218,0
11750364,-28697,0
11740417,-27082,0
13094427,-19218,0
11270104,-27395,0
11830573,-25051,0
11136771,-26978,0
11395885,-20832,0
11338229,-25051,0
11601041,-26145,0
11499687,-22707,0
11244844,-21197,0
10822344,-22708,0
10918021,-29478,0
12570625,-24322,0
10872396,-23280,0
11720989,-22395,0
11300521,-24687,0
11131302,-28124,0
11363281,-24061,0
11315573,-33124,0
11340990,-22395,0
11028854,-27290,0
10850260,-27499,0
11410938,-12916,0
12859063,-28749,0
10598803,-27239,0
11184375,-29218,0
11241876,-27447,0
11156979,-10051,0
11259740,-26614,0
10879479,-21822,0
11428958,-30520,0
11615313,-22343,0
11353125,-28593,0
11580156,-26093,0
13239427,-25989,0
11187135,-23853,0
12035833,-25884,0
12242657,-29010,0
11233959,-27916,0
11433594,-16145,0
11780729,-26822,0
11762344,-27707,0
11315833,-25311,0
11443958,-26613,0
11851250,-24687,0
13415104,-29321,0
11268021,-22447,0
11955052,-22968,0
11984531,-27760,0
11868386,-25312,0
12042083,-24113,0
11625313,-25937,0
12166042,-8228,0
11793334,-27187,0
11466562,-26978,0
11717396,-27708,0
13412708,-7655,0
11500312,-26561,0
11918594,-27395,0
11817552,-24634,0
11094479,-15884,0
11204479,-28228,0
11148698,-28124,0
11348958,-10728,0
11048646,-25832,0
10753750,-22551,0
10997135,-27343,0
12793489,-24582,0
10878021,-8228,0
11086562,-19791,0
10982031,-22863,0
10599584,-26927,0
10857396,-29634,0
10785417,-26301,0
11502240,-25416,0
11277291,-28332,0
10879062,-23801,0
11246875,-26562,0
13069115,-14218,0
11252500,-21040,0
11791615,-26874,0
11490885,-29843,0
11416875,-16926,0
11077083,-25572,0
11272865,-23281,0
11207500,-25884,0
11556823,-26041,0
11435157,-27031,0
11131146,-27291,0
12821302,-29426,0
10954687,-20572,0
11801771,-24322,0
11417708,-28384,0
10935521,-27759,0
11397604,-27030,0
11230990,-21822,0
11640937,-27186,0
11202864,-32238,0
11312187,-19634,0
11340990,-27395,0
12859479,-27811,0
11311719,-26614,0
11350364,-5207,0
11941875,-28229,0
11822031,-27291,0
11710989,-25936,0
11837812,-32238,0
11759688,-25884,0
11807240,-23333,0
12086198,-19426,0
11749896,-27551,0
13503854,-31874,0
11748178,-22447,0
11666823,-27551,0
11605000,-27916,0
11694479,-26093,0
10844531,-37864,0
11260260,-19113,0
11346875,-27030,0
11336354,-27811,0
11126875,-10259,0
11788125,-27551,0
13280312,-26926,0
10851667,-28228,0
11778385,-6822,0
12144271,-27707,0
11536041,-27290,0
10840104,-22343,0
11720885,-28176,0
11116041,-28332,0
10735678,-31249,0
10288854,-28020,0
11063906,-21613,0
12930781,-22447,0
10389532,-23281,0
10232604,-28436,0
10765885,-22238,0
10803854,-27082,0
10333073,-21562,0
9907343,142292,0
11227968,-26040,0
10785052,-26822,0
10322187,-27707,0
10110000,-20676,0
12368073,-13228,0
10701927,-24374,0
10740261,-25572,0
10753177,-26249,0
10386979,-28176,0
10648385,-27238,0
10369532,-21926,0
10819167,-25936,0
10542501,-24583,0
13597032,-17135,0
15258750,-27811,0
13864479,-15103,0
13630209,-25260,0
14980781,-21093,0
13605678,-26979,0
13485938,-21249,0
13304271,-25312,0
12902708,-24738,0
12946719,-22395,0
12637135,-29426,0
11964740,-22655,0
11826094,-21770,0
12239583,-26822,0
12196719,-32656,0
13870990,-24791,0
11842761,-26197,0
11337343,-14374,0
11593281,-25572,0
11842396,-25989,0
11909531,-26457,0
11788698,-26926,0
10954219,-24270,0
11585000,-24582,0
11533855,-28437,0
11577500,-10989,0
13264895,-26197,0
11223021,-27864,0
11668281,-22812,0
11330520,-16509,0
11142395,-25676,0
11593907,-22135,0
11500834,-26510,0
11538802,-27655,0
10684531,-27916,0
11114583,-25884,0
11640208,-27186,0
13191406,-32186,0
11126094,-25103,0
11301980,-29114,0
11285261,-24322,0
11355469,-27760,0
11527344,-23593,0
11600417,-27134,0
10688489,-27343,0
10643802,-8697,0
10781562,-24947,0
11250730,-32447,0
13069427,-28228,0
11256302,-27343,0
11816198,-8436,0
11479427,-28281,0
11511563,-27916,0
12019219,-24374,0
11957292,-20156,0
11637657,-25677,0
11302291,-29217,0
11441875,-6249,0
11807552,-24687,0
13472864,-29738,0
11639011,-28385,0
11966718,-18436,0
11614844,-27395,0
11807708,-27187,0
12337708,-29009,0
12258542,-24062,0
11345990,-27916,0
10963021,-31666,0
11353125,-23853,0
11742083,-24791,0
13475000,-27030,0
11199427,-20416,0
11800781,-24791,0
11365521,-26354,0
11634844,-26509,0
11722187,-26040,0
11688906,-13749,0
10912604,-26978,0
10562969,-21614,0
11037395,-30519,0
11311198,-16978,0
12855156,-24374,0
10853906,-29478,0
10892188,-22395,0
10995208,-28072,0
11010937,-14947,0
11477188,-24531,0
11434219,-25155,0
11147031,-13541,0
10844375,-27187,0
10929063,-23020,0
11231303,-27135,0
12918907,-24010,0
10941042,-11093,0
10983750,-27915,0
10898489,-22603,0
11038646,-27812,0
11387656,-22968,0
11209739,-27186,0
10413021,-22395,0
10156042,-27134,0
11104740,-23957,0
11651458,-25520,0
13319584,-10728,0
11706146,-21145,0
12273385,-27186,0
11893073,-32863,0
11926719,-26874,0
11635625,-26510,0
11514687,-28019,0
10511354,-27447,0
10468177,-26874,0
10704896,-28801,0
10994427,-26041,0
12815104,-29791,0
10737605,-17499,0
11147969,-27447,0
10723645,-26092,0
10581198,-22707,0
11124739,-23124,0
10747813,-22499,0
10111511,-29166,0
12851094,-27916,0
12897708,-25520,0
14709531,-24790,0
12804948,-5676,0
14756927,-23332,0
13986511,-27864,0
14103073,-23229,0
14937136,-27916,0
15010938,-26354,0
13284323,-20259,0
13924687,-29217,0
13184531,-27395,0
14620261,-26406,0
14412500,-11406,0
14644531,-26770,0
14921198,-16978,0
14234428,-24999,0
14514740,-20937,0
14766354,-25311,0
14545000,-26353,0
13713021,-22603,0
13549427,-24322,0
12157032,-30364,0
12904375,-26405,0
13160209,-32604,0
12355833,-29478,0
13912813,-24166,0
12037240,-29843,0
10867396,-21354,0
11079687,-23384,0
9983386,152344,0
9383229,155833,0
9296093,129375,0
9439167,139636,0
11531771,-28958,0
9901093,144584,0
9489115,145625,0
9795625,145938,0
9413646,147240,0
9330677,149218,0
9805937,129323,0
10005677,132865,0
9302448,145052,0
9341771,151406,0
9117969,367500,0
11071615,-10416,0
9667396,142761,0
9582396,147813,0
8943698,143698,0
8981667,131614,0
9249063,147864,0
9877969,150000,0
11068438,-22708,0
11205834,-21822,0
11371510,-27707,0
11317969,-26613,0
13561615,-22916,0
12057708,-25311,0
11703229,-28020,0
11515886,-28489,0
11598229,-29322,0
11081146,-7760,0
11732760,-27186,0
10947709,-26301,0
11167813,-21562,0
10933593,-23749,0
11053594,-26041,0
13099636,-30208,0
11672344,-26458,0
11207396,-15520,0
10679427,-25155,0
10630365,-25728,0
10165104,-29687,0
10428854,-26561,0
10182969,-11249,0
10327291,-19061,0
11137396,-23437,0
11439219,-23229,0
13444271,-28801,0
11918282,-23020,0
12090312,-25311,0
11620834,-28072,0
11846770,-28019,0
11542500,-22238,0
10398802,-26457,0
10885730,-27864,0
11154219,-27603,0
11229479,-7551,0
12266250,-27812,0
10376198,-24947,0
10242084,-26978,0
10280521,-27291,0
10278958,-31561,0
10210000,-24061,0
9811719,140885,0
10745573,-21249,0
10379479,-27135,0
9859948,143438,0
9686406,148438,0
12350157,-26458,0
11403282,-14114,0
11605989,-27759,0
11284011,-27291,0
11423021,-28749,0
11296511,-30520,0
11121511,-20207,0
11495677,-23072,0
11160729,-27551,0
10876146,-14114,0
11329948,-26458,0
13355261,-24947,0
11105834,-21770,0
11520885,-23645,0
10855365,-27291,0
11441407,-22395,0
11516510,-28176,0
11300573,-22968,0
11129844,-24062,0
10761927,-27291,0
11707187,-28697,0
11694427,-30676,0
13983490,-22864,0
11968281,-25988,0
11456094,-25103,0
11168229,-12030,0
11483542,-27395,0
10940573,-30416,0
11011146,-19218,0
11128177,-27707,0
11204635,-21613,0
13110260,-24947,0
10970417,-23801,0
10585989,-22395,0
10969844,-25468,0
11026250,-26874,0
9657240,147708,0
9764011,146354,0
1038958,-655988,0
10776979,-25989,0
10470104,-26614,0
10699375,-24426,0
9652291,144792,0
11380729,-29062,0
10496511,-28697,0
10465885,-32186,0
10899844,-11614,0
10872864,-23905,0
10999427,-23332,0
10987657,-27499,0
10997813,-22708,0
9516823,146615,0
10182500,-21249,0
10236875,-26301,0
11922553,-26302,0
9441251,147343,0
10199948,-32499,0
10133438,-28437,0
9455677,143229,0
8551042,145260,0
9528750,129844,0
10237292,-26822,0
10565313,-25416,0
10880573,-28281,0
10516875,-5103,0
11950521,-19010,0
9324896,142187,0
9116979,144479,0
12659114,-27447,0
11991875,-22394,0
11937396,-21770,0
11718958,-31613,0
13497291,-33436,0
12702500,-26093,0
12983593,-25988,0
11947396,-8176,0
12110625,-24686,0
12257500,-30311,0
11873073,-27134,0
11439532,-19270,0
11315104,-27030,0
11542917,-24166,0
11583594,-17083,0
13022708,-27707,0
12038854,-26145,0
11928229,-16874,0
11907708,-27395,0
12262396,-25937,0
12378750,-27082,0
12276615,-12499,0
12407865,-20520,0
12209635,-20363,0
12070989,-27238,0
11832708,-23957,0
13165000,-28437,0
12157760,-25364,0
11943282,-25989,0
11644844,-25937,0
11585260,-26145,0
11719531,-25207,0
11654479,-26770,0
11441042,-25780,0
10566823,-21458,0
11090208,-23957,0
11373802,-25415,0
12763020,-30259,0
11334739,-19738,0
11033906,-25937,0
10159323,-29166,0
10817500,-26822,0
10663229,-26197,0
11344375,-27447,0
11206302,-28645,0
10629843,-27759,0
11263282,-25989,0
10384584,-26562,0
12446667,-27343,0
11257552,-24165,0
10953438,-24583,0
10674584,-25364,0
11252135,-25624,0
10486354,-26822,0
11405000,-32655,0
11432604,-25051,0
10785312,-26718,0
10828646,-28176,0
10749636,-38593,0
11900469,-17916,0
10928073,-24010,0
11058229,-28592,0
10261094,-25624,0
10462344,-26509,0
10328489,-23020,0
10435677,-11509,0
11039583,-20364,0
10455834,-26978,0
10545469,-22187,0
10502656,-25520,0
12184062,-28072,0
10620157,-26354,0
10614896,-25312,0
10564895,-26353,0
10847396,-28541,0
11205105,-28281,0
10633177,-29686,0
12281146,-30415,0
11388698,-27135,0
11631094,-27760,0
11567031,-12238,0
13005885,-14843,0
12006719,-10051,0
11978750,-31509,0
11788802,-20884,0
11861563,-23124,0
11590886,-17343,0
11630156,-30572,0
11475573,-27655,0
11096614,-28124,0
11951823,-27030,0
11500469,-15155,0
13532188,-27812,0
11968073,-27811,0
12115781,-6562,0
11591354,-26457,0
11953698,-24791,0
11760156,-27395,0
11490521,-5676,0
11702812,-25780,0
10683385,-23801,0
10765886,-29687,0
10870261,-11822,0
12610260,-28020,0
11616198,-26978,0
11960833,-23228,0
11279583,-4478,0
11489271,-27187,0
11186511,-23124,0
11161979,-27238,0
12113281,-26770,0
12172396,-27812,0
12405052,-26614,0
11929427,-24895,0
14288437,-35155,0
12613906,-27603,0
20675261,-8437,0
11313125,-27499,0
20174688,-26874,0
11978646,-27603,0
20301355,-23333,0
19681250,-20572,0
11943125,-27551,0
20099479,-28332,0
10896823,-26614,0
21478438,-29114,0
11652188,-32083,0
20291250,-21561,0
12014323,-25676,0
11102604,-26926,0
12250781,-28176,0
11550521,-7030,0
11417657,-24895,0
12086146,-27604,0
13211667,-14999,0
12890521,-22656,0
15548958,-29738,0
13710052,-26562,0
14239115,-26874,0
12428594,-33228,0
12911406,-26978,0
13513490,-23489,0
13935573,-30468,0
12325781,-24426,0
12061042,-21353,0
12755156,-25624,0
13097605,-19947,0
14787812,-27186,0
13700521,-5207,0
13062239,-20207,0
12209584,-28749,0
12228438,-20312,0
11727135,-28593,0
10771406,-27551,0
10582136,-26041,0
10335469,-23593,0
10908646,-26092,0
9245365,128385,0
10956146,-30572,0
9686146,131198,0
9012812,143803,0
9220209,145729,0
10174323,-26822,0
10187500,-15624,0
10080937,-8228,0
9665937,156615,0
8661979,129896,0
9497083,141510,0
9261302,146355,0
10462917,-25780,0
8803334,142864,0
9661458,146354,0
9161719,144739,0
11204115,-24010,0
10934687,-25988,0
11293125,-24426,0
10772813,-26666,0
11823802,-23644,0
9128177,145208,0
9853594,147396,0
9819219,128750,0
10242604,-22551,0
10297188,-26510,0
10407761,-23958,0
10135625,-12916,0
9943854,145573,0
10744375,-21510,0
11186094,-34322,0
12411042,-27395,0
9441771,143645,0
9302448,364583,0
10270364,-31769,0
10880990,-10416,0
11360677,-25155,0
10945834,-26978,0
10192969,-28958,0
9986719,137656,0
10717916,-5676,0
10415782,-19895,0
12004531,-25884,0
9607969,146406,0
9969219,147865,0
9986719,145990,0
10313073,-27238,0
10342396,-24843,0
9368646,147136,0
9576667,155156,0
9375053,128645,0
9961355,144062,0
9733542,148021,0
10791146,-29530,0
8523645,147188,0
12161146,-13905,0
12025937,-24530,0
12417084,-24583,0
11014896,-21978,0
11465208,-22603,0
10263282,-23385,0
9536042,144427,0
10238594,-28437,0
9365364,148386,0
9368125,141510,0
8858854,142604,0
8547291,151615,0
8702656,333802,0
9127709,141927,0
9241146,144531,0
11561406,-26822,0
10493698,-27551,0
10643281,-27238,0
11235625,-24999,0
10607031,-32291,0
10731094,-12968,0
10697396,-27916,0
9281770,146771,0
8739271,145208,0
10122396,-25884,0
9470000,146563,0
11400209,-30572,0
9301928,147083,0
10484844,-26562,0
11152344,-27082,0
11285834,-27916,0
10737292,-27655,0
10904219,-28437,0
10220677,-25519,0
9796354,141979,0
9215885,-9855155,0
9482604,126614,0
11458906,-26613,0
10468125,-27291,0
9768281,146250,0
9782656,147084,0
10294479,-12030,0
10180104,-19635,0
10143177,-27083,0
10149739,-24113,0
9635417,148021,0
9632448,143750,0
9354636,332031,0
11276510,-28176,0
9426458,130000,0
9011667,147188,0
9442187,149584,0
9358438,141094,0
10316875,-28072,0
10237395,-27238,0
9531823,150156,0
10163906,-34530,0
10199479,-8072,0
10117500,-17864,0
11846823,-22967,0
9819843,145678,0
9759270,145209,0
9736615,144948,0
9543281,148490,0
8806562,147552,0
8229062,148490,0
8155000,152552,0
8793750,129583,0
9490990,144427,0
8527188,146458,0
10216927,-28853,0
7916823,141354,0
8509427,144896,0
9611822,146198,0
10142812,-26770,0
8482813,128906,0
8841406,149584,0
9216146,150989,0
9204375,147500,0
9238177,148594,0
9628542,148333,0
10379843,-23540,0
8884063,130469,0
9027916,147188,0
9212396,147604,0
9434531,140677,0
8644427,145573,0
8765157,148281,0
8908542,147136,0
8235625,146458,0
8749323,143386,0
9024114,128646,0
10665052,-24947,0
8290729,147760,0
8496354,142240,0
8584896,144843,0
9297917,142865,0
9733281,164063,0
10769375,-24217,0
8873230,153489,0
8632292,131145,0
8916459,155573,0
9910261,145729,0
11657969,-25468,0
9767969,147917,0
8067657,152604,0
8187344,148073,0
8821250,145937,0
8209166,144323,0
8831458,130625,0
8445365,154531,0
8236719,142813,0
8708854,145052,0
8272032,145000,0
10307813,-27030,0
7915365,157552,0
8060157,144427,0
8572136,152864,0
9698646,129583,0
10090990,-21145,0
8946719,144948,0
8721302,153907,0
8410833,145573,0
9639896,146093,0
9761198,145260,0
11646458,-26874,0
8753125,157708,0
9045781,130677,0
9240000,144114,0
9345312,146771,0
8981771,146666,0
9069636,145989,0
8756667,152917,0
8249218,146823,0
8814688,147760,0
9200677,143073,0
11359219,-22968,0
8529895,144948,0
8239688,147396,0
8560573,140938,0
9524844,157292,0
8305469,-9852968,0
8460885,131354,0
9181615,146197,0
8470677,172709,0
8693437,129167,0
9283541,148021,0
10429688,-24843,0
8943281,145208,0
8506823,146407,0
8908958,146667,0
9202760,326615,0
8819219,145364,0
9528125,146511,0
8443854,154427,0
9612031,162031,0
9613593,142969,0
9054062,147240,0
9951927,144636,0
9114948,144427,0
9506302,149219,0
9491146,148542,0
8745834,146562,0
8185104,145469,0
8451719,142656,0
8327500,175834,0
9171302,153750,0
8299635,147188,0
10887552,-28384,0
9866198,147083,0
11518542,-32447,0
9553438,143281,0
9092760,146042,0
8501250,364062,0
7929427,146615,0
9225938,145781,0
9636563,143854,0
8961510,152344,0
8107656,144115,0
8801667,129218,0
8853282,140937,0
11123073,-26509,0
9652916,146615,0
9435781,145104,0
9483959,147344,0
9200781,144739,0
8853855,146875,0
7915261,136354,0
8724844,132552,0
8274844,141667,0
8124271,146198,0
8665365,143489,0
9669583,141354,0
8180365,145625,0
8072917,143437,0
7990521,130885,0
8750104,377916,0
9080938,146198,0
8680261,143385,0
8595313,149271,0
8708177,154062,0
9099114,145625,0
9852552,145833,0
11068333,-23593,0
9697865,130729,0
8848385,148177,0
8472657,147864,0
8029062,147708,0
8445416,145521,0
8482604,143594,0
8647916,150678,0
9367240,161354,0
10189948,-3281,0
10473855,-17812,0
11665833,-24009,0
13515886,-26458,0
11442344,-25989,0
10985990,-27551,0
11637865,-28124,0
13381614,-23332,0
12330469,-27395,0
11923907,-27239,0
11958125,-29166,0
11899948,-19426,0
11094791,-25207,0
10691979,-22290,0
10346250,-31510,0
9176562,148594,0
7903281,146979,0
9294584,144114,0
9588750,145313,0
9393594,145834,0
9551302,137709,0
8789323,145834,0
8287135,-9856353,0
8485573,146042,0
8229479,146510,0
9096979,151875,0
7949583,147917,0
9145260,141771,0
9737761,142395,0
11448438,-27499,0
10065208,-23749,0
9874583,145469,0
9849219,148333,0
9813073,145260,0
9375260,151771,0
9213854,151093,0
9720313,150416,0
8348802,145417,0
8237448,129375,0
9126719,139479,0
11926146,-27968,0
10094427,-23645,0
9743281,145469,0
9034271,149062,0
8272552,151354,0
7958333,143750,0
8151979,141458,0
8565468,127605,0
10125834,-23489,0
8036979,149480,0
8451303,144843,0
8513750,146563,0
8982343,144584,0
9456980,141875,0
8727864,132448,0
8616198,151302,0
8124792,135364,0
8787136,147500,0
8533333,-9854478,0
9934896,148021,0
8069010,143177,0
8898855,143437,0
9653750,150312,0
9347187,126354,0
9385104,379532,0
7949167,147552,0
8516979,152292,0
7987448,145261,0
9062657,141146,0
8803542,153802,0
10379270,-25572,0
8427969,143385,0
8670313,130000,0
9838594,144896,0
9699531,146615,0
8781042,147291,0
8227761,145364,0
8778594,153021,0
8189062,142604,0
8601250,-9869113,0
8511458,141562,0
10296563,-26562,0
9191146,147916,0
8799010,142656,0
8863229,143125,0
8998489,146667,0
8655261,143073,0
8481667,398854,0
8987656,135313,0
9327135,148438,0
10648698,-26145,0
10919219,-24634,0
11568750,-28176,0
9634375,145209,0
9430937,145053,0
9628959,142291,0
10264843,-28072,0
10635729,-26822,0
9793750,129584,0
8961042,132968,0
8957031,143802,0
9828802,146093,0
10139844,-29374,0
11246094,-8801,0
9920990,147187,0
9916667,144792,0
9230938,146302,0
9636250,130417,0
9193750,145729,0
8653802,144062,0
8812344,150261,0
8979479,144479,0
9802136,153489,0
10211406,-23801,0
10777865,-26510,0
8827032,145104,0
8972083,129219,0
9831302,-9845989,0
9947032,147604,0
10387031,-26926,0
9262604,144531,0
8418229,374844,0
8721355,147864,0
9082292,141979,0
9131615,146458,0
10884115,-28801,0
9728490,148229,0
9802916,146980,0
9042604,149062,0
8675313,146250,0
8970938,152448,0
8197187,142709,0
8544011,151927,0
8948177,145260,0
9161354,146198,0
8942135,145469,0
9951146,142187,0
8657969,146823,0
8206354,154687,0
8547604,143646,0
8874011,149948,0
7819219,147969,0
8106875,130000,0
8212448,148697,0
9676719,360677,0
8395885,141823,0
8732448,146822,0
8011979,-9857343,0
8170521,132396,0
8120000,147604,0
8005729,140625,0
8632500,133959,0
7961302,146354,0
7768907,145625,0
8229636,143385,0
9670260,142604,0
8326615,144166,0
8316407,128437,0
8120260,-9854426,0
8029219,146614,0
8162187,144792,0
8077239,147084,0
8621614,150834,0
7969792,146302,0
7848177,144688,0
8196979,145938,0
9790782,141510,0
8598542,146771,0
8342136,145000,0
8221667,147396,0
8033229,147552,0
8157761,145156,0
8098906,146771,0
8546563,160572,0
7851511,128593,0
8017135,142292,0
7880261,145052,0
10015312,143542,0
8643178,146614,0
8283281,362344,0
11797240,-27395,0
11413334,-13333,0
11517760,-26040,0
11952813,-22812,0
13706354,-26353,0
12176615,-21979,0
12112187,-26822,0
12098750,-23645,0
11894636,-22916,0
12163802,-26822,0
12220573,-24322,0
11173490,-22604,0
11096146,-28854,0
11426823,-29791,0
11592813,-26614,0
13507708,-25832,0
11403437,-24739,0
11716459,-29895,0
11586041,-26926,0
11152136,-22187,0
11903854,-25624,0
11820782,-26093,0
10551823,-19582,0
9916980,143333,0
10304271,-26301,0
10584427,-24270,0
12230208,-26197,0
9766979,142188,0
9563958,149271,0
9395001,130156,0
9608958,145521,0
9220469,147604,0
9014219,149375,0
11558437,-26301,0
12313750,-29426,0
13707760,-29165,0
14199166,-25624,0
16079115,-26145,0
14919844,-26509,0
14922708,-9894,0
14927865,-26093,0
15240990,-19635,0
15037031,-25832,0
14423542,-27395,0
12227812,-24218,0
10281615,-26770,0
8966979,143958,0
10265416,-24113,0
11646458,-23593,0
10652553,-27395,0
11029583,-7603,0
11345364,-25363,0
11576875,-25624,0
12358490,-27812,0
12418698,-28436,0
11561354,-24165,0
11465105,-27499,0
11261510,-3592,0
11815729,-25311,0
12852812,-28645,0
10123334,-27551,0
10132969,-30989,0
9052917,143542,0
9041927,174010,0
10804844,-10312,0
11376198,-25988,0
11120833,-22082,0
10971094,-27291,0
11127500,-18957,0
11563959,-27603,0
12891666,-23280,0
11339844,-22916,0
11534166,-25415,0
11362344,-25572,0
11401198,-22239,0
11627448,-25312,0
11744895,-23019,0
11002083,-30311,0
10572864,-26822,0
10836666,-25884,0
10949896,-25155,0
12651302,-8072,0
10719948,-31041,0
10761927,-22343,0
10915782,-27135,0
11157395,-22290,0
11862292,-30676,0
12007761,-19895,0
11741719,-26666,0
11188073,-24427,0
11690677,-26822,0
11790104,-25936,0
13083854,-26510,0
11513177,-9114,0
11194635,-26561,0
11679479,-28176,0
11741406,-28228,0
12165625,-26249,0
12349480,-25729,0
12605885,-26926,0
12036615,-23176,0
12364843,-21769,0
12749427,-25520,0
14082395,-10207,0
12924791,-26770,0
12862135,-29217,0
13023177,-22707,0
12755156,-26509,0
12808854,-25936,0
13130156,-26665,0
10686355,-4947,0
10177240,-24895,0
9540052,154687,0
9961146,146407,0
11890573,-27291,0
10228073,-26197,0
11096146,-27968,0
11109947,-24686,0
11869948,-5519,0
12454375,-25832,0
12261927,-28749,0
11795677,-26614,0
11908282,-28176,0
12055677,-27395,0
11756459,-29895,0
13302864,-26613,0
11040000,-26301,0
10932709,-24635,0
10531250,-29999,0
10230208,-9895,0
10823698,-25156,0
10526719,-28645,0
10068750,-30155,0
9119010,146250,0
9870573,131146,0
10288802,-27499,0
12010573,-23280,0
9757552,143958,0
9534167,376510,0
9996510,149115,0
10069062,-28592,0
9988645,146198,0
10401667,-27082,0
9509270,153594,0
8488386,143489,0
9390052,132552,0
9645208,146771,0
10581875,-25832,0
8488594,146719,0
8447135,147396,0
8342864,148750,0
8717031,149323,0
8983854,145833,0
8690104,129011,0
9334687,132865,0
8395209,146666,0
8244896,144688,0
9125833,144115,0
10836042,-26197,0
8767552,141927,0
9017916,135365,0
8984114,367813,0
9080937,130782,0
9894115,147135,0
9788594,142812,0
10078698,-31822,0
9441510,150729,0
9401302,150468,0
9274063,147656,0
11002188,9970416,0
8881302,147552,0
9025833,146719,0
9595313,149375,0
8951407,143437,0
9420990,150052,0
9254010,145209,0
9638282,152343,0
8851719,145313,0
8862136,128646,0
9290885,142500,0
10765573,-25156,0
9076511,146979,0
8494427,142240,0
8636146,144531,0
8267552,370990,0
8976927,144219,0
8613802,141042,0
9377500,138073,0
8652292,145104,0
10093385,-24738,0
11941458,-28488,0
10295416,-19842,0
10217188,-24426,0
11766875,-24270,0
10112032,-27864,0
9946354,142448,0
9879687,149115,0
9344427,146667,0
10014844,133229,0
9678177,145677,0
9902188,150521,0
9365625,145625,0
9260156,147240,0
9625417,146875,0
11021406,-29009,0
9860052,143177,0
10001198,148750,0
10287396,-31978,0
9340833,145938,0
9097292,130365,0
9731667,143177,0
9603178,-9847760,0
8930573,143906,0
8473125,147500,0
8617864,144167,0
10135781,-28801,0
8581823,129531,0
8891198,150677,0
8935104,150417,0
8903542,177083,0
8699427,145729,0
8692343,145782,0
9578021,155364,0
9045000,147813,0
8679531,145365,0
8685209,140260,0
10826927,-23437,0
9285365,145417,0
9724428,140729,0
9035625,144375,0
9447709,139896,0
9492292,143281,0
9461667,129218,0
9468021,159011,0
9006250,143438,0
9067239,147032,0
9202552,145782,0
11149427,-25989,0
8797865,142968,0
12168907,-26458,0
11670417,-26458,0
11748072,-31249,0
11434896,-26041,0
12934115,-27135,0
11384636,-24218,0
11175156,-31665,0
10454271,-14374,0
9751302,144114,0
10210416,-25624,0
11285052,-26874,0
10927708,-28020,0
9333178,140416,0
10570469,-20260,0
10436094,-24947,0
11976979,-23488,0
10945885,-30207,0
11009063,-26353,0
11240469,-27343,0
10502396,-15728,0
10907604,-26770,0
11436823,-24999,0
15247344,-25832,0
15907656,-27238,0
15238229,-22186,0
14738646,-26457,0
