executionTime,wakeUpLatency,interfered
42188,4687,0
41875,4115,0
23125,4479,0
22656,4115,0
23073,4531,0
22552,4167,1
23021,4583,0
29479,4166,0
29688,4531,0
22083,4010,0
22291,4584,0
21927,4166,0
41979,4636,0
42656,4062,0
29584,5937,0
41875,4791,0
22500,4479,0
21979,4115,0
43073,4583,0
42188,4218,1
22500,5261,0
21927,4063,0
29740,4635,0
22031,4010,0
22344,4583,0
22084,4791,0
22396,4479,0
21927,4011,0
30625,4531,0
21927,4062,0
22500,5208,0
22031,3906,0
29792,4583,0
43125,4062,0
43490,4792,1
22031,4688,0
22657,4635,0
22083,4167,0
23073,4323,0
21927,4323,0
22291,5261,0
22083,4011,0
29896,4635,0
22135,4011,0
22292,4635,0
41771,4219,0
22448,4427,0
22084,4114,0
30937,4479,0
42239,4271,1
22448,5938,0
21822,4584,0
22448,4687,0
41823,3958,0
22917,4531,0
29480,4010,0
22448,4583,0
41667,4115,0
41979,4636,0
29270,4011,0
42136,4583,0
21979,4062,0
22239,4532,0
22552,4011,0
23593,4740,1
22240,4062,0
22396,5416,0
41927,3958,0
22448,4635,0
41719,4114,0
22656,4583,0
21927,3958,0
42240,4531,0
22083,4063,0
23229,4531,0
30000,3802,0
42136,5312,0
23281,4375,0
22865,4688,1
22239,4167,0
30677,4583,0
21927,4063,0
22343,4636,0
22031,4115,0
23438,4635,0
22657,4166,0
29844,5521,0
22031,4792,0
42084,4739,0
21979,4115,0
42917,4427,0
41719,4166,0
42605,5312,0
29843,4167,1
42188,4687,0
29427,4167,0
42136,4218,0
22188,5052,0
42448,4531,0
30000,4739,0
43125,4583,0
22656,4115,0
22396,5208,0
21927,4115,0
42135,4479,0
21927,4062,0
30365,4583,0
22500,4323,1
42396,4687,0
41822,4115,0
29844,4427,0
22760,4115,0
22552,5833,0
22084,4531,0
22292,4583,0
41875,4115,0
42291,4584,0
41770,3959,0
42239,4427,0
41823,4115,0
22812,4688,0
23281,4219,1
22448,4688,0
22032,4739,0
42031,4635,0
21979,3958,0
23073,4635,0
22083,4062,0
22343,4688,0
21980,4062,0
42083,4531,0
41770,4011,0
29791,4740,0
22083,3958,0
22448,4636,0
22708,4167,0
23386,4635,1
22605,4062,0
22344,5312,0
41666,4011,0
42188,4635,0
22031,4115,0
22292,4583,0
22084,4218,0
22344,4583,0
41771,4114,0
22292,4583,0
22760,4010,0
22500,4531,0
29375,4636,0
22761,4687,0
22708,4271,1
22448,4687,0
21979,4115,0
22343,4479,0
21927,4271,0
22344,4636,0
22031,4063,0
29739,4479,0
21979,5260,0
22396,4635,0
21771,4114,0
23177,4427,0
22032,4166,0
23021,4948,0
22344,4219,1
29688,4739,0
22031,4219,0
22396,4531,0
22083,4011,0
22448,4635,0
21875,4167,0
23073,4583,0
22604,4166,0
22396,5365,0
21979,4115,0
29635,4584,0
41823,3958,0
41979,4583,0
22552,4323,0
30312,4896,1
22135,4167,0
22291,4532,0
42500,4219,0
29792,4375,0
29427,4896,0
42344,4636,0
41823,4011,0
42552,4584,0
22031,4115,0
22292,4583,0
41718,4063,0
22447,4428,0
21979,4011,0
30312,4531,0
22188,5781,1
22917,4583,0
41822,4115,0
42656,4635,0
42188,4062,0
42240,5156,0
22084,4010,0
22291,4636,0
21980,4010,0
22396,4479,0
21979,5000,0
29896,4583,0
22135,3959,0
23073,4791,0
23229,4011,0
22968,5365,1
22136,4166,0
29948,4583,0
41719,4063,0
22396,4584,0
41719,4063,0
42135,4532,0
21823,4114,0
29740,4687,0
22656,4063,0
42031,5313,0
22032,4739,0
22344,4479,0
21979,4063,0
43333,4688,0
42188,4219,1
42396,4635,0
21979,4114,0
30521,4636,0
29635,4011,0
22239,4531,0
21979,4740,0
22448,4583,0
21979,4062,0
23073,4583,0
22656,4010,0
29896,5364,0
22032,4010,0
29792,4635,0
42500,4114,0
42448,4584,1
22239,4115,0
29740,4688,0
41875,4011,0
23698,4531,0
22656,4115,0
22291,5782,0
22083,4219,0
22239,4531,0
29427,3907,0
42135,4583,0
21927,4010,0
22396,4427,0
21979,4063,0
43490,4531,0
30677,4219,1
42292,5208,0
21979,4948,0
22344,4583,0
21979,4011,0
23177,4479,0
22032,4062,0
22343,4688,0
21875,4063,0
22343,4740,0
21979,4063,0
22448,4531,0
22031,4011,0
42083,4636,0
42500,4114,0
23229,4740,1
22553,4166,0
22240,4635,0
21979,4011,0
22344,4375,0
29427,4062,0
42240,4687,0
21927,4167,0
22500,4531,0
22032,4062,0
22343,4584,0
22761,3958,0
29635,4479,0
41770,4688,0
30365,4479,0
22136,4218,1
23021,4479,0
21979,4011,0
22292,4687,0
41823,4010,0
42135,4636,0
21980,4218,0
42292,4479,0
41771,5208,0
29583,4687,0
21927,4219,0
23021,4375,0
29896,3750,0
42344,5208,0
22761,4010,0
22552,4791,1
21927,4167,0
22448,4740,0
21979,4792,0
42084,4531,0
41719,4115,0
30416,4584,0
22656,4115,0
22136,5208,0
21979,4062,0
22344,4635,0
41875,4115,0
29688,4427,0
21927,4114,0
22864,5000,0
22292,4323,1
22344,4583,0
22709,4062,0
22343,4480,0
21979,4844,0
22447,4532,0
22031,4063,0
42552,4531,0
22083,4011,0
22448,4583,0
21979,4115,0
22500,4479,0
41823,4114,0
23073,4531,0
42291,4896,1
42344,4687,0
21927,4167,0
23177,4636,0
22135,3959,0
22188,5156,0
21979,4115,0
22395,4636,0
22135,4063,0
42292,4583,0
29323,4896,0
22396,4740,0
21979,3959,0
23021,4636,0
23229,4115,0
23021,5417,1
22084,4010,0
22240,4635,0
22031,4115,0
22344,4531,0
22031,4010,0
29688,4583,0
41718,4167,0
22135,4636,0
42500,4166,0
42083,5313,0
22083,4844,0
42083,4323,0
41770,4011,0
30625,4584,0
42657,4323,1
22448,4636,0
21927,4062,0
22344,4636,0
41875,3958,0
22291,4532,0
22083,4740,0
22343,4480,0
21980,4114,0
23698,4583,0
22500,4114,0
42084,5364,0
41718,3959,0
22344,4583,0
22917,4010,0
22656,4739,1
22135,4063,0
29792,4635,0
22031,4115,0
23073,4531,0
22656,4219,0
42031,4636,0
21875,4323,0
22292,4531,0
41823,4114,0
42032,4687,0
22032,4114,0
42187,4427,0
21927,4010,0
43281,4583,0
23073,4167,1
42135,5313,0
42240,4896,0
22448,4583,0
21823,4011,0
23021,4531,0
22083,4115,0
22291,4584,0
21875,4166,0
22291,4636,0
21927,4218,0
65677,4532,0
29531,4114,0
42136,4583,0
22500,4271,0
22865,4791,1
22500,4219,0
22344,4739,0
29480,4114,0
22344,4427,0
22031,4167,0
22448,4584,0
22083,4115,0
42292,4636,0
22084,4062,0
22969,4531,0
23281,4115,0
22343,4532,0
21927,4584,0
23073,4635,0
22343,4323,1
22396,4635,0
21980,4166,0
22344,4583,0
22135,4063,0
22344,4687,0
21980,4114,0
22396,4531,0
22083,4792,0
41980,4635,0
21979,4115,0
22136,4531,0
22084,3906,0
22292,4948,0
30000,4167,0
43282,4791,1
22136,4114,0
22292,4792,0
21927,3958,0
29791,4584,0
22083,4010,0
42032,4583,0
22604,4062,0
42083,5312,0
22083,4063,0
22240,4687,0
22032,3906,0
22292,4531,0
42291,4115,0
22708,4739,1
21927,4167,0
42291,4532,0
30156,4115,0
42136,4479,0
29531,4792,0
22396,4584,0
41875,4115,0
22500,4635,0
22031,4010,0
29740,4635,0
41875,4011,0
22448,4531,0
21980,4166,0
30469,4479,0
42500,4844,1
22448,4688,0
22031,4115,0
22291,4636,0
22448,3906,0
42136,5052,0
21979,4011,0
22239,4636,0
21771,4063,0
29844,4479,0
41875,4791,0
22396,4687,0
22083,3958,0
22448,4635,0
23490,4010,0
22656,5886,1
22084,4114,0
41979,4531,0
29323,4010,0
30313,4427,0
22032,4166,0
22396,4531,0
41771,4062,0
41979,4584,0
30104,4167,0
22396,5260,0
21979,4584,0
23021,4584,0
22135,4011,0
23385,4688,0
22500,4114,1
29791,4688,0
41770,4115,0
29739,4323,0
22031,3750,0
22448,4531,0
21875,4687,0
22396,4479,0
22032,4114,0
22917,4583,0
22291,4115,0
22344,5260,0
22083,3907,0
22500,4531,0
22656,4115,0
22552,4896,1
22135,5052,0
22396,4739,0
22135,4063,0
42865,4583,0
22761,4114,0
42136,5364,0
22084,4114,0
42188,4635,0
29479,4114,0
42240,4635,0
41980,4166,0
22292,4583,0
21980,4010,0
43438,4531,0
42917,4167,1
42187,4584,0
21979,4792,0
22448,4584,0
22031,4011,0
42708,4636,0
21875,4115,0
22240,5833,0
21928,4218,0
22396,4739,0
21927,4010,0
22396,4532,0
22084,4062,0
42136,4583,0
42396,4166,0
30677,4792,1
42188,4271,0
22343,5261,0
29479,4167,0
22292,4479,0
22032,4062,0
29896,4531,0
41771,4219,0
22292,4688,0
21979,4219,0
22396,4584,0
22812,4115,0
22344,4531,0
22083,4428,0
22865,4531,0
22396,4114,1
22395,4636,0
22083,4167,0
22448,4635,0
22135,3906,0
42084,4583,0
41667,4114,0
29792,4635,0
22031,4792,0
41980,4427,0
29375,4063,0
23229,4636,0
21875,3854,0
42135,5313,0
29896,4063,0
42605,4687,1
41980,4114,0
22343,4740,0
41979,4844,0
42240,4427,0
22031,4010,0
30417,4635,0
22656,4115,0
42291,5365,0
41875,3958,0
42084,4531,0
41615,4062,0
43073,4479,0
21875,4114,0
23073,4584,0
22396,4323,1
23281,4636,0
42448,4114,0
22344,4531,0
22031,4688,0
42083,4480,0
29427,3959,0
22396,4739,0
22083,4114,0
22239,4688,0
22031,4167,0
22396,4479,0
22136,4218,0
23073,4687,0
22292,5000,1
22448,4792,0
21979,4063,0
23489,4636,0
22291,3907,0
22239,4844,0
22083,4167,0
22448,4688,0
29323,4218,0
22395,5521,0
41979,4792,0
22292,4791,0
41667,3958,0
23125,4688,0
23282,4114,0
22761,5417,1
22032,4114,0
29843,4688,0
22032,4062,0
22344,4427,0
22032,4114,0
42135,4636,0
22083,4063,0
22291,4531,0
22656,4011,0
22292,5312,0
21979,4636,0
22552,4427,0
22240,4166,0
23698,4427,0
22448,4323,1
42292,4583,0
41875,4167,0
22239,4531,0
22084,4010,0
22448,4688,0
22187,4896,0
22396,4635,0
29531,4011,0
23073,4687,0
41927,4219,0
42292,5000,0
22031,3959,0
22343,4584,0
22812,4115,0
22761,4739,1
21927,4166,0
22656,4583,0
41979,4010,0
43073,4427,0
30000,4063,0
22292,5312,0
41875,4062,0
22188,4583,0
41719,4062,0
22344,4635,0
21980,4010,0
42084,4531,0
21927,4063,0
22865,4583,0
22969,4219,1
22395,5469,0
29323,4792,0
22448,4532,0
22083,3959,0
22604,4687,0
22031,4115,0
22656,4583,0
41823,4063,0
22396,4531,0
42032,4010,0
42240,4531,0
22084,3958,0
29792,4739,0
22553,4166,0
23386,4844,1
42291,4063,0
22343,5209,0
29427,4115,0
22500,4532,0
21927,4219,0
42291,4688,0
21927,4062,0
29583,4479,0
22031,4063,0
31198,4479,0
42448,4115,0
22396,4531,0
41614,4427,0
22708,4531,0
42343,4271,1
22500,4583,0
22135,4167,0
22240,4427,0
21979,4063,0
22292,4479,0
22604,4271,0
22292,5312,0
41927,4792,0
22292,4323,0
21928,3802,0
23072,4532,0
41823,4219,0
42813,4844,0
22396,4167,1
23541,4531,0
22083,4011,0
22395,4584,0
22136,3958,0
22500,4583,0
21980,4114,0
23229,4739,0
22448,4167,0
22344,5260,0
21979,4063,0
22500,4636,0
22135,4011,0
22500,4740,0
22760,4115,0
42500,4636,1
41771,4114,0
22188,4687,0
22656,4167,0
22500,4531,0
22083,4583,0
22500,4739,0
41927,4062,0
22552,4636,0
22084,4062,0
22448,4636,0
22031,4115,0
22396,4531,0
22083,4167,0
22813,4635,0
22500,4844,1
22396,4688,0
41771,4167,0
23125,4479,0
22291,4063,0
22448,4948,0
41771,4167,0
42135,4531,0
22032,4166,0
22448,4531,0
41719,4896,0
42187,4479,0
29584,4166,0
30886,4687,0
22760,4271,1
22448,5573,0
22083,4115,0
22188,4687,0
21979,4011,0
23125,4427,0
21980,4062,0
22292,4687,0
21980,4323,0
29739,4583,0
42396,4114,0
29948,5417,0
21875,4011,0
22187,4531,0
22656,4115,0
22657,5000,1
21875,4115,0
30156,4636,0
21979,4166,0
22240,4479,0
21980,4062,0
29739,4584,0
21875,5365,0
32969,4948,0
41719,4010,0
22864,4531,0
22343,3959,0
22448,4322,0
29427,4115,0
22760,4584,0
24219,4375,1
22396,4687,0
21927,5000,0
22343,4480,0
21875,4114,0
22083,4479,0
22709,4062,0
22084,4583,0
29219,4271,0
22396,4636,0
21979,4115,0
22344,4531,0
22187,4063,0
23334,5000,0
22605,4323,1
30104,4792,0
22761,4166,0
22552,5521,0
41719,3958,0
22448,4687,0
22084,4062,0
22812,4583,0
22031,4062,0
22500,4635,0
22135,4063,0
22344,4583,0
21979,3959,0
22552,4635,0
22708,4115,0
31093,4584,1
22031,4166,0
23230,4635,0
22604,4011,0
22552,4427,0
41875,4063,0
22500,4635,0
21979,4114,0
22239,4479,0
22031,3907,0
22396,4583,0
21927,4114,0
23021,4479,0
22708,4010,0
22865,4531,0
22552,4271,1
22604,4688,0
22083,4167,0
22291,4480,0
41666,4115,0
22344,4635,0
21927,4115,0
42084,4479,0
22864,4011,0
22344,5312,0
22032,4895,0
22188,4427,0
22031,4010,0
23802,4427,0
22500,4271,1
42448,4635,0
41614,4167,0
42865,4531,0
41614,4115,0
22344,4635,0
22135,4688,0
22395,4584,0
23021,4167,0
22812,4583,0
21979,4167,0
42187,4532,0
41666,4115,0
23072,4584,0
23125,4114,1
42188,4687,0
22084,4219,0
22396,4583,0
22083,3854,0
22969,4583,0
41719,4114,0
42188,5260,0
22187,4427,0
29844,4687,0
41615,4010,0
29688,4687,0
22239,4011,0
22344,5156,0
22500,4063,0
30104,4896,1
41823,4218,0
29948,4584,0
21979,4062,0
22500,4636,0
21771,4167,0
30573,4636,0
21927,4062,0
22344,4739,0
21875,4167,0
22396,4531,0
22031,3906,0
42083,4531,0
30105,4791,0
22813,4635,1
22083,4219,0
23593,4532,0
22761,4114,0
41979,4427,0
29270,4115,0
22292,4740,0
21927,4219,0
22396,4584,0
22031,4167,0
22343,4532,0
21875,4167,0
22500,4323,0
23177,4062,0
23646,5313,0
22396,4323,1
22396,4739,0
21980,4114,0
22291,4688,0
41927,3958,0
42084,4531,0
41771,3854,0
29688,4531,0
41666,4011,0
29739,4688,0
22448,4844,0
22239,4479,0
41823,3907,0
42656,4532,0
22864,4063,0
22760,5052,1
41979,4063,0
22136,4583,0
22083,3854,0
22344,4583,0
21875,4843,0
22291,4532,0
21979,4115,0
23125,4479,0
22552,4063,0
42291,5313,0
29479,4010,0
29687,4532,0
22812,4271,0
42448,4739,1
41875,4218,0
22500,4636,0
22083,4062,0
22344,4583,0
22709,4218,0
42084,5469,0
41823,4635,0
42187,4583,0
41719,4062,0
30521,4427,0
29375,3958,0
42188,4635,0
42552,4062,0
42500,4791,1
22135,4063,0
22291,4584,0
21927,4844,0
22240,4427,0
22031,4115,0
23020,4532,0
22292,4167,0
22395,5157,0
29427,4063,0
29583,4531,0
41666,4063,0
42083,4531,0
21979,4167,0
23073,4584,0
42084,4270,1
30417,4740,0
42552,4167,0
42136,5312,0
29428,3906,0
42188,4739,0
29322,4167,0
41823,4688,0
21927,4063,0
22240,5000,0
21927,4062,0
22396,4584,0
22812,4011,0
22188,4687,0
42344,4791,0
48125,4843,1
44948,4062,0
22552,4740,0
22084,4062,0
22188,4375,0
21927,4166,0
42031,4635,0
30625,4114,0
42135,4844,0
21927,4792,0
22343,4532,0
22917,3958,0
22760,4583,0
22604,4115,0
23385,5157,0
22395,4219,1
42187,4636,0
29271,4010,0
22396,4531,0
21979,3958,0
22344,4687,0
21719,4166,0
22344,4584,0
23177,3906,0
22396,5677,0
21927,4115,0
22344,4583,0
22135,4063,0
42032,4531,0
22552,4167,0
23021,4844,1
22083,4062,0
42865,4635,0
30416,4115,0
22395,4323,0
22188,4895,0
29687,4531,0
22083,4115,0
42553,4739,0
41823,4011,0
22396,4687,0
22083,4219,0
29636,4427,0
41771,4114,0
23073,4687,0
29688,4948,1
29896,4844,0
29427,4062,0
42813,4583,0
42292,4062,0
42084,5208,0
22187,4011,0
22291,4532,0
21979,4115,0
22395,4584,0
21875,4062,0
22239,4636,0
29479,3906,0
42188,4635,0
23229,4062,0
45417,5416,1
22031,4166,0
22292,4635,0
41822,4115,0
31146,4427,0
21927,4010,0
22240,5208,0
21979,4062,0
22500,4636,0
21927,4063,0
22291,4584,0
22083,4740,0
29739,4480,0
41771,4167,0
23646,4635,0
22709,4218,1
22292,4531,0
29427,4011,0
42084,4687,0
29271,4062,0
22240,4687,0
21927,5469,0
22343,4584,0
22135,4219,0
22969,4635,0
30052,4115,0
22187,4636,0
21979,3959,0
22291,4584,0
30625,3959,0
22604,4792,1
29480,4218,0
42188,4531,0
21927,4166,0
42083,4427,0
22761,4062,0
22292,5312,0
22136,4687,0
22604,4635,0
21979,4114,0
22812,4531,0
22084,4166,0
29688,4531,0
41823,4167,0
22969,4635,0
29636,4323,1
22396,4584,0
21823,4896,0
41928,4583,0
41823,3854,0
43229,4583,0
29531,4063,0
42187,5052,0
29323,3958,0
22344,4583,0
21875,4062,0
22552,4531,0
29375,3906,0
22292,4687,0
42187,4115,0
23438,4791,1
22604,4167,0
22500,5417,0
21927,4063,0
22396,4479,0
21927,4167,0
22343,4532,0
21927,4063,0
22344,4635,0
21979,4063,0
22187,4584,0
42604,4011,0
22343,4167,0
22083,4583,0
42865,4531,0
22448,4375,1
22656,4688,0
41979,4011,0
42136,4583,0
29479,4010,0
22395,4636,0
21979,4167,0
42136,4583,0
29427,5208,0
42187,4688,0
41823,4115,0
23125,4636,0
22604,3958,0
22291,4584,0
22865,4062,0
22709,4635,1
22084,4166,0
22344,4635,0
22136,4010,0
42032,4531,0
41771,4062,0
23020,4688,0
42500,4167,0
29583,5365,0
29167,4375,0
42240,4531,0
41927,3907,0
42031,4532,0
22605,4062,0
22760,4688,1
21980,4114,0
22187,4532,0
29323,4063,0
22448,4531,0
21979,5261,0
22500,4687,0
21927,4062,0
42761,4635,0
22084,4062,0
22448,4531,0
22032,4166,0
22292,4375,0
41771,4167,0
23021,4531,0
22604,4948,1
29844,4687,0
22031,4062,0
42656,4688,0
22708,4115,0
22239,5261,0
22083,4167,0
22344,4583,0
41719,4114,0
42135,4688,0
41927,4063,0
29740,4688,0
22083,3958,0
23125,4687,0
30677,4062,0
22708,5834,1
41719,4531,0
29687,4740,0
21980,3854,0
22447,4584,0
21927,4063,0
42188,4583,0
41666,4219,0
22240,4687,0
21979,4063,0
22708,4740,0
41927,3958,0
22344,4740,0
42240,4115,0
23490,4739,1
21979,4115,0
22448,4948,0
22136,4166,0
22552,4479,0
21979,4219,0
22500,4687,0
22031,4948,0
22188,4531,0
21927,4219,0
30416,4584,0
42552,4167,0
29635,4479,0
22031,4115,0
42760,4740,0
41927,4271,1
22709,4635,0
21928,4166,0
22291,4532,0
22083,3906,0
22344,4531,0
42553,4114,0
42083,6250,0
41823,4635,0
29688,4531,0
21875,4167,0
22396,4583,0
21927,3854,0
42136,4531,0
42448,4063,0
22656,4844,1
23386,4166,0
22708,5417,0
41771,3958,0
42083,4531,0
21875,4115,0
42917,4687,0
42083,3958,0
29948,4583,0
41771,4167,0
42083,4635,0
29427,3906,0
22396,4479,0
22760,4167,0
42448,4844,1
41666,4167,0
30364,4740,0
22605,3958,0
22500,4427,0
21979,4219,0
42084,4531,0
41823,4063,0
22552,4635,0
21823,4011,0
42031,4531,0
22031,4062,0
22240,4531,0
22708,4115,0
23073,4531,0
22500,5156,1
22448,4687,0
22187,4167,0
30209,4583,0
21927,4167,0
42240,4583,0
21979,4063,0
22448,4479,0
21875,4063,0
29739,4531,0
29427,4844,0
29739,4428,0
22031,4063,0
43750,4479,0
29843,4323,1
22448,4844,0
21927,4115,0
22396,4687,0
21927,4010,0
22292,4531,0
21927,4114,0
42344,4583,0
21875,4167,0
42813,4635,0
42448,4011,0
22344,5156,0
22083,3855,0
22395,4584,0
22708,4167,0
22709,4791,1
22136,4062,0
22396,4531,0
41875,3958,0
29896,4635,0
42552,4062,0
42083,4583,0
21980,4791,0
22448,4479,0
21979,4167,0
22344,4635,0
22135,4011,0
22344,4739,0
22708,4115,0
22761,4687,1
22135,4115,0
22396,4636,0
22135,4740,0
22239,4479,0
21823,4115,0
29739,4532,0
42188,4271,0
42188,5260,0
22031,4063,0
22605,4687,0
22083,4062,0
29739,4479,0
41927,4010,0
30521,4635,0
22396,4323,1
22344,4688,0
30104,4115,0
42135,5313,0
21979,3907,0
22292,4635,0
41666,4167,0
42500,4271,0
29427,3907,0
22448,4792,0
41823,4167,0
22552,4844,0
41979,3906,0
22448,4636,0
42447,4844,0
22604,4740,1
41823,4218,0
22969,4583,0
29635,4062,0
22240,4427,0
22031,4115,0
42187,4688,0
41719,4010,0
22343,4532,0
22135,4844,0
29636,4583,0
22083,4167,0
23542,4427,0
22656,4115,0
23125,5782,0
22395,4271,1
22291,4636,0
21980,4218,0
23125,4531,0
22084,4010,0
42240,4635,0
29480,4114,0
22396,4687,0
22760,4115,0
42136,5416,0
29375,4479,0
42083,4479,0
29271,3906,0
42343,4688,0
22864,4011,0
22657,4895,1
22031,4063,0
22396,4636,0
22135,4115,0
22396,4323,0
21979,4844,0
22448,4427,0
41719,4062,0
22813,4687,0
22188,4062,0
42031,4948,0
22084,4166,0
29636,4531,0
41770,4219,0
42761,4531,0
22396,5052,1
22344,4635,0
41927,4167,0
30521,4584,0
30104,3958,0
22500,5209,0
41875,4219,0
42240,4687,0
21927,4166,0
22292,4427,0
21979,4114,0
22448,4688,0
22083,4063,0
29792,4687,0
23489,4115,0
22761,4583,1
22031,4636,0
42083,4739,0
41666,4167,0
22813,4479,0
41875,4063,0
42136,4583,0
29375,4010,0
42031,4479,0
29531,4011,0
41927,4635,0
22083,4740,0
42083,4531,0
41927,4063,0
43385,4583,0
22291,4323,1
22604,5156,0
22031,4115,0
22552,4635,0
22135,3855,0
42240,4479,0
22083,4896,0
22448,4635,0
21927,4115,0
23177,4583,0
42448,4114,0
42083,5313,0
21927,3958,0
22291,4688,0
30781,4063,0
22760,4688,1
22188,4114,0
22500,4531,0
21979,4062,0
22240,4427,0
22604,4114,0
29844,4635,0
21875,5052,0
22344,4583,0
22188,4062,0
22343,5365,0
22032,4062,0
29531,4427,0
41718,4115,0
43541,4532,0
42188,4218,1
22344,4635,0
21980,4791,0
22396,4636,0
22083,3959,0
43073,4531,0
22604,4063,0
22344,5260,0
41771,4062,0
41927,4532,0
22032,4062,0
22344,4583,0
41875,3958,0
42240,4583,0
30053,4114,0
23437,4688,1
22708,4167,0
22448,5729,0
29375,4063,0
42292,4375,0
29375,4115,0
30208,4479,0
21927,4063,0
22448,4687,0
29427,4114,0
22448,4583,0
21979,4063,0
22292,5364,0
22136,4895,0
23073,4531,0
22396,4375,1
22968,4584,0
29428,4062,0
22500,5000,0
21979,3959,0
23177,4740,0
22084,4010,0
22292,4687,0
22135,4792,0
42136,4531,0
41823,4167,0
23177,4480,0
22656,3906,0
42239,5678,0
23229,4063,0
42395,4792,1
21927,4062,0
22396,4635,0
21927,4010,0
22448,4427,0
22031,4010,0
23020,4688,0
22604,4115,0
22239,5261,0
21927,4479,0
22343,4688,0
22031,4011,0
22657,4479,0
21979,4063,0
30468,4636,0
22292,4219,1
22291,4844,0
29427,4062,0
22500,4583,0
22083,3906,0
29688,4531,0
21979,4062,0
23282,4687,0
41667,4062,0
22448,5104,0
22031,4115,0
41927,4583,0
41771,3958,0
22447,4584,0
22500,4792,0
22864,4844,1
22031,4167,0
23021,4531,0
42500,4063,0
42187,5313,0
21927,4219,0
22187,4480,0
21979,4010,0
22292,4583,0
21927,4114,0
22448,4583,0
21875,4010,0
29895,4323,0
43177,3906,0
42552,4531,1
22083,4792,0
22396,4427,0
41875,4115,0
22500,4636,0
41666,4063,0
22552,4688,0
41718,4063,0
29739,4636,0
21979,4115,0
22500,4635,0
22031,4844,0
22344,4531,0
22136,4114,0
23646,4635,0
22448,4219,1
22344,5052,0
21927,4167,0
22396,4687,0
41563,4010,0
22344,4687,0
29218,4063,0
22240,4635,0
21979,4115,0
22240,4479,0
23021,4063,0
22500,5313,0
21927,3906,0
22344,4740,0
22708,4167,0
42500,4739,1
29532,4114,0
22344,5365,0
21979,4011,0
22240,4635,0
22761,4114,0
29583,4583,0
22084,4791,0
22343,4688,0
41822,4063,0
22760,4636,0
21875,4011,0
42187,4636,0
22709,4010,0
22708,4636,1
29427,4063,0
22343,4740,0
21927,5573,0
42084,4531,0
41823,4167,0
30573,4687,0
22344,4114,0
29636,5260,0
21927,4010,0
42032,4531,0
22084,4062,0
22292,4531,0
21979,4010,0
22917,4531,0
22604,4271,1
23281,4583,0
22760,4115,0
42292,5260,0
29427,3907,0
22396,4636,0
29323,4115,0
29844,4583,0
29427,4218,0
29687,4688,0
29427,4063,0
22344,4635,0
29375,3958,0
42188,4687,0
23281,4792,0
22812,4740,1
22135,4167,0
23021,4583,0
22187,4063,0
42084,4531,0
22031,4115,0
42187,4584,0
41667,4063,0
41979,4531,0
41823,4688,0
22344,4531,0
21823,4063,0
23073,4479,0
29740,4166,0
42708,5678,0
30104,4271,1
23802,4791,0
22239,4167,0
22396,4531,0
22083,4011,0
29896,4687,0
22083,4167,0
22448,4583,0
22656,4011,0
42084,5260,0
22084,4375,0
29791,4636,0
22031,3958,0
42239,4532,0
22657,4114,0
42708,4792,1
29583,4114,0
23282,4635,0
22709,3958,0
22292,4635,0
21979,4011,0
22395,4584,0
22084,4114,0
23125,4636,0
22084,4114,0
22291,4896,0
29427,3959,0
42031,4635,0
22604,4115,0
42448,4844,1
41927,4063,0
42187,4584,0
29427,4011,0
43073,4583,0
30157,4166,0
22448,5365,0
22083,4010,0
42136,4687,0
41823,4166,0
22396,4531,0
41771,4010,0
22396,4375,0
22031,4167,0
31042,4583,0
23125,4271,1
22396,5260,0
21979,4740,0
22448,4532,0
41822,4063,0
30104,4584,0
41823,4115,0
22396,4584,0
22135,4063,0
22292,4583,0
22187,4063,0
42656,4427,0
29532,4791,0
30260,4531,0
42291,4219,1
42760,4844,0
21980,4010,0
45729,5000,0
22031,3958,0
22343,4688,0
41718,4115,0
29739,4740,0
41823,5156,0
29844,4739,0
41667,4166,0
42917,4635,0
41719,4115,0
22291,4636,0
23229,4063,0
23125,4792,1
29375,4166,0
22344,4635,0
22084,3906,0
22292,4687,0
22032,4166,0
22396,4583,0
22031,4011,0
22395,5417,0
29479,4688,0
22396,4635,0
21927,3906,0
22865,4687,0
22656,4063,0
22709,4791,1
22188,4115,0
22448,4583,0
21979,4115,0
29791,4532,0
21927,4843,0
22396,4584,0
21979,4115,0
23385,4688,0
29843,4271,0
22500,5052,0
21927,4114,0
22240,4479,0
21979,4062,0
23073,4583,0
22396,4271,1
22656,4635,0
22031,4063,0
22969,4479,0
42916,4167,0
42187,5417,0
21875,4062,0
22344,4375,0
22135,3907,0
23177,4375,0
41771,4114,0
22239,4479,0
21979,4062,0
30729,4583,0
23281,4271,1
22396,5416,0
21875,5052,0
41927,4688,0
29427,3854,0
42865,4583,0
21980,4010,0
22395,4792,0
41667,4115,0
22395,4636,0
29531,4062,0
42031,4532,0
21927,4011,0
22344,4636,0
22448,4062,0
23438,4635,1
22657,4166,0
22292,5469,0
21927,4114,0
22448,4688,0
22031,4167,0
22396,4635,0
41979,4062,0
22240,4479,0
21823,3958,0
29687,4532,0
42656,4115,0
22291,4532,0
21771,4687,0
42656,4688,0
42084,4218,1
22344,4635,0
29480,4218,0
22187,4636,0
21979,3907,0
22240,4739,0
41719,4114,0
22500,4531,0
21927,4792,0
22292,4427,0
22083,3958,0
23021,4740,0
22136,3854,0
22448,5260,0
