executionTime,wakeUpLatency,interfered
42135,4531,0
41771,4114,0
23177,4583,0
22761,3906,0
22656,4584,0
23437,4323,0
23021,4635,1
29531,4011,0
30729,4636,0
21979,4011,0
22396,4479,0
21927,4115,0
42292,4479,0
41770,4011,0
29947,4532,0
41823,5104,0
22292,4583,0
22031,4114,0
42760,4479,0
41927,4010,0
23281,4635,0
22500,4167,1
29947,4584,0
22083,4167,0
22396,4531,0
22031,3907,0
22396,4635,0
22032,4010,0
29636,4375,0
22656,3959,0
22136,4479,0
21979,4062,0
29844,4479,0
41771,3958,0
42083,4584,0
22708,4010,0
22864,4740,1
22187,4167,0
23178,4635,0
22813,4114,0
22396,4427,0
21979,4219,0
29896,4479,0
22031,4115,0
22344,4427,0
41875,4011,0
22500,4531,0
22083,4011,0
29791,4375,0
42448,4062,0
22917,4479,0
22500,4843,1
22865,4687,0
41875,4063,0
23281,4479,0
29375,4010,0
22396,4583,0
41770,4115,0
42135,4584,0
29428,4010,0
42239,4688,0
22031,5417,0
22500,4479,0
22083,4063,0
23750,4532,0
22865,4218,1
22448,4791,0
41615,4114,0
22656,4583,0
41823,3958,0
22500,4635,0
22032,4166,0
41979,4635,0
21875,4219,0
22344,4531,0
30156,4063,0
42239,5365,0
22032,3854,0
22240,4479,0
22500,4063,0
31250,4740,1
22239,4167,0
22344,4635,0
22084,3906,0
23229,4583,0
22031,4010,0
29948,4479,0
22031,4948,0
42292,4583,0
21927,4063,0
42969,4635,0
41771,4010,0
42032,5156,0
29895,4063,0
42500,4635,1
29584,4166,0
42188,4271,0
21979,3593,0
42188,4375,0
29375,4114,0
42968,4532,0
22865,4010,0
22292,5312,0
21927,4063,0
42292,4531,0
21875,4010,0
29740,4531,0
22552,4011,0
42657,4687,1
41979,4115,0
30729,4584,0
22604,4011,0
22500,4480,0
22083,4271,0
22500,4479,0
41875,4011,0
42344,4531,0
41823,4010,0
42083,4531,0
41667,4114,0
22448,4375,0
22083,4010,0
22969,4531,0
22552,5052,1
42083,4583,0
22135,4063,0
23021,4687,0
22136,3958,0
22448,4740,0
22135,4115,0
42135,4532,0
41875,3907,0
29947,4480,0
22031,4844,0
22187,4532,0
21927,3906,0
22969,4583,0
23333,4062,0
22968,5209,1
41667,4011,0
42187,4688,0
22031,4063,0
22448,4375,0
22031,4011,0
22448,4375,0
41927,4011,0
22500,4480,0
22760,4011,0
22448,5208,0
29427,4375,0
22291,4323,0
22031,4010,0
23021,4531,0
22552,4167,1
22344,4636,0
21979,4062,0
22344,4583,0
22084,3958,0
29791,4636,0
22188,4687,0
22552,4531,0
21979,4011,0
23073,4688,0
22083,4115,0
22448,4844,0
21979,3906,0
29844,4635,0
22813,4115,0
22968,4792,1
22187,4844,0
22500,4584,0
22031,4010,0
23177,4479,0
22813,4114,0
22292,5260,0
22135,4063,0
29688,4531,0
41770,4011,0
42083,4636,0
21979,4114,0
29948,4479,0
21979,4115,0
22969,4531,0
42917,4218,1
29948,5156,0
29427,4219,0
42344,4635,0
41927,3906,0
42344,4479,0
22031,3958,0
22396,4479,0
41823,3958,0
22396,4583,0
22812,4011,0
29844,4583,0
21979,3906,0
22552,4636,0
42396,4062,0
43282,4687,1
41875,4115,0
42083,4844,0
22084,4323,0
23646,4427,0
21927,4062,0
22396,5260,0
22188,4583,0
29896,4479,0
22136,4114,0
23177,4740,0
22708,4011,0
22500,4531,0
22031,4011,0
31355,4479,0
42240,4271,1
22761,4687,0
41979,4062,0
42240,4479,0
22240,3958,0
29791,4428,0
22760,4011,0
42188,5312,0
22083,4323,0
22292,4479,0
22083,4010,0
42448,4531,0
41771,3906,0
42187,4636,0
22760,4063,0
31094,4687,1
30104,4271,0
22395,4532,0
22135,5156,0
22552,4271,0
21927,4062,0
23229,4583,0
22031,4010,0
29844,4635,0
22188,4010,0
29740,4583,0
41719,4062,0
42135,4375,0
21928,4791,0
30417,4531,0
42239,4115,1
23281,4531,0
22604,4167,0
22344,4584,0
22135,3855,0
22448,4584,0
29531,4063,0
42291,4479,0
22136,4114,0
22291,4480,0
22188,4010,0
42135,4427,0
29948,3906,0
42083,4531,0
23594,4375,0
22708,4792,1
22083,3958,0
23125,4479,0
21980,4062,0
22604,4480,0
22187,4011,0
22291,4531,0
22135,3958,0
22500,4583,0
22083,4740,0
42239,4531,0
41927,3958,0
23125,4531,0
22188,4010,0
23073,4948,0
22500,4219,1
22448,4635,0
29480,4010,0
42344,4531,0
22084,3906,0
22500,4583,0
22031,4011,0
22395,4584,0
22708,4010,0
29895,5625,0
41719,4010,0
29687,4531,0
22240,4010,0
22187,4531,0
22604,4115,0
22864,4740,1
42083,4167,0
42136,4583,0
22865,3854,0
42396,5833,0
41823,4323,0
29792,4479,0
22187,3959,0
22500,4219,0
29584,3697,0
42292,4636,0
21979,3907,0
22448,4532,0
22708,4011,0
22761,4687,1
22032,4687,0
42188,4479,0
41719,4062,0
30000,4479,0
22136,4062,0
22448,4896,0
22031,4063,0
22344,4479,0
41875,4114,0
29895,4480,0
22083,4896,0
22552,4427,0
22187,4063,0
23229,4531,0
22968,4167,1
22448,5260,0
21980,4114,0
22292,4687,0
22031,3958,0
41979,4531,0
21927,4062,0
22708,4636,0
22083,3959,0
22396,4531,0
42500,4115,0
22448,5260,0
41822,3855,0
42031,4532,0
22760,4115,0
23021,4844,1
21927,4063,0
22604,4584,0
22083,3906,0
22395,4480,0
22083,3958,0
42187,4584,0
29375,4792,0
22604,4583,0
22136,3958,0
23073,4583,0
22292,3906,0
22240,5156,0
22709,4062,0
22761,4739,1
22083,4167,0
22396,4636,0
22083,3906,0
29791,4532,0
41719,4115,0
22917,4531,0
42448,4010,0
42083,5312,0
21927,4010,0
42240,4635,0
41823,3958,0
29740,4531,0
42552,3958,0
22760,4740,1
22084,4270,0
22396,4532,0
42552,4115,0
22448,4427,0
22031,4688,0
22500,4479,0
21927,4063,0
22552,4688,0
22031,4010,0
42396,4531,0
41666,3907,0
23385,4479,0
22136,4114,0
22969,4583,0
22396,5417,1
30052,4636,0
22135,4011,0
23177,4584,0
22343,3907,0
42031,5261,0
21927,4011,0
22395,4480,0
41667,4114,0
42187,4636,0
21980,4791,0
41927,4428,0
21927,3854,0
43438,4531,0
23490,4062,0
42552,5468,1
41823,4063,0
22187,4532,0
21980,4062,0
22500,4427,0
22240,3906,0
22448,4427,0
22187,4011,0
22291,4480,0
23333,4115,0
64479,5156,0
29479,4427,0
42083,4479,0
22083,4063,0
23177,4583,0
22344,4271,1
22552,4739,0
29635,4063,0
22239,4636,0
22188,3958,0
22291,4688,0
22083,4792,0
42343,4584,0
22083,3959,0
23073,4583,0
22239,4063,0
22344,5052,0
21979,3906,0
22500,4584,0
22552,4062,0
22917,4896,1
22083,4792,0
22344,4583,0
21927,4062,0
22396,4375,0
22813,4114,0
22292,5260,0
21875,4063,0
42032,4531,0
21979,4167,0
22968,4584,0
22084,4010,0
22396,4479,0
29427,4063,0
43541,4584,0
23333,4375,1
22708,5313,0
22240,4531,0
30000,4635,0
22032,3906,0
42500,4635,0
21927,4114,0
42188,4531,0
21875,4063,0
22396,4531,0
22031,3906,0
22500,4583,0
41614,3959,0
22343,4584,0
22760,4063,0
43021,4792,1
29792,4010,0
42187,4896,0
29271,4166,0
22396,4427,0
41771,4062,0
22500,4531,0
22031,4896,0
29740,4427,0
41875,4114,0
22968,4636,0
22708,4011,0
29896,4531,0
41770,3959,0
23125,4479,0
22500,4219,1
22448,4687,0
21927,3958,0
42239,4636,0
21927,3854,0
22448,4532,0
22656,3958,0
29896,5156,0
41719,4583,0
22500,4583,0
22031,4115,0
22709,4479,0
22083,4063,0
22343,4688,0
22761,4062,0
42656,4688,1
30364,4167,0
30052,4687,0
22136,4792,0
22448,4479,0
41927,4167,0
42812,4428,0
29792,4062,0
22448,5000,0
22032,4062,0
22396,4531,0
21980,4114,0
22396,4427,0
22031,4167,0
30469,4479,0
42344,4167,1
30729,4427,0
22812,3907,0
22396,4427,0
21823,4271,0
22553,4479,0
21927,4062,0
22396,4583,0
22031,3958,0
22500,4427,0
21979,4166,0
22396,4427,0
22761,4114,0
23646,5260,0
22656,4740,1
22761,4583,0
22239,4011,0
43177,4740,0
22188,3854,0
42239,4583,0
22031,4115,0
43020,4584,0
29583,4114,0
42187,4532,0
41823,4791,0
22500,4688,0
22136,3958,0
42917,4739,0
42709,3958,0
42761,5208,1
22396,4167,0
22396,4583,0
22084,4062,0
42240,4479,0
21927,5365,0
22188,4531,0
22031,3959,0
23229,4479,0
22708,4011,0
22344,5261,0
22187,4063,0
42239,4480,0
41823,4062,0
30469,4635,0
42500,4323,1
22708,4584,0
29687,4115,0
25156,4427,0
22917,3906,0
30208,5261,0
41875,4896,0
22343,4532,0
22135,4011,0
22969,4688,0
22083,4063,0
22552,4636,0
22240,3958,0
22552,4531,0
22708,4114,0
23177,4635,1
22240,4687,0
22396,4531,0
22240,4062,0
43386,4583,0
42083,4115,0
29740,5260,0
22084,4010,0
41980,4531,0
29323,3958,0
22396,4479,0
22031,4792,0
42136,4375,0
29427,4063,0
43333,4532,0
42864,4375,1
22395,5313,0
41875,4010,0
42187,4583,0
22084,3906,0
30469,4583,0
22188,4166,0
42188,4479,0
41875,4063,0
42187,4636,0
42604,4115,0
42136,4635,0
21927,3907,0
22344,4636,0
22447,4011,0
23750,4739,1
41771,4896,0
22396,4635,0
22136,3958,0
42344,4531,0
29375,3958,0
22292,4531,0
22084,5208,0
22604,4583,0
22031,4063,0
22969,4635,0
22448,3854,0
22396,5364,0
23073,3958,0
22865,4792,1
22031,4062,0
22552,4636,0
21979,3855,0
22448,4584,0
21927,4115,0
22812,4740,0
30209,4010,0
22552,5208,0
41770,4115,0
22396,4583,0
41771,4010,0
22552,4583,0
22709,4062,0
22865,4792,1
21927,4063,0
30573,4532,0
22656,4115,0
22396,4531,0
21979,4740,0
42187,4584,0
22083,3959,0
23073,4480,0
22188,4010,0
22396,4583,0
22083,4167,0
22448,4427,0
22135,4062,0
23021,4531,0
22552,5000,1
42448,4636,0
41771,4063,0
22552,4583,0
22813,3958,0
22448,5261,0
22292,3958,0
22343,4584,0
29427,4114,0
22604,4532,0
41979,3958,0
42188,4583,0
22031,3854,0
22604,4531,0
23385,4010,0
22916,5886,1
22083,4219,0
22709,4479,0
41927,4167,0
42136,4375,0
29479,4063,0
22395,4584,0
41875,4115,0
23072,4480,0
42656,4115,0
22448,4636,0
22031,4011,0
42239,4480,0
22135,4063,0
23750,4480,0
22812,4167,1
22396,4636,0
29479,4114,0
23281,4531,0
22032,4010,0
22604,4531,0
21979,4063,0
22448,4479,0
41771,3959,0
23073,4636,0
42188,4062,0
42239,5313,0
22135,3958,0
29896,4636,0
22708,4062,0
22761,4635,1
41823,4062,0
22448,4636,0
29427,4115,0
23021,4375,0
22657,4010,0
42292,5208,0
22083,4115,0
29792,4583,0
22083,4167,0
29739,4584,0
41771,4115,0
22447,4375,0
41875,4063,0
22812,4532,0
43125,4271,1
22656,5365,0
21927,5000,0
22448,4375,0
22136,4062,0
23229,4479,0
21927,3906,0
22344,4635,0
41875,4010,0
22396,4219,0
22083,3750,0
22448,4219,0
41979,4740,0
42864,4584,0
22396,4270,1
22448,4739,0
22032,4062,0
22500,5000,0
22031,3958,0
22396,4531,0
22188,4062,0
22708,4479,0
22135,4115,0
22656,4636,0
22031,3958,0
22448,4479,0
22084,4010,0
22240,5208,0
23490,4479,0
42657,4739,1
41927,4114,0
22448,4635,0
21979,4115,0
22448,4323,0
21927,4115,0
22187,4428,0
41927,4063,0
22656,4479,0
22031,4739,0
22396,4583,0
21979,3958,0
23073,4479,0
22083,4115,0
23698,5208,0
22500,4219,1
22657,4687,0
41927,4011,0
22344,4531,0
22083,4688,0
22605,4635,0
41875,4063,0
43489,4531,0
22708,4062,0
22552,5312,0
41875,4062,0
42187,4531,0
29688,4062,0
30365,4479,0
22552,4219,1
22657,4687,0
22083,4115,0
22343,4480,0
22604,4063,0
22343,5313,0
21979,4375,0
22396,4583,0
22396,4167,0
30000,4532,0
41771,4115,0
29948,4427,0
21979,4062,0
23073,4583,0
23125,4271,1
22604,5417,0
22083,5000,0
29896,4583,0
22032,3906,0
23021,4479,0
21979,4010,0
29896,4688,0
21979,4010,0
29740,4531,0
41823,4062,0
22500,4479,0
22083,3958,0
22448,4532,0
30156,4114,0
23958,4688,1
22605,4010,0
22448,5313,0
22032,4062,0
22448,4323,0
22135,4115,0
22761,4479,0
21927,4010,0
22292,4531,0
29532,4010,0
22187,4584,0
23282,3906,0
22395,4323,0
22083,4636,0
23334,4427,0
22500,4375,1
30573,4584,0
22031,4010,0
22344,4375,0
41667,4010,0
22344,4583,0
21927,4114,0
22448,4532,0
21980,4687,0
22448,4427,0
22083,4011,0
22968,4480,0
21979,4063,0
23177,4688,0
22656,4219,1
30938,4583,0
22032,4062,0
22396,4739,0
22083,3906,0
22240,4687,0
41771,4114,0
23021,4583,0
22917,4010,0
22604,5208,0
22083,4063,0
22448,4531,0
22084,3802,0
22448,4635,0
22552,4115,0
22708,4740,1
22136,4166,0
22813,4635,0
22760,4115,0
22500,4375,0
41718,4532,0
22343,4636,0
21979,4114,0
42188,4687,0
22031,4010,0
22552,4688,0
22031,4011,0
22396,4375,0
22032,4062,0
23021,4583,0
22448,4896,1
42240,4635,0
42032,4010,0
42864,4532,0
41823,4063,0
22396,4687,0
22083,4011,0
22396,4531,0
22031,4011,0
22344,4479,0
22083,5260,0
42188,4271,0
41875,4062,0
23802,4375,0
22864,4271,1
42031,5365,0
22031,3959,0
22552,4636,0
22136,3854,0
22500,4584,0
41823,4010,0
42083,4532,0
22031,4063,0
29843,4532,0
42605,4062,0
29896,5260,0
21979,3958,0
22396,4739,0
22552,4010,0
30260,4688,1
41875,4115,0
29843,4636,0
22188,4010,0
22292,4323,0
22032,4010,0
29791,4532,0
22031,4792,0
22448,4636,0
22031,4115,0
22865,4635,0
22292,4010,0
42240,4479,0
29427,4114,0
22917,4531,0
22343,4219,1
22552,4636,0
22187,4688,0
42188,4531,0
29427,3959,0
23281,4532,0
22812,4011,0
22553,5208,0
22240,4114,0
22448,4584,0
21875,4114,0
22396,4479,0
22188,4062,0
22396,4739,0
22708,3959,0
23542,4792,1
22969,4115,0
22552,5313,0
41980,3906,0
42083,4375,0
41823,3906,0
31250,4427,0
41823,4063,0
30052,4635,0
22239,4115,0
22500,4427,0
41979,3855,0
42188,4531,0
23229,4896,0
22812,4636,1
41771,4062,0
23125,4479,0
22448,3958,0
22292,4323,0
22083,3958,0
22448,4583,0
22136,4114,0
22605,4479,0
21927,4844,0
42240,4531,0
29480,3906,0
30469,4375,0
22708,4063,0
42916,5209,0
42239,4115,1
22500,4635,0
22083,4063,0
22396,4532,0
22083,3958,0
42083,4583,0
41615,4010,0
42187,4480,0
42448,4062,0
29740,4531,0
29375,4323,0
42188,4479,0
41770,3907,0
42395,4636,0
22760,4115,0
22761,4635,1
22187,4063,0
22396,4635,0
22135,4063,0
22448,4479,0
22083,4739,0
22344,4531,0
29531,3958,0
30521,4635,0
42344,4010,0
42291,4792,0
22240,4010,0
22552,4375,0
42657,4114,0
30521,4531,0
42448,5000,1
42396,4740,0
29479,4166,0
42812,4479,0
30208,4063,0
42344,5521,0
22083,4063,0
22604,4479,0
22084,4114,0
22500,4583,0
22031,4010,0
22396,4375,0
41875,4167,0
43646,4635,0
46667,5000,1
24636,4844,0
22553,4062,0
22552,4479,0
22083,3958,0
42500,4688,0
29739,4063,0
42291,4531,0
21979,4011,0
22291,4531,0
21875,4115,0
22239,4532,0
22031,3958,0
22240,4635,0
22761,4062,0
43646,4583,1
29687,4063,0
22396,4687,0
22135,4063,0
22813,4479,0
21979,3959,0
22552,4479,0
21979,4011,0
22396,4532,0
21979,4115,0
23072,4375,0
22760,4115,0
42031,4427,0
21927,3959,0
22864,4480,0
22760,4375,1
42500,4583,0
29532,4010,0
22552,4375,0
22084,4010,0
29844,4531,0
22708,4063,0
42083,5313,0
41823,4636,0
22500,4427,0
22031,4115,0
29948,4427,0
41875,4063,0
23437,5157,0
30156,4271,1
29792,4635,0
29531,4010,0
42031,4375,0
41823,5000,0
42084,4583,0
22084,4062,0
22292,4531,0
22448,4010,0
22396,5052,0
21979,4115,0
22500,4375,0
29323,4115,0
42708,4532,0
22656,4219,1
44636,4583,0
23073,4114,0
23594,4375,0
42657,4010,0
29844,5209,0
21875,4167,0
22344,4635,0
21979,3854,0
22395,4636,0
22031,4167,0
22448,4427,0
22031,4115,0
30469,4479,0
42917,4219,1
22552,5260,0
22135,4792,0
22396,4636,0
29375,4010,0
42656,4531,0
29427,4010,0
22500,4583,0
22031,4115,0
22292,4583,0
21979,4010,0
22552,4531,0
29532,3958,0
22292,4531,0
22657,4010,0
22864,4584,1
29635,4115,0
22552,5208,0
29531,4010,0
42344,4427,0
22135,4011,0
42448,4532,0
22083,4010,0
22396,4583,0
22083,4011,0
22969,4635,0
22761,4010,0
22344,4479,0
22032,4114,0
31198,4739,0
42187,4167,1
22604,4584,0
29948,4166,0
22396,4531,0
21979,3959,0
42084,4479,0
42604,4011,0
41875,4479,0
29479,4688,0
42187,4532,0
29531,3958,0
23073,4583,0
22031,3958,0
22500,4531,0
30104,4062,0
22916,4688,1
41771,4115,0
22448,4531,0
22084,3906,0
22292,4583,0
22031,4219,0
23072,4636,0
22396,4115,0
22500,4584,0
22084,4062,0
22343,4480,0
22031,3854,0
22396,4583,0
42500,4948,0
22864,4479,1
22084,3906,0
42396,4427,0
22760,4063,0
22396,4687,0
41823,4114,0
42188,4531,0
29479,4011,0
22396,4531,0
22135,4011,0
42291,4636,0
29479,4010,0
43177,4688,0
43229,3959,0
22812,4740,1
22240,4687,0
22396,4531,0
22031,4114,0
23229,4375,0
21979,4010,0
22448,4583,0
22136,3958,0
42188,4531,0
41770,4011,0
22239,4532,0
41719,4739,0
29843,4375,0
29375,4063,0
43385,4532,0
42448,4218,1
42396,4948,0
22188,4114,0
22396,4635,0
21979,3906,0
22343,4532,0
29375,4114,0
22239,4531,0
21927,4063,0
22604,4635,0
22864,4063,0
42188,5625,0
22031,3907,0
22343,4584,0
22760,4115,0
22709,4687,1
41875,4010,0
22240,5052,0
21979,4011,0
29948,4479,0
23438,4010,0
42187,4636,0
22084,4843,0
22344,4531,0
21980,4062,0
22136,4635,0
41823,4114,0
42084,4479,0
41718,4063,0
30990,4531,0
22500,4062,1
22709,4687,0
29427,4687,0
22448,4531,0
41771,3958,0
30468,4532,0
22448,4062,0
22292,5260,0
21823,4062,0
42291,4427,0
41875,3906,0
22396,4531,0
21928,3958,0
22448,4583,0
42448,4062,0
22865,4740,1
42656,4010,0
22500,5209,0
22031,4167,0
22291,4480,0
21875,3906,0
22396,4532,0
22083,4010,0
22292,4583,0
21875,4114,0
22187,4427,0
21927,4011,0
29791,4271,0
41666,4740,0
30260,4531,0
22760,4167,1
42396,4531,0
41770,4011,0
22500,4427,0
21927,4115,0
22500,4531,0
21979,4010,0
22344,4479,0
41771,4740,0
42083,4479,0
41823,3906,0
30677,4375,0
22865,3958,0
23282,5156,0
22343,4167,1
42187,4636,0
41823,3959,0
22396,4583,0
22136,3854,0
24063,4531,0
41666,4011,0
42865,4479,0
22656,4115,0
42135,5209,0
41719,4062,0
29739,4479,0
41875,3907,0
42135,4532,0
30052,4063,0
22760,4792,1
22135,4063,0
42292,4531,0
41927,3906,0
29792,4635,0
22136,4635,0
22552,4583,0
22031,4063,0
42969,4479,0
41666,4115,0
22291,4636,0
22031,3854,0
41980,4531,0
22552,4115,0
22969,4739,1
22083,4896,0
22240,4687,0
21927,3958,0
23230,4635,0
22656,4062,0
29844,5260,0
21927,4063,0
42396,4583,0
21927,4010,0
22500,4479,0
22031,3854,0
29844,4583,0
30052,4063,0
30833,4844,1
22656,4167,0
42136,5364,0
29375,4584,0
22500,4479,0
21980,4062,0
22448,4531,0
21979,4062,0
22291,4532,0
22032,4010,0
42917,4583,0
22864,4011,0
42188,4479,0
41875,4688,0
22969,4687,0
22500,4219,1
22813,4635,0
22083,4115,0
22396,4636,0
22031,3854,0
22343,4480,0
41719,3958,0
29740,4583,0
41875,4791,0
42240,4531,0
22084,3958,0
23177,4479,0
22761,4010,0
22448,5312,0
22864,4167,0
22709,4791,1
22135,4167,0
22500,4584,0
22188,4114,0
22292,4479,0
22135,4063,0
22448,4584,0
22656,4115,0
30781,4583,0
41979,4323,0
42292,4479,0
22031,4010,0
22552,4531,0
21980,4010,0
30573,4479,0
42396,4166,1
29740,4583,0
22916,3959,0
22500,4479,0
29322,3907,0
42083,4532,0
22031,4063,0
23385,4532,0
41771,4062,0
41927,4584,0
29375,3750,0
22500,4532,0
41875,3958,0
22552,4584,0
42500,4739,0
22813,4791,1
41875,4115,0
23072,4532,0
42396,4063,0
22552,4427,0
29375,4219,0
22395,4636,0
22187,4063,0
42656,4531,0
41666,4011,0
22292,4531,0
22031,4011,0
29895,4375,0
22760,4010,0
23646,5782,0
22552,4583,1
22500,4636,0
22083,3959,0
22656,4531,0
21928,3958,0
22500,4583,0
21979,4010,0
42292,4479,0
29375,3959,0
22240,4479,0
22083,4688,0
42187,4532,0
29271,4010,0
42083,4532,0
30416,4011,0
42760,4792,1
22136,4166,0
22552,4531,0
22240,3906,0
22656,4531,0
22083,4948,0
22448,4584,0
21927,4011,0
22969,4635,0
42604,4011,0
22396,5313,0
22031,3906,0
42344,4531,0
22656,4115,0
30625,4635,1
42188,4843,0
42188,4531,0
22032,4114,0
22500,4427,0
42656,4010,0
29635,4531,0
29375,4531,0
22396,4479,0
41927,4114,0
42448,4531,0
21979,4011,0
22344,4479,0
21927,3959,0
22969,4479,0
23125,4166,1
29844,4635,0
22188,4791,0
22605,4375,0
22136,3958,0
42865,4583,0
42135,4010,0
22396,4739,0
41928,4062,0
42344,4583,0
29688,4062,0
42136,4583,0
29375,3855,0
42292,4531,0
22604,4063,0
43282,4739,1
42240,4114,0
42136,5208,0
22135,4115,0
22448,4427,0
21979,4011,0
22552,4531,0
21927,4166,0
42136,4583,0
22031,3958,0
22292,4583,0
22709,4114,0
22344,4375,0
41979,4531,0
42760,4479,0
22500,4167,1
22604,4687,0
29479,4062,0
22240,5260,0
22083,3907,0
23229,4583,0
22083,4167,0
22344,4687,0
21875,5156,0
29896,4531,0
21979,4062,0
23438,4583,0
22136,3906,0
22604,4636,0
22813,4114,0
30417,4739,1
41875,4166,0
42187,4688,0
41875,4792,0
22448,4479,0
22239,3959,0
23229,4636,0
22604,4115,0
42031,5208,0
21979,4063,0
22396,4531,0
41719,4062,0
42083,4323,0
21927,4114,0
23021,4583,0
42083,4167,1
43021,4635,0
30156,4115,0
22344,5313,0
22239,3959,0
22291,4584,0
29427,4115,0
43021,4427,0
29479,4166,0
29635,5313,0
21927,4114,0
22396,4584,0
29584,3958,0
22500,4583,0
23438,4791,0
22656,4688,1
22083,4063,0
23073,4636,0
22083,4115,0
22448,4427,0
29375,4010,0
22344,4583,0
22032,4062,0
22500,4584,0
22083,4948,0
22291,4428,0
21979,4115,0
43177,4427,0
42604,4063,0
23646,5156,0
22344,4271,1
42135,4688,0
23281,4167,0
42083,4635,0
22084,3854,0
22656,4479,0
22136,4062,0
22396,4531,0
22864,4011,0
22500,5156,0
22187,4532,0
22343,4584,0
22135,3958,0
22656,4584,0
22708,4115,0
22708,4844,1
22240,3958,0
29792,4635,0
22032,4010,0
22500,4479,0
29428,4791,0
22240,4635,0
21980,4062,0
30469,4479,0
22448,3958,0
22500,5052,0
41823,3854,0
22344,4323,0
22136,3958,0
43177,4531,0
43490,4271,1
22448,4636,0
22031,4010,0
23229,4375,0
22864,3959,0
22396,5209,0
41823,4010,0
42188,4427,0
22135,3906,0
22447,4584,0
22083,3958,0
22604,4428,0
21980,4010,0
23073,4375,0
23021,4166,1
29948,5000,0
41875,3855,0
42291,4427,0
21979,4010,0
22865,4531,0
41771,3958,0
22344,4531,0
41875,4010,0
22292,4583,0
41771,4062,0
29740,4531,0
22084,3906,0
22448,4531,0
22708,4063,0
23542,4739,1
22188,4062,0
22447,5000,0
22135,4115,0
22396,4375,0
21979,3958,0
22448,4636,0
41823,4115,0
22292,4583,0
29323,4062,0
22292,4479,0
22552,4010,0
22396,4375,0
22032,4114,0
23073,4427,0
22343,4219,1
22448,4739,0
22135,4167,0
42344,4427,0
29375,4115,0
22291,4480,0
23125,4062,0
22396,5416,0
22188,4792,0
29843,4584,0
21979,4063,0
22917,4583,0
41719,4062,0
23177,4739,0
22656,4323,1
43073,4688,0
22135,4063,0
22552,4636,0
29479,3959,0
22395,4740,0
22188,3958,0
42813,4531,0
41718,3959,0
29739,5261,0
22032,4218,0
29791,4532,0
22031,3958,0
42135,4584,0
22761,4062,0
22864,4792,1
22135,4063,0
23281,4584,0
21979,4010,0
22604,4375,0
22187,4115,0
42188,4479,0
29375,3958,0
22916,4584,0
29480,3958,0
29791,4584,0
29375,4010,0
29844,4427,0
29323,4114,0
22916,4532,0
29791,4740,1
42604,4636,0
21823,4063,0
23021,4635,0
22188,3802,0
22448,4531,0
22031,4115,0
42188,4583,0
22031,4011,0
42240,4583,0
41927,4792,0
42188,4479,0
41823,3959,0
22292,4427,0
23125,3959,0
23021,5416,1
29635,4063,0
42292,4635,0
29636,3906,0
22657,4531,0
22188,4010,0
22552,4531,0
22135,4063,0
30625,4583,0
22865,4166,0
22500,5365,0
22136,3854,0
42188,4583,0
22916,4011,0
30156,4687,1
22240,4114,0
42188,4583,0
22136,4166,0
42240,4479,0
30104,4114,0
22395,4480,0
21979,4791,0
22604,4480,0
22135,4167,0
22813,4531,0
22136,4010,0
22500,4531,0
22083,4063,0
22865,4531,0
29844,4270,1
42344,4635,0
21875,4739,0
42083,4636,0
41770,3907,0
42864,4479,0
30104,4063,0
42552,5260,0
29427,4010,0
22552,4531,0
21928,4062,0
42188,4427,0
41823,3906,0
22500,4427,0
42447,4011,0
23385,4740,1
22813,4115,0
29531,4740,0
22083,4219,0
22448,4479,0
22083,4011,0
22292,4635,0
41770,3959,0
29740,4583,0
41719,4114,0
22396,4583,0
22813,4114,0
22396,4427,0
22031,4844,0
42708,4479,0
29739,4167,1
30052,4636,0
41823,4115,0
41927,5365,0
22083,3855,0
46094,4740,0
22135,4010,0
22396,4687,0
41771,4739,0
29583,4532,0
41875,4010,0
30520,4532,0
42344,4010,0
42187,5260,0
42500,3958,0
22813,4792,1
22031,4219,0
22500,4635,0
29427,4115,0
22552,4375,0
21979,4011,0
22396,4531,0
22708,4011,0
22500,5833,0
22083,4115,0
22239,4532,0
29532,3958,0
22604,4427,0
22188,4167,0
23177,4479,0
22396,4167,1
22448,4584,0
22968,4063,0
22396,4479,0
22031,3906,0
29792,4583,0
21875,4063,0
22396,4479,0
22083,4011,0
22395,4636,0
29375,3958,0
22448,4584,0
21927,3907,0
22500,4479,0
23906,4688,0
22657,4687,1
22032,4062,0
23020,4688,0
22657,4166,0
22500,4479,0
41771,4010,0
42292,4531,0
21875,4010,0
22344,4375,0
22031,3750,0
22344,4479,0
41927,3959,0
23229,4479,0
22761,4114,0
30573,5365,0
22604,4375,1
22292,4583,0
22136,4114,0
42187,4531,0
29427,3906,0
42187,4531,0
21927,4010,0
22240,4531,0
42604,4011,0
22500,4427,0
29427,4792,0
42188,4479,0
21979,3958,0
23125,4531,0
22708,4063,0
22760,4740,1
22292,4062,0
22500,4583,0
22136,4062,0
22396,4375,0
22031,4687,0
22344,4531,0
41771,4114,0
23125,4427,0
22761,4010,0
29791,5365,0
42084,4114,0
22396,4375,0
22084,4062,0
42761,4531,0
43177,4115,1
22553,4635,0
29531,4011,0
22395,4375,0
22760,4011,0
22396,5156,0
41770,4323,0
22396,4531,0
22083,4062,0
22917,4531,0
22031,4219,0
22500,4375,0
22136,4010,0
22917,4479,0
