executionTime,wakeUpLatency,interfered
42291,4584,0
41823,4063,0
22969,4687,0
22813,3958,0
22500,4636,0
21927,4271,0
22969,4740,0
31198,4271,1
29843,4688,0
21979,4062,0
22500,4479,0
21927,4063,0
42136,4531,0
42396,4115,0
29792,5260,0
41719,4062,0
22448,4635,0
22032,4166,0
42188,4531,0
41615,4166,0
23281,5209,0
22604,4167,1
30000,4636,0
22136,4114,0
22604,4531,0
22188,4062,0
22448,4583,0
22084,4062,0
29584,4531,0
22344,4166,0
22552,4844,0
22135,4115,0
29791,4584,0
41666,4219,0
42864,4532,0
22396,5625,1
22708,4740,0
22083,4167,0
23229,4688,0
22656,3907,0
22448,5469,0
22292,4219,0
29740,4635,0
22031,4115,0
23073,4532,0
41823,4114,0
22448,4687,0
22188,3906,0
29791,4532,0
43125,4166,0
22761,4739,1
22031,5416,0
22709,4531,0
41979,4062,0
23333,4479,0
29531,4063,0
22500,4948,0
41823,4114,0
42188,4635,0
29323,4114,0
42083,4688,0
22032,4843,0
22448,4531,0
22188,4114,0
23542,4687,0
23281,4271,1
22552,5364,0
41927,4114,0
22447,4636,0
41719,4063,0
23438,4583,0
22032,4010,0
42083,4896,0
22031,4063,0
22500,4636,0
30260,4011,0
42135,4636,0
22187,4011,0
22604,4584,0
22552,4115,0
30729,4740,1
22032,4166,0
22500,4895,0
22135,3906,0
24167,4688,0
22031,4010,0
29791,4531,0
21875,4843,0
42136,4687,0
21979,4166,0
43542,4687,0
42396,3958,0
42500,5729,0
30052,4115,0
42656,4688,1
29531,4063,0
42187,4584,0
21875,4114,0
42448,4427,0
29531,4062,0
42916,4636,0
22813,4114,0
22343,5365,0
22344,4739,0
42291,4636,0
21927,4167,0
30156,4584,0
21979,4063,0
42812,4740,0
42344,4270,1
29948,4635,0
21979,4219,0
22500,4688,0
21823,3854,0
22343,4636,0
41823,4115,0
43437,4688,0
42240,4114,0
42031,5417,0
41823,4062,0
22292,4688,0
21823,4010,0
22240,4635,0
22656,4063,0
42656,4896,1
22083,4115,0
23230,4583,0
22709,4114,0
22292,6406,0
22083,4531,0
42188,4791,0
41719,4062,0
29844,4583,0
22031,4219,0
22395,4688,0
21979,4062,0
22343,4219,0
22135,3802,0
23177,5208,0
42448,5521,1
42396,4635,0
22031,4063,0
23125,4740,0
22239,4011,0
22343,5261,0
41875,4115,0
22292,4740,0
22136,4270,0
22500,4532,0
29479,4115,0
22396,4584,0
22031,3906,0
22448,4636,0
23333,4063,0
22708,5573,1
22136,4114,0
22500,4583,0
21979,4114,0
29844,4479,0
22031,4166,0
22240,4635,0
21979,4063,0
22396,4687,0
22083,3958,0
22605,4739,0
22084,4791,0
29844,4427,0
21927,4062,0
23750,4583,0
22396,4115,1
22344,5312,0
21927,4011,0
22500,4688,0
22084,3906,0
22344,4687,0
22135,4792,0
29896,4583,0
41771,4271,0
42656,4740,0
22760,4063,0
29948,5261,0
22136,3958,0
22395,4636,0
42344,4219,0
30260,4792,1
29480,4166,0
42032,4687,0
41615,4167,0
42292,4531,0
22083,4011,0
22396,4687,0
41823,4844,0
22344,4531,0
21875,4010,0
30156,4635,0
21979,3958,0
22604,4531,0
41927,4167,0
42656,4635,0
42500,4270,1
42344,4792,0
21927,4792,0
22396,4584,0
22031,4167,0
23177,4583,0
22552,4010,0
29792,5260,0
21927,4063,0
22343,4688,0
22136,4114,0
22447,4428,0
22188,4010,0
30521,5000,0
42240,4219,1
23593,4792,0
42500,4115,0
42135,4480,0
21979,4792,0
29844,4688,0
21771,4167,0
42760,4635,0
21979,4011,0
22448,4791,0
21823,4115,0
42083,4479,0
41771,4011,0
42656,4740,0
22604,4948,1
30156,4687,0
29427,4114,0
23125,4479,0
22657,4114,0
22448,5677,0
22084,4166,0
22396,4583,0
22084,4114,0
29895,4584,0
22032,4166,0
29792,4427,0
41823,4219,0
43542,4583,0
24739,4428,1
30000,5417,0
41771,4375,0
25885,4844,0
23020,4011,0
25521,4739,0
22240,4010,0
22395,4844,0
30104,4115,0
42969,4636,0
22084,4166,0
22500,4740,0
22031,3803,0
42031,4584,0
30208,4063,0
45000,4792,1
22239,4167,0
22396,5156,0
22031,4011,0
22604,4635,0
22812,4063,0
22448,4636,0
22031,4010,0
22656,4635,0
21979,4114,0
23125,4635,0
22917,3802,0
42240,4635,0
42448,4375,0
22657,4739,1
22083,4115,0
22448,4792,0
21980,4114,0
22500,4531,0
29375,4062,0
43073,4635,0
22187,4063,0
22604,4584,0
22031,4792,0
22395,4584,0
22083,4167,0
31042,4531,0
41927,4219,0
30469,5000,0
22500,4219,1
22605,4739,0
22136,4062,0
22448,4687,0
41875,3959,0
42187,4532,0
21979,4011,0
42969,4584,0
42552,4114,0
29792,5364,0
22136,4114,0
22708,4532,0
29323,4167,0
42344,4739,0
22813,4010,0
22812,4688,1
22031,4167,0
22500,4792,0
21979,4063,0
42188,4531,0
41823,4687,0
29948,4635,0
22032,4010,0
23177,4583,0
22084,4114,0
22344,4844,0
41875,4010,0
29792,4479,0
21980,4062,0
23125,4635,0
22448,4844,1
22344,4635,0
22135,4063,0
22969,4636,0
22709,3906,0
22343,4584,0
21979,4167,0
42083,4636,0
22448,4063,0
22448,4687,0
22083,4011,0
22240,5104,0
41719,4010,0
22448,4687,0
43177,4167,0
42760,5417,1
22240,4531,0
22396,4739,0
22083,4010,0
23073,4531,0
22031,4063,0
22552,4479,0
22135,3906,0
42239,5000,0
29584,4218,0
22396,4583,0
22187,4688,0
22604,4428,0
21875,4010,0
23959,4531,0
22604,4167,1
22500,5156,0
21927,3959,0
22396,4479,0
22031,3855,0
29948,4479,0
41770,4011,0
22396,4635,0
41615,3906,0
41979,4480,0
22708,3959,0
42188,5156,0
41822,3803,0
29688,4479,0
42291,3907,0
22969,4583,1
22084,4114,0
22396,4583,0
41823,3959,0
22604,4479,0
21875,4063,0
22344,4688,0
21927,4636,0
22396,4583,0
22083,3958,0
41927,4427,0
42396,4062,0
22604,4427,0
21927,4010,0
23021,4531,0
22344,4219,1
29844,4531,0
21979,4063,0
22552,4427,0
21927,3750,0
41927,4531,0
22813,3958,0
22292,4479,0
41771,4375,0
42239,4636,0
21979,3959,0
42083,4583,0
21980,3802,0
42083,4688,0
22656,4011,0
42656,4739,1
42604,4010,0
22396,4531,0
22031,4687,0
22396,4531,0
22083,3959,0
23177,4480,0
22552,3959,0
22343,4948,0
21979,4011,0
66667,4635,0
29583,3906,0
42292,4479,0
21927,4010,0
23021,4375,0
22500,4114,1
22292,4687,0
30156,3854,0
22396,5208,0
22031,3750,0
22292,4531,0
22032,3958,0
42188,4531,0
21980,3854,0
22240,4635,0
21875,3906,0
22292,4583,0
21927,3854,0
22448,4479,0
23281,4636,0
22916,4636,1
22083,3907,0
22448,4479,0
22240,4062,0
22604,4427,0
22083,3959,0
22344,4688,0
22031,4115,0
42187,4583,0
21980,3906,0
22395,4480,0
21979,3959,0
22239,4323,0
30156,4063,0
42812,5261,0
22604,4219,1
22448,4636,0
21927,4010,0
29740,4635,0
22083,3854,0
42136,4583,0
22136,4114,0
42083,4427,0
22761,4062,0
22500,5261,0
21875,4740,0
22448,4687,0
41771,3750,0
23177,4583,0
22552,4062,0
42500,4739,1
29375,4115,0
42812,4688,0
29427,3958,0
22500,4480,0
41770,4688,0
22448,4531,0
22084,3854,0
30417,4427,0
42552,4011,0
22448,5260,0
21927,4011,0
29739,4479,0
41875,3958,0
23802,4479,0
22709,4166,1
22500,4583,0
21979,4010,0
43229,4427,0
22760,3907,0
22344,4531,0
21875,4792,0
29792,4427,0
41719,4011,0
22813,4583,0
22031,4062,0
22292,4427,0
21927,4062,0
23125,4427,0
22395,4115,1
42239,4584,0
29531,4636,0
29844,4479,0
22188,3906,0
23230,4531,0
42396,3958,0
42031,5104,0
29375,3907,0
22240,4635,0
21875,3958,0
22396,4375,0
21979,3854,0
22447,4532,0
22709,3906,0
30938,4739,1
42760,4011,0
29791,5104,0
22136,4375,0
22447,4428,0
21823,3959,0
22656,4583,0
21980,3958,0
22448,4531,0
21980,3906,0
22343,4427,0
21979,4011,0
22396,4427,0
22083,4636,0
23073,4479,0
22448,4114,1
23021,4584,0
22396,3958,0
42135,5052,0
22031,3906,0
42084,4531,0
21927,3958,0
42292,4531,0
29584,3854,0
42031,4427,0
41511,3958,0
22188,4635,0
22760,3750,0
42291,5782,0
42396,4167,0
42656,4740,1
22187,3906,0
22395,4532,0
21927,3802,0
42291,4532,0
21927,4115,0
22343,4636,0
22031,4011,0
22396,4583,0
22083,4688,0
22240,4687,0
21979,3855,0
42812,4479,0
42708,3959,0
30208,5312,1
41927,4167,0
22448,4688,0
29479,3958,0
22448,4739,0
21875,4062,0
29896,4583,0
41927,4271,0
23177,4635,0
22709,4114,0
22239,4531,0
21927,3958,0
22448,4740,0
22709,4010,0
22813,4792,1
22031,4114,0
22344,4687,0
21823,4011,0
22396,4635,0
21980,4062,0
42135,4636,0
41771,4792,0
29739,4584,0
22083,4011,0
42864,4584,0
29740,3854,0
22604,4844,0
22552,4115,0
42500,4792,1
29531,4062,0
42084,4791,0
41719,4791,0
22240,4479,0
41666,4063,0
42812,4427,0
22656,3959,0
29740,5260,0
22031,3958,0
42083,4687,0
41823,4114,0
42240,4479,0
41875,4166,0
42813,4635,0
22396,4219,1
23073,4791,0
22760,4167,0
22396,4687,0
41719,3958,0
22396,4531,0
22032,4114,0
42709,4531,0
29375,4062,0
22240,5208,0
21927,4011,0
22136,4635,0
22031,4011,0
22240,4635,0
23281,4844,0
22812,4688,1
21979,4167,0
23073,4584,0
22500,4115,0
22448,4532,0
21979,4063,0
22344,4740,0
22031,4063,0
22344,4583,0
29375,4115,0
22344,4687,0
41719,4167,0
22291,4479,0
42500,4114,0
23750,5417,0
22604,4687,1
22656,4635,0
22032,4114,0
30521,4584,0
21979,3906,0
22448,4739,0
21979,4010,0
42084,4583,0
21875,4010,0
22396,4583,0
22031,4636,0
22344,4687,0
22083,3959,0
23021,4635,0
22968,4167,0
22760,5208,1
21927,4167,0
42135,4636,0
41666,4115,0
22448,4584,0
22083,4115,0
22187,4740,0
21979,4115,0
22343,4532,0
30156,4062,0
22448,5834,0
41719,4427,0
42083,4531,0
22083,4167,0
22864,4636,0
22761,4896,1
22448,4687,0
21979,4115,0
23281,4635,0
41927,4063,0
42135,4479,0
29323,4739,0
22500,4740,0
41771,4010,0
23073,4531,0
41927,4062,0
22240,4583,0
21875,4062,0
42761,4531,0
22656,4219,1
22448,4688,0
21979,4844,0
22448,4583,0
29375,3959,0
23177,4688,0
22500,4010,0
22239,5469,0
22031,4011,0
22240,4531,0
41823,4115,0
22292,4583,0
41928,3958,0
42083,4688,0
22604,4011,0
30208,4792,1
22761,4010,0
22447,5469,0
41875,4792,0
22552,4323,0
29271,4115,0
23178,4687,0
21927,4167,0
42136,4739,0
22031,4063,0
29792,4531,0
22136,4062,0
29583,4479,0
41823,5572,0
23073,4635,0
42343,4323,1
23125,4739,0
42812,4167,0
22657,4427,0
22032,4218,0
22448,4635,0
21927,3958,0
22552,4636,0
22187,4167,0
22344,4479,0
41770,4115,0
22343,4532,0
22813,4062,0
23802,4688,0
42188,4375,1
42396,4635,0
22083,4115,0
23020,4584,0
21979,4010,0
22448,5000,0
22031,4063,0
22396,4636,0
22187,4115,0
22344,4740,0
21927,4063,0
22552,4583,0
22031,3959,0
23177,4583,0
23281,4011,0
22917,5469,1
22343,4167,0
42083,4531,0
41771,4062,0
22448,4531,0
21979,4062,0
22396,4739,0
21927,4062,0
22188,4635,0
42448,4114,0
22447,5313,0
22083,4687,0
22292,4583,0
21823,4010,0
23646,4531,0
22500,4167,1
22500,4844,0
21875,4114,0
22552,4635,0
41771,3959,0
22239,4740,0
22084,4739,0
22188,4375,0
42031,3803,0
42083,4479,0
22083,4063,0
22864,5313,0
42031,3958,0
42188,4687,0
31042,4063,0
30365,4791,1
22291,4167,0
22552,4688,0
22188,4010,0
23229,4583,0
22031,4167,0
22291,5261,0
21979,4688,0
22344,4687,0
22084,4166,0
30104,4688,0
41823,4114,0
30053,4531,0
22032,4114,0
22917,4583,0
22552,4375,1
22552,4739,0
22084,4739,0
29792,4583,0
22136,4114,0
23177,4583,0
22291,4167,0
29948,4948,0
21979,4167,0
29792,4740,0
41823,4115,0
22761,4427,0
21979,4167,0
23177,4792,0
29896,4219,1
23229,4532,0
22865,4167,0
22500,5261,0
22083,3907,0
22396,4636,0
22031,4115,0
22344,4636,0
22084,4114,0
22552,4532,0
29375,4063,0
22344,4635,0
22031,3958,0
22292,4688,0
23281,4739,0
22864,4792,1
22292,4062,0
30520,4636,0
22187,4115,0
22500,4479,0
41771,4062,0
22396,4635,0
22136,4114,0
22395,4688,0
21979,4896,0
22396,4687,0
21927,4114,0
22344,4375,0
22604,4167,0
23437,5261,0
22500,4166,1
30000,4635,0
22187,4167,0
22291,4636,0
22135,3959,0
22396,4636,0
41771,4167,0
22448,4427,0
22709,4218,0
22240,4688,0
21979,5053,0
22448,4532,0
21979,4010,0
23229,4636,0
22761,4219,0
22812,4740,1
22188,4166,0
22343,4636,0
21979,4063,0
22500,4427,0
41667,4843,0
22448,4583,0
21980,4166,0
43333,4583,0
22709,4166,0
22500,5312,0
22136,4010,0
22500,4531,0
22031,4219,0
22916,4740,0
22344,4271,1
42343,4636,0
41823,4063,0
42864,4740,0
42500,4010,0
22448,4635,0
22135,4948,0
22395,4584,0
23021,4063,0
22864,4427,0
21875,3906,0
42135,4687,0
41771,4011,0
22500,4688,0
22656,4011,0
42447,4688,1
21927,4792,0
22344,4739,0
22031,4219,0
23698,4635,0
42448,4218,0
42187,4740,0
21927,4219,0
29948,4636,0
41875,4114,0
29740,4739,0
21927,4115,0
22500,4583,0
22084,4114,0
30417,4531,0
42969,4271,1
29896,5313,0
22084,4687,0
22500,4532,0
21979,4011,0
30052,4688,0
22031,4115,0
22344,5312,0
21875,4115,0
22187,4584,0
22135,4167,0
42136,4531,0
29323,4011,0
22291,4688,0
22604,4063,0
23542,4740,1
22084,4218,0
42292,5104,0
29375,4063,0
22448,4583,0
21979,4115,0
22916,4584,0
22083,4115,0
22187,4635,0
21823,4115,0
23177,4635,0
22657,4218,0
22500,5416,0
21927,4479,0
22968,4584,0
22552,4323,1
22448,4688,0
41771,4010,0
42135,4636,0
41823,4114,0
29844,4635,0
41980,4114,0
29739,4688,0
22031,5104,0
22500,4635,0
41823,4062,0
42865,4583,0
22291,4115,0
23177,5156,0
42240,4375,1
22604,4739,0
22136,4114,0
22292,4688,0
22031,3907,0
22343,4584,0
22031,4115,0
22396,4479,0
22656,4063,0
42135,5261,0
29323,4166,0
29635,4531,0
22031,4011,0
43333,4636,0
42396,4115,0
23489,4896,1
22135,4167,0
22500,4740,0
23125,4011,0
42239,5521,0
41771,4843,0
42031,4896,0
41823,4271,0
30886,4635,0
29479,4063,0
42448,4791,0
41823,4010,0
42135,4740,0
22500,4166,0
22968,4532,1
21979,4636,0
22448,4531,0
22084,4062,0
23229,4532,0
23230,4062,0
22552,5313,0
29375,4167,0
29687,4636,0
41927,4063,0
42760,4687,0
22136,4062,0
22500,4584,0
41823,4167,0
30521,4740,0
43125,4323,1
42291,5365,0
29323,4531,0
42136,4739,0
29583,4010,0
42552,4739,0
22083,4063,0
22240,4740,0
22032,4114,0
22500,4687,0
22031,4114,0
22396,4687,0
41823,4062,0
42240,4739,0
42395,4167,0
26823,4687,1
22552,4115,0
22969,5261,0
22032,4062,0
42188,4427,0
30260,4219,0
42292,4531,0
22188,4062,0
22500,4688,0
22083,4219,0
22396,4636,0
22864,4167,0
22396,4584,0
22135,4792,0
42864,4636,0
29896,4167,1
22448,4792,0
22240,4114,0
22396,4636,0
21875,3958,0
22448,4584,0
21979,4011,0
22344,4636,0
22136,4843,0
22917,4635,0
21927,4011,0
42917,4636,0
22656,3906,0
22604,5364,0
22969,4062,0
43594,4792,1
29844,4167,0
22500,4687,0
21927,4063,0
29792,4531,0
22240,4114,0
42916,4584,0
42604,4167,0
22448,5209,0
22135,4479,0
29739,4740,0
41771,4323,0
23125,4375,0
29428,4114,0
30313,5312,0
29739,4219,1
42240,4687,0
41927,4167,0
42604,4635,0
21979,3906,0
22500,4740,0
22031,4011,0
23021,4635,0
22239,4011,0
22291,5209,0
29479,4167,0
42292,4687,0
22031,4010,0
46771,4583,0
22709,4218,0
22709,4687,1
41875,4167,0
30469,4687,0
22657,4270,0
22448,5260,0
21980,4427,0
22239,4531,0
21979,4114,0
22136,4635,0
21927,4219,0
29791,4740,0
41822,4115,0
22552,4532,0
22968,4115,0
23646,5417,0
30000,5104,1
42343,4636,0
29531,4167,0
22709,4635,0
22239,4063,0
22448,4948,0
22083,4011,0
22448,4583,0
29479,4115,0
22343,4636,0
22031,4792,0
22032,4427,0
29270,4011,0
23073,4532,0
30885,4063,0
42553,5416,1
22291,4271,0
42084,4635,0
22135,4063,0
22396,4479,0
21979,4063,0
22291,4636,0
22084,4218,0
22396,4583,0
22656,4114,0
29844,6406,0
41771,4687,0
22344,4427,0
29323,4062,0
23542,4583,0
22500,4166,1
42292,4687,0
41927,4219,0
42135,4323,0
29375,4010,0
42292,4531,0
29323,4792,0
22448,4583,0
22031,3959,0
23593,4584,0
30209,3958,0
22553,4479,0
41979,4115,0
23073,4584,0
23334,4375,1
22500,4635,0
21980,4270,0
22447,4584,0
22031,4011,0
22500,4740,0
23177,4063,0
22552,5313,0
22136,4739,0
22344,4739,0
41771,3959,0
22916,4375,0
21979,4010,0
42135,4635,0
22552,4166,0
22864,4792,1
42395,4115,0
42136,4739,0
29428,4791,0
22448,4583,0
22083,4114,0
42240,4687,0
29843,4271,0
42239,5313,0
41823,4114,0
22500,4687,0
22136,4166,0
22447,4584,0
22032,4166,0
23020,4688,0
22396,4271,1
22656,4635,0
22760,4167,0
42187,5365,0
41770,4011,0
22448,4635,0
41927,4115,0
29948,4635,0
29479,4166,0
42343,4636,0
41927,4063,0
42239,4636,0
22135,4011,0
22656,4740,0
23854,4843,0
22708,4792,1
29583,4115,0
23125,4635,0
22292,4062,0
22396,4531,0
22135,4167,0
42084,4219,0
22136,3697,0
22500,4427,0
21979,4062,0
22604,4792,0
41771,4062,0
22500,4479,0
22917,4062,0
30364,5469,0
22396,4427,1
42344,4739,0
22187,4115,0
22656,4688,0
22084,3958,0
22448,4636,0
41718,4063,0
42083,4740,0
41666,4219,0
29843,4584,0
22188,4687,0
22605,4583,0
29583,3854,0
22604,4636,0
42500,4115,0
30104,4792,1
22136,4166,0
22396,4635,0
22031,4167,0
42083,4479,0
41823,5000,0
22396,4636,0
22135,4062,0
22917,4687,0
42396,4063,0
22187,4583,0
41719,4219,0
22500,4584,0
21979,4010,0
22969,4479,0
22500,4219,1
22552,4740,0
21927,4167,0
22292,4531,0
22916,4011,0
22395,4688,0
22083,4792,0
29739,4740,0
41666,4063,0
30156,4792,0
22031,4271,0
42291,4636,0
41823,3906,0
23334,4635,0
22656,4063,0
22917,4687,1
22031,4740,0
22500,4583,0
41771,4167,0
42969,4531,0
42448,4063,0
29739,4583,0
21927,4115,0
22291,4584,0
22083,4115,0
42188,4531,0
41771,4115,0
22448,4427,0
21979,4114,0
22969,4635,0
43020,4271,1
42343,4584,0
22135,4740,0
42136,4687,0
41823,4062,0
30156,4740,0
41875,4114,0
42187,4636,0
29479,4115,0
22291,4636,0
22032,3958,0
42813,4531,0
41719,3906,0
29792,4739,0
22657,4062,0
23594,4792,1
22656,4115,0
42187,5208,0
41666,4219,0
22396,4584,0
21979,4167,0
42239,4584,0
21979,4115,0
22604,4687,0
22083,4167,0
22240,4479,0
22708,4167,0
22448,4532,0
22083,4792,0
30417,4687,0
22343,4271,1
42552,4792,0
22031,4271,0
22656,5365,0
21979,3958,0
30625,4635,0
29323,4115,0
29896,4739,0
22031,4740,0
42135,4688,0
29480,4062,0
23333,4531,0
22500,4010,0
22188,5364,0
22760,4063,0
22656,4844,1
22188,4167,0
42396,4688,0
22083,4115,0
42239,4636,0
41823,4063,0
23177,4740,0
22865,4062,0
22291,6355,0
22084,4427,0
22500,4531,0
22187,4115,0
23438,4375,0
41771,4010,0
30468,4636,0
42396,4271,1
42396,4635,0
22084,4166,0
22448,4584,0
22031,3958,0
22291,4688,0
22031,4115,0
22969,4739,0
22084,4114,0
22447,5000,0
22031,4062,0
22552,4687,0
22031,3958,0
22448,4635,0
22761,4114,0
30261,4687,1
41979,4219,0
43021,4636,0
22865,4166,0
22604,4532,0
22187,4375,0
29895,4636,0
41875,4063,0
29843,4584,0
22083,4063,0
22396,4636,0
29375,4167,0
42239,4531,0
22812,4115,0
24531,4688,0
42396,4844,1
42292,4687,0
29271,4063,0
23229,4532,0
41875,4010,0
22500,4791,0
41979,4115,0
22604,4636,0
41823,4063,0
22291,4636,0
41823,5156,0
22240,4687,0
29427,3958,0
23282,4739,0
23437,3958,0
42708,5365,1
42084,4114,0
22604,4688,0
22031,4114,0
29740,4531,0
22136,4114,0
22552,4635,0
22188,4010,0
22500,4687,0
22969,4062,0
22291,4584,0
22032,4687,0
22500,4375,0
22031,4115,0
43438,4635,0
30104,4219,1
22552,4739,0
22135,4115,0
42135,4688,0
29322,4063,0
42239,4636,0
29427,4896,0
42396,4740,0
22031,4115,0
23020,4636,0
22500,4166,0
22344,5000,0
21979,3802,0
22552,4427,0
22656,4115,0
23073,4792,1
41823,4271,0
22344,4635,0
22187,3958,0
42188,4479,0
22604,4115,0
29635,4583,0
41771,4739,0
42344,4583,0
22136,4062,0
22969,4531,0
41770,4115,0
29947,4532,0
29375,4115,0
23073,4687,0
42292,4167,1
42187,4740,0
22031,5209,0
22552,4688,0
22135,3959,0
23594,4531,0
22604,4115,0
29739,5313,0
21979,4011,0
22396,4635,0
22187,3959,0
41979,4584,0
41719,4011,0
22344,4531,0
42396,4114,0
43177,4687,1
30156,4115,0
42187,5469,0
29531,4532,0
42188,4635,0
21927,4167,0
42500,4584,0
41823,4115,0
42136,4583,0
22031,4167,0
23438,4635,0
22135,4167,0
22396,4583,0
22032,4895,0
42917,4583,0
22448,4271,1
23333,4636,0
22135,4115,0
22343,5625,0
41771,3958,0
42240,4583,0
22084,4010,0
22448,4792,0
29323,4115,0
22344,4635,0
21979,4219,0
23490,4531,0
22709,3906,0
22291,5261,0
23437,4167,0
30104,4739,1
21979,4062,0
22396,4636,0
21979,3959,0
22552,4427,0
22135,4011,0
29687,4636,0
41667,4011,0
42239,4531,0
41823,4740,0
22292,4583,0
21927,4063,0
23437,4479,0
22136,4114,0
42813,4947,0
22605,4166,1
22552,4584,0
41823,4063,0
42083,4583,0
21928,4010,0
22292,4583,0
41927,4062,0
42865,4635,0
30209,4062,0
22605,5468,0
22031,4063,0
22343,4584,0
29375,4011,0
42239,4636,0
30000,4010,0
30416,5105,1
22084,4218,0
22396,4531,0
30260,3959,0
22187,4480,0
22084,5000,0
22291,4740,0
21979,4011,0
23073,4584,0
22083,4063,0
22448,4896,0
29375,3958,0
22500,4532,0
22604,4011,0
22865,4844,1
22083,4896,0
22292,4583,0
21927,4115,0
42917,4479,0
42656,4114,0
22344,5416,0
21980,4114,0
42188,4583,0
21979,4114,0
42187,4792,0
21980,4114,0
22605,4479,0
22083,4115,0
22969,4583,0
23229,4167,1
22604,5521,0
22136,4479,0
22657,4687,0
22187,3959,0
22760,4740,0
22187,4115,0
22343,4740,0
22083,4063,0
30625,4531,0
22135,4167,0
22344,4531,0
29532,3906,0
22240,4531,0
22604,4115,0
31511,4843,1
22344,4114,0
22605,5520,0
41927,4010,0
22500,4584,0
22083,4167,0
42240,4583,0
41719,4010,0
22187,4584,0
21979,4063,0
22552,4583,0
22813,3906,0
22396,5260,0
42344,4583,0
42604,4688,1
22135,4115,0
22396,4688,0
22084,4062,0
22553,4479,0
21928,4166,0
22396,4583,0
22084,4062,0
29844,4583,0
41875,4844,0
42083,4740,0
21823,4063,0
23125,4427,0
42395,4115,0
22916,5261,0
42344,4218,1
22500,4687,0
41823,4062,0
29739,4636,0
21979,3906,0
22395,4688,0
21927,4063,0
22344,4740,0
22604,4114,0
22291,5938,0
22188,4010,0
22187,4584,0
21927,4010,0
22344,4635,0
42344,4219,0
22812,4688,1
29479,4167,0
22292,4635,0
21927,3958,0
22448,4479,0
21927,4114,0
22552,4583,0
22083,4062,0
22187,4427,0
22448,3958,0
42188,5000,0
29531,4167,0
22396,4427,0
22135,4115,0
22916,4636,0
22500,4219,1
29948,4687,0
22083,4115,0
22604,4375,0
43282,3802,0
22396,4531,0
22031,4375,0
42500,4740,0
22135,4063,0
22396,4636,0
29375,4167,0
22292,4635,0
22135,4010,0
42188,4687,0
43437,4063,0
30417,5937,1
22135,4740,0
29740,4531,0
21875,4114,0
42760,4479,0
21927,4114,0
22344,4635,0
22188,4114,0
22292,4583,0
22083,4062,0
22344,4583,0
22083,5312,0
42083,4479,0
29375,4114,0
23646,4635,0
29844,4271,1
30104,5416,0
29375,4115,0
29844,4583,0
29323,4011,0
22396,4739,0
29479,4271,0
42031,5000,0
21875,4115,0
23489,4636,0
21979,4063,0
22812,5521,0
21979,4011,0
42240,4583,0
22656,4115,0
43021,4739,1
42084,4166,0
42188,4583,0
41718,4063,0
22396,4531,0
22031,4219,0
22395,4532,0
29479,4843,0
42344,4635,0
29375,4114,0
23282,4635,0
22761,4167,0
22448,4531,0
21979,4010,0
31042,4687,0
22552,4219,1
22708,4792,0
22031,4115,0
42396,4531,0
22031,3959,0
29584,4583,0
22657,4166,0
42344,5312,0
21875,4687,0
42187,4688,0
29479,4115,0
22709,4583,0
22032,3958,0
22344,4583,0
22656,4115,0
22865,4687,1
22083,4114,0
22500,4687,0
22031,4792,0
22344,4583,0
29375,4114,0
43489,4584,0
22500,4219,0
42292,5260,0
41823,4167,0
42083,4584,0
29531,4167,0
42708,4531,0
29323,4115,0
22917,4531,0
22605,4166,1
43073,4688,0
42604,4323,0
22500,5312,0
41771,4062,0
22396,4583,0
21979,4115,0
29948,4583,0
22187,4063,0
22344,4636,0
22135,4167,0
22448,4636,0
41875,4010,0
29792,4687,0
42291,4844,0
22656,4896,1
22083,4063,0
22343,4532,0
22291,4063,0
42031,4531,0
29583,4115,0
29844,4687,0
41875,4115,0
42448,4635,0
22135,4011,0
44792,4635,0
22239,4063,0
23073,4531,0
42448,4115,0
30469,5313,0
42187,4219,1
29688,4687,0
41771,4062,0
42188,4583,0
41823,3906,0
22291,4427,0
22136,4166,0
22396,4791,0
30625,4115,0
22396,4583,0
21823,4844,0
22448,4635,0
22136,3906,0
23125,4687,0
22657,4062,0
22813,4844,1
29479,4167,0
22240,4583,0
22135,4063,0
22500,4532,0
22136,4062,0
22500,4531,0
22187,4063,0
23072,4532,0
22656,4167,0
29844,5521,0
22083,4115,0
22448,4427,0
21927,4011,0
23541,4532,0
30104,4271,1
22500,4688,0
22187,4010,0
22396,4531,0
22656,4271,0
22448,5416,0
21823,5000,0
22344,4583,0
21927,4114,0
22917,4531,0
41875,4010,0
42135,4479,0
21979,4115,0
22969,4479,0
22448,4271,1
22552,4688,0
41875,5000,0
22447,4636,0
22135,4063,0
30886,4635,0
22656,4167,0
22291,5313,0
22083,4167,0
42136,4531,0
29583,4167,0
42343,4636,0
22136,3958,0
22343,4688,0
42344,4062,0
22812,4636,1
30208,4219,0
42240,5313,0
22135,4792,0
22448,4531,0
21823,4115,0
22916,4636,0
21875,4167,0
22344,5261,0
22031,4063,0
22344,4531,0
22031,4167,0
22291,4427,0
41771,4740,0
23021,4583,0
22448,4218,1
30729,4584,0
42031,4115,0
22552,5364,0
22136,3958,0
42187,4531,0
41979,4062,0
22396,4531,0
29427,4115,0
22395,4375,0
21927,3802,0
22395,4428,0
42448,4010,0
22552,5365,0
23282,4687,0
22969,4792,1
22136,4219,0
22604,4636,0
21875,4167,0
22448,4532,0
