executionTime
41875
21771
22188
42292
42084
29427
22344
21979
22969
21823
42188
41718
23593
24688
22343
21979
42083
21927
22968
22448
22187
41875
29844
21875
22344
21979
22448
22708
42552
42552
42188
21875
22448
21927
30833
21771
22344
21875
22292
21875
65261
22135
23073
22552
43021
42395
30156
41771
42187
41666
42656
21979
22291
29219
29687
22708
22239
23125
22709
41718
30000
29219
42240
21927
22448
21927
22448
21979
29844
41927
43385
22969
22864
41770
22448
22083
22604
41719
22448
41667
30521
22761
22448
21979
22448
21875
30990
22656
22448
21980
22448
29479
22604
29479
22448
41771
23021
22292
22396
41771
30208
22605
29896
29323
22344
41771
42917
29896
42292
21823
22292
21927
41927
21823
22917
22396
42187
42552
29844
21875
30052
41875
23281
22084
22396
21927
42291
21875
22239
23334
42760
29531
23282
22865
22448
41771
22448
41875
42188
22136
22448
22084
22396
23437
22917
22239
22552
22083
22812
22135
22396
22135
22396
22031
22500
29375
22656
21927
23698
22760
42396
41770
42188
41823
29792
21927
22656
22032
42240
22865
22292
21979
22448
22553
22916
22031
22240
21979
29792
21927
22240
21979
22343
41719
42865
22396
42135
22968
24219
22240
42239
29687
29688
41771
29636
42552
42083
21875
22187
29323
22916
21875
23073
29948
23229
21927
22396
21927
42188
41823
30417
41719
22188
21979
22343
41718
22864
22396
22448
22031
23230
23177
27447
22760
22708
21979
30260
22083
42500
29323
44010
43854
22760
42344
42031
41771
23281
21979
22552
41771
29792
41718
22396
22239
41979
22396
23646
29948
22291
22135
22188
41771
29948
41875
29584
41719
22500
22812
22396
23386
22813
22188
30313
29427
22448
22083
22292
21823
22604
21927
22239
41771
23021
42708
23489
22604
29948
22084
22552
41771
22500
22084
22292
22656
22500
22135
22395
41666
22864
22708
24063
41667
22396
22031
22500
22031
22292
21875
42812
22552
29687
21979
22344
29323
22865
22343
22396
21980
22500
30625
22344
41823
42188
29427
42552
22031
30052
29635
22604
22604
23021
41823
42135
21875
43021
22187
42292
21927
29739
22032
29688
22135
22656
22084
23958
23125
42187
21979
22344
22031
22396
21927
22344
21875
22291
21875
22292
41667
22500
22761
43177
29479
22552
22031
42136
21979
22396
22083
22343
21875
23073
21927
29792
22135
23333
42344
22604
21979
42188
21980
22344
21823
42031
29375
22396
41771
30417
41719
22292
22709
23854
29531
29791
22135
22344
41666
23437
22761
29740
21979
42084
41666
42032
42343
30156
22084
23125
42552
22500
41771
22187
21979
42656
22135
22396
29322
22344
22031
23281
22396
22656
29583
23229
22708
22448
22084
22552
21823
22344
41667
22448
29427
42084
23333
22968
21980
42135
21875
42344
29323
22344
29323
22500
21979
22396
21927
42187
22656
23541
22135
42083
41823
42083
29375
22500
22031
29635
21927
23177
22708
22344
22083
22969
22395
29896
21875
22292
41875
22291
21979
22395
21927
22448
41875
22188
22239
22969
22395
29948
21979
42344
29480
22448
21875
23021
22708
22500
22084
29844
29479
22604
22813
22760
22083
22396
22813
42240
21979
22188
21823
23125
21980
22344
21875
29739
21927
42708
29896
22396
41614
42187
42291
22396
21927
22188
22083
42864
41875
22552
41771
43698
30469
42240
21875
22240
29375
23177
21927
22500
22344
22396
21927
42240
29271
42396
42500
23541
22448
22344
41719
22447
21979
29844
41875
29844
22083
22291
42396
29895
29323
23229
22552
42343
22032
42187
22083
22448
21875
22344
41615
22136
21927
23021
42136
23073
42188
30937
41719
22396
21979
22448
21927
23281
22760
42032
29532
22396
21928
22605
42448
42604
22031
31354
22031
42031
22031
22291
41823
42812
22136
29896
21927
42187
41563
42969
29844
22292
21928
42865
22813
22344
29375
42083
21927
22500
21979
22344
29323
29740
22552
22552
21927
22500
21927
23333
22396
22240
22135
22343
21979
22343
22083
22500
22135
23698
23073
22552
21927
42240
29375
22500
21927
22292
29322
23021
23282
42188
21927
22344
42343
23073
29323
22239
21927
22396
21927
42291
22031
22500
22083
42968
30156
22343
21927
23073
22396
22552
22032
22396
29323
29583
42812
42084
41875
22240
41615
22917
41980
42136
42448
42760
29479
22448
21979
52084
22083
23125
42291
22396
21823
22344
22032
22500
22656
22708
22031
43021
22708
42239
22083
22448
41719
23021
22084
29792
22031
43177
41823
42968
29843
42448
41770
23125
22448
22448
22031
22344
22032
22605
22083
24219
22032
23229
23541
24583
29843
22395
21979
22448
30729
42188
21979
22500
41718
22240
21927
22396
22552
23281
22135
22292
21927
22709
41614
22292
22083
22448
22084
22396
22708
22292
23230
22604
22083
22396
21927
42344
41980
22552
22604
22291
21979
42032
41823
30521
21927
22917
22500
30104
22136
22292
21927
22396
21979
23125
22657
22500
21979
22240
29375
42396
22500
22708
21979
23542
42396
29740
29427
42240
21927
22708
21979
22500
22084
22396
21927
23073
42344
29739
22135
30625
22552
22448
21979
22344
41719
42917
29218
22396
21927
29896
42969
23073
22083
22395
22031
22605
29427
22448
22031
22396
41771
22292
29532
42188
22604
23698
22084
22187
41875
22500
41719
22552
21979
22344
21875
30416
22656
29791
41771
23021
22552
22448
21927
22500
22032
42187
41771
22500
41823
22240
41667
42865
29480
42656
24479
30781
22812
22291
29636
22761
22083
43073
30573
22448
21979
22448
22031
22395
42292
42760
29532
22396
22604
22292
21927
22344
29427
22917
22031
22448
22031
22552
21979
23073
22656
22656
22031
30261
22709
22396
22084
22396
41875
29740
22135
22604
22031
22344
43177
22917
22031
42239
41823
42708
41667
42188
41823
42188
41771
22552
21980
22604
21979
23854
29792
29792
21928
22448
22031
42656
41667
29844
41927
22552
22760
42187
41771
22448
22448
30677
21927
22343
21979
22500
22552
29896
22187
22448
22135
30520
42552
42083
23020
23906
21980
22708
21927
22448
21823
29844
22865
22448
41927
22448
21875
29948
41823
23021
22709
23333
41979
22292
29375
22344
41667
42864
29739
42396
22031
22291
22084
22344
22708
22917
41927
23750
42500
22344
21980
42031
22031
22344
29480
42188
22031
22239
22031
30260
22604
22344
21979
23281
21927
29844
21927
42135
21927
42031
41875
42136
29583
43437
30625
42448
21979
42291
29427
42292
22031
22396
22032
42135
22656
29739
22031
42291
42552
30781
22083
22292
21979
22396
41667
42187
41823
42344
41771
23021
22761
22135
22084
42605
23177
22552
22031
22448
22187
42344
42396
29896
21823
22239
22031
22344
22083
22292
42448
42552
22188
22500
22031
22292
41771
22969
22500
22500
29427
22448
22032
22344
21927
23021
22344
23281
22656
29843
21979
22240
21979
22917
21823
22344
21928
29844
22031
22291
23281
22761
22136
23229
22396
22396
21823
29948
41823
42084
21927
29740
22031
23125
42552
30365
29635
42135
41615
42136
21875
22344
41667
22552
22083
29688
21927
22500
41719
42761
42605
42500
22083
22396
22188
22448
21927
29584
21823
23073
23021
22135
22500
29739
41823
23021
42917
42448
22136
29844
22917
42240
22136
22552
21979
43021
41822
42292
22136
29791
30625
22865
22031
22448
21980
23281
22708
29948
21927
29792
41770
42291
22031
29792
41719
23958
23125
22812
21980
22083
29167
42552
22032
22344
21927
41927
29167
42187
21927
22813
22552
23177
22187
22344
21927
22343
21979
22396
21822
42240
41979
22343
22708
22396
23437
22865
29583
42656
21823
22343
21875
22396
22136
29739
41771
29896
22084
22292
22031
23072
42291
42136
21979
42292
41823
29896
22031
22396
29323
42084
21927
22291
22083
22709
22604
42605
41927
29739
22031
22553
22031
22344
41823
30313
22239
22448
21979
22239
22083
23073
22292
22448
21927
42083
23229
22448
21980
22344
41718
22604
41718
42084
22031
22292
22552
22656
22083
22448
22031
42813
29323
22552
21875
22448
22031
22291
21927
22291
21823
24271
23178
29792
41615
22344
41719
41979
21875
42291
41719
29791
42500
22448
22031
22187
42396
23073
22083
22344
21979
22500
22032
42240
41719
22604
21980
22240
22761
29740
23177
22813
21979
42292
22031
22343
41719
42031
22656
42135
22031
42187
21927
42552
42396
22865
22031
22240
22083
22292
22084
22396
21979
64844
29843
42239
21927
22344
21928
22864
29844
22500
21875
22396
22708
42032
21823
22448
21875
22917
21979
22448
21927
22344
22656
22813
21979
22500
22084
23281
22448
42187
21875
22447
22032
22447
29532
42240
22136
23750
23333
29948
22083
42239
22031
42188
22135
22500
21979
22448
42552
22343
21927
42188
30104
43438
29480
22500
41719
22500
21875
30053
41666
22344
22031
29635
42396
22292
22032
22865
23386
42240
21980
22396
21927
29792
42500
22291
21927
22292
21979
23282
22239
42864
30000
29844
21875
22500
41823
42135
29427
23125
22917
22500
22136
22448
21979
29740
42396
30208
22135
22448
22761
22395
21927
22448
22135
22709
22031
22343
21928
22500
22032
22917
22448
42084
21979
42917
22604
42187
29427
42135
41667
22447
22188
42343
41927
42032
23281
23021
22240
42344
22187
23021
21979
22292
22240
22396
22032
42032
41719
29688
41719
23750
30000
22291
22083
30000
41771
22239
21979
22395
21927
22448
22708
22448
22083
22343
22708
22917
22031
42031
41718
29739
21875
41979
29271
22448
21927
42917
29584
42239
41719
22917
42187
42239
21979
29896
22188
42709
42343
42292
41771
42187
21875
22447
22136
23073
42292
22447
22708
42292
29375
22448
21979
22917
21979
22448
21875
22448
22136
23020
22343
22500
21979
23646
22552
22344
29479
22292
41875
22240
41771
22344
22031
22396
23959
30417
22031
22448
22083
42865
22031
22343
21823
22396
22031
22395
21875
22292
22604
43386
42708
22500
22083
22448
21979
22292
29323
22187
41719
42292
22656
22657
23229
23281
22031
22605
41823
42136
29427
23021
41823
22240
41719
22343
22031
42084
22344
23125
22552
23125
29323
22552
22239
22135
21875
22448
42396
22448
41718
42135
22032
29844
22709
22656
41875
22448
29532
22500
21927
42188
21927
30417
22396
29688
41875
22240
41770
23334
42343
22396
21979
23281
22656
22552
21927
22239
41823
22500
21875
22552
41823
43646
23281
22448
22031
22396
21979
23125
22292
22500
21823
22239
22031
22500
21979
22448
22500
43229
42500
22500
21980
22448
22239
22448
41719
22708
21979
22291
22604
22291
22031
22968
22708
22500
41771
22344
22083
22396
41719
42135
21927
22395
41667
42708
30417
30365
22500
22448
21927
22343
21875
22396
21875
22240
22812
29843
41771
30052
21979
22864
22656
22812
21979
29583
22031
22448
22083
29792
21979
30521
42240
22500
21927
22500
29427
22969
22552
22448
22136
22240
22656
22292
21927
22344
29271
22500
21979
22240
22084
23229
22552
30209
21823
22396
41823
22292
22396
22292
22084
22344
22083
22344
22031
22291
21927
30937
23229
22708
21875
22291
41667
22396
21979
22344
21979
22396
22864
22448
22031
22136
22552
23594
22135
22500
41823
22396
21980
42083
21979
22448
21822
22448
22708
22343
23281
42500
41823
42865
41667
22500
21823
22344
22760
22239
21979
42240
41667
23125
21875
42813
22448
22448
21979
22500
41823
42083
21875
30521
42500
29792
22031
22396
21822
30313
42291
30105
21979
22500
22708
30000
22031
22344
21875
22812
21927
42187
29375
22292
22709
22761
21928
42396
29427
22917
22657
22500
22031
22396
22240
22448
21928
22552
22031
23021
23177
22396
41771
42239
41823
30104
41927
29895
22083
22291
41823
42239
22083
22396
42291
23645
22343
22500
22136
22396
22031
22448
22032
42396
29532
31041
22604
42083
41771
22917
22500
22604
21980
42239
41875
42187
41771
29792
29479
42448
41875
42761
22187
23125
22657
22605
22031
22396
22135
22448
29479
29843
42344
42031
22188
22552
41875
29740
42553
47656
29844
42500
29740
42552
22136
22448
21980
23073
22032
22292
41719
43021
41614
23334
22605
22344
21875
43021
30156
41979
21927
22552
21979
22448
21719
22396
21927
43073
30573
23020
22031
22448
21979
23125
22032
22396
22083
22552
22136
41980
22083
22188
21979
43542
30260
22708
22188
29792
21980
42343
41875
22240
21979
29948
42500
22552
29375
29739
30000
43125
41875
42083
21875
22187
21979
22500
21875
22343
29427
42813
22604
44636
22136
23021
42448
29896
22032
22344
21979
23125
22500
22396
22136
29792
41666
23958
22084
23073
29896
42136
29427
22500
21979
22396
21823
23438
29531
22500
22032
22500
29479
22969
30677
42292
22031
42969
23125
22292
21823
22136
21928
22448
21927
29843
41719
22344
29895
23073
21927
42135
41615
43178
29323
42084
29427
22396
21927
22395
29323
22344
42344
23645
22760
22500
22031
22344
21927
22344
21927
22552
21979
22448
42448
22292
23698
42500
22031
22708
41823
42083
29323
22448
22084
42291
29427
42239
41615
23021
22083
22917
22396
22552
21875
22500
21979
42187
41719
22500
42604
29844
29271
42239
41719
43281
22448
22656
21979
22292
29219
22396
21979
22500
21928
42969
22604
22604
22031
22448
42500
22813
21927
29844
21979
42083
22605
22500
22031
22344
41667
42239
41719
29479
22031
23073
29896
22396
41771
29844
21979
22291
22396
42188
41667
22396
21928
22344
41719
22292
42344
23541
22760
22552
22031
22292
21927
22291
21979
22552
22084
29739
41718
29687
22083
42760
42448
23021
22084
22396
22084
22448
41614
42032
41771
29635
22084
23021
22760
42083
42396
22864
22187
22343
41718
42135
21927
42188
42396
29843
41823
41979
29323
22396
22188
42917
42291
30000
22084
22656
22031
42187
41719
23177
22813
42083
21979
22396
22135
23073
22656
22760
22083
29844
22761
42448
21875
22396
21875
30105
29375
29792
21979
42187
29219
23021
22552
22500
21979
22448
22708
42292
21979
42187
41823
22864
21979
22448
22031
22396
23385
22605
41875
29740
41667
42240
21979
22344
21979
22500
21875
22448
21979
22552
22032
23542
22552
22552
21979
29740
41771
42187
22083
22500
22031
29739
42500
29635
22083
22239
30000
42708
21979
22448
41927
42136
29479
22188
41667
22448
41667
23021
42083
22396
41770
22969
29895
22656
21980
42292
41875
22188
22604
29844
22083
22553
22031
22500
22135
22344
22448
22969
22813
42135
29479
22500
21979
43177
29427
41875
29375
42813
21979
22500
21875
23125
22396
23177
22865
22083
41719
22344
21979
42135
21927
29896
41823
43021
22708
22500
42240
30156
29479
23021
41875
42291
22187
22187
21979
22396
22083
29636
22083
23177
22709
42656
42344
22291
41771
42135
29375
42240
29375
42188
23229
42031
41823
42395
22187
23073
22552
22604
21979
42083
21979
22500
21875
22187
41823
42813
22396
22448
29271
22448
22031
22969
22448
22396
21875
29740
23177
22188
21979
22187
21979
30312
41771
42083
41615
22188
22657
22865
22135
42344
22083
23177
41927
42083
21927
22395
41667
42136
29583
22135
22605
23386
30156
42396
29427
29896
21875
22344
29271
22291
21927
22395
22083
22292
23334
22864
29375
23073
22136
22708
22084
22396
22084
42083
41719
22187
21979
43229
22709
43072
22292
22448
22083
22187
21875
22500
21927
22343
22500
22344
21979
22187
21927
29792
22656
22813
29480
22292
22761
29792
21927
22500
41771
22396
22709
42240
41770
22396
22084
22865
22396
23802
41927
42031
22656
22500
21979
22552
21875
22968
22031
29844
41719
42135
22761
23021
41980
22552
41771
23125
42240
29740
21979
22500
21823
22500
21979
22188
22552
22865
22708
22552
41927
22448
29532
22709
22083
22344
21927
23073
22083
22343
23177
42656
29427
23177
22396
22552
22188
29844
21823
22396
41719
22552
22031
43229
22604
23021
29739
22552
22239
42084
41771
29792
21979
29583
21823
43438
22083
22344
21928
23177
22917
22657
22136
42083
29323
22708
29114
29739
29271
30260
29948
22552
29323
42135
22083
23281
22448
22553
22031
42917
22813
42240
41927
42136
41823
23073
21979
22448
29271
42135
30781
23021
22083
22396
22083
29688
22760
22395
21979
42136
22083
29687
22031
42187
22031
43541
30572
22657
22084
22344
22083
23177
22031
22292
22605
22447
29427
42292
21875
42083
42500
43333
30052
42291
29428
22448
22084
42084
41823
22500
41719
22344
22656
29844
21979
22865
22448
23593
41719
29895
41771
22448
21979
22343
21979
42136
29323
30520
42188
42760
22500
47187
22031
22344
41771
29896
41875
29583
42240
42343
41771
22448
22136
22656
30053
22813
22083
22239
22136
22396
22031
22396
29271
23021
22083
22448
21979
22344
22760
22969
22031
29948
21822
23177
22656
22396
29480
22448
21927
22448
22031
22396
21875
23021
23073
22500
41719
42240
22032
23021
22188
22448
41979
22239
22032
29687
22083
22500
22604
43750
30209
42136
22084
22396
41615
23020
29427
42136
21875
22291
22709
22344
22031
23073
22396
22760
21979
22292
41719
22396
21875
29844
41667
22448
22136
42865
42396
23333
29843
22656
21875
22604
41823
22291
22031
22344
22604
22343
21927
22291
21823
22760
42448
22917
41823
22240
29375
29739
21980
22292
21875
22917
22604
22240
21875
41875
29323
23177
22396
22552
22083
22396
42448
22344
22136
22396
29427
42396
29323
22396
22083
22135
30052
22865
22083
42292
21927
23073
21928
22395
21979
22396
22084
42135
41719
42240
22708
24114
22917
22448
29375
42292
41771
22448
22032
22135
21927
22500
21979
22448
41615
30521
42188
42865
21875
29740
21875
22396
22031
22396
21980
42187
41615
23281
22709
22292
23281
22760
41875
23334
21875
22552
29323
22500
22865
22396
22032
42135
41718
42708
22136
23021
22396
22656
21979
22395
21979
22292
21771
23073
42396
22343
29427
42083
41667
22343
22656
23021
21979
22500
22813
29792
41667
22396
41667
23490
41562
22344
41771
22395
29375
23021
22292
22604
21927
30364
22552
42032
41666
42343
41667
29791
41718
22396
22031
29844
23437
22917
22031
41927
29323
22500
22083
42136
22083
23073
21979
22344
22031
29740
41719
43386
30052
42291
22031
22604
41719
22343
29479
42031
41823
30833
23281
29687
29479
42136
29948
42917
41718
22500
22083
22239
21979
22396
41771
29739
41667
23646
22344
22292
29844
42760
29688
22447
21979
22344
21927
23281
29480
22500
22031
22448
41771
22709
29323
42813
29792
22396
21979
22500
21927
22344
22187
23073
22031
22396
22031
22395
21979
22448
42292
31302
24896
23490
22761
22396
21927
42291
41719
42187
41719
22447
41823
41979
42709
23854
22761
22708
21875
23125
21979
22239
21927
42343
21927
42135
21927
22344
21979
22291
23021
42969
41979
22344
22083
42187
21979
41979
22032
22448
22709
41979
29583
22292
22656
23281
41666
22500
41719
22292
21980
42240
22031
22344
22031
29583
22709
42187
42344
22865
41771
22708
21875
22552
29427
41979
42344
42292
41719
22240
21979
23021
21823
42917
29896
42344
41771
22604
22084
22552
21928
23073
22187
22396
41615
22552
41770
42448
42291
22865
21927
23489
22708
29739
41771
22448
41719
42760
29218
22292
21928
42135
29271
42656
22656
42031
41875
22968
22291
22344
41823
43542
21771
22448
21928
42240
21875
31094
42813
30052
21927
22344
29323
42031
21875
22188
22031
23177
42500
22448
29375
22292
22500
42813
22188
22448
41667
42187
22084
42031
29323
42188
21980
43021
22813
29792
23125
22708
41927
22500
22031
42031
21823
22344
22708
41980
41771
22291
41927
23021
21980
42656
22500
42291
41719
42135
41562
29635
21979
42864
42188
41979
41510
42136
22031
42239
42448
22916
22083
23177
22657
41927
41615
29740
21979
22656
21927
22448
21927
22552
22500
22864
22032
22552
21979
43437
41927
22448
22188
22292
22031
42136
29479
42239
41771
43333
23802
22812
21980
42135
21927
22292
21979
42135
41822
42083
41667
22447
22032
22917
23021
22396
22031
22240
21823
22343
22084
29740
22135
22292
21875
22240
22656
22239
23177
22865
21927
22812
22083
22552
29427
29636
22708
22396
41771
41979
22031
43073
41615
42708
22343
22709
21771
29844
21927
22448
21823
22917
42448
30000
21927
41979
29480
22291
42395
30052
21927
42292
22760
22187
29323
42188
22084
42761
22031
22344
21875
42292
22083
22969
22656
22605
41823
43281
22760
22344
41719
42291
22136
22344
22136
29635
41823
29792
43646
42500
41822
22447
22083
22709
22083
42292
21875
29636
41927
41979
21979
22239
21875
43489
29948
22448
22032
22396
21979
44791
22136
42135
22031
29687
22657
22604
29271
22448
22553
22865
22135
22552
21927
22448
41719
22448
29375
22292
21927
22448
22291
22500
22135
23072
22396
29896
41667
22500
22083
22239
22656
22396
21823
22291
29427
42135
22083
22292
22656
42552
23021
22605
22083
42292
41979
42813
22344
42135
22032
29636
29166
22292
21823
23073
22500
23438
22656
29896
41719
29791
21979
22344
41927
42032
22031
42239
42552
30417
22396
22447
41771
23125
22031
22395
21823
29687
41719
22344
41666
29583
22032
22969
23438
42760
41875
22448
22083
22500
22031
22239
41823
22343
22448
22395
41823
22239
22135
43125
22396
22500
21823
22343
29479
42083
21979
22344
21927
23177
22500
22396
21927
22500
22500
42500
22032
22343
41719
41823
42344
42136
29323
22448
22032
29895
21927
29635
41718
23125
42864
22396
41614
22448
22136
42968
41927
22552
21875
29895
29375
42344
29271
42135
22604
23645
30312
42240
29531
42240
22032
29844
41771
29636
21823
22396
21875
41927
21927
22916
42344
30417
41667
22604
21979
22708
29427
22291
22136
22344
41771
23073
30573
42031
42396
42657
22292
22448
22083
29844
41771
43021
29271
22396
21980
22343
22031
30573
41823
23021
22500
29895
21927
22657
22083
22500
41718
43021
22656
22291
41875
22448
22031
42500
22656
42656
22083
42135
42813
22239
21927
29843
21875
23177
21980
42240
22031
22292
22760
22865
22187
22344
21928
23073
30000
22552
21979
42239
21979
22343
21979
22395
41875
30260
43593
22500
22031
22343
21823
22656
29479
29531
21927
22344
29323
29791
22031
42292
22552
23490
22239
22240
22084
29844
21875
22396
22032
22343
21979
22552
30104
22396
29375
23021
29896
22604
42031
22448
29375
42031
41771
29739
41771
22344
29271
22916
42031
42864
22448
22448
22084
29635
41823
22500
41927
43594
22760
42083
29322
42136
29375
23021
22552
43073
22136
22500
42500
22240
22032
42084
21823
23125
22083
22396
22031
22292
22552
22813
22032
22500
41771
42969
30052
42031
29323
22500
21979
22344
21979
22396
22083
30417
23281
22604
22083
22552
21875
30521
41771
22292
21979
22292
22083
42240
41718
22500
22447
23750
22708
42083
21875
22344
21927
29636
21979
41979
21927
42239
22031
42240
29375
42708
29740
30000
29271
42292
22031
23021
21979
22500
21770
42344
29323
23177
22448
22447
23073
22812
21980
22344
21979
22344
41718
23072
22448
22500
22083
22291
41719
42448
21979
42708
30000
22447
21927
29844
41719
22292
21875
23333
29584
41927
41771
29792
42344
29740
22448
42708
21979
23282
42447
29740
22031
22344
22031
22396
21979
22291
29271
22239
21875
22969
22396
22343
22032
23541
22083
22343
41823
22344
21927
22396
29375
29896
41771
23073
43334
42604
21979
22344
41823
22396
41771
42032
41562
23020
22709
22448
22032
42032
21979
22865
22656
22552
21927
29948
41667
22396
21980
42240
41771
23177
22604
22656
22031
22969
22448
29896
42448
22240
41563
22239
22604
22396
21979
42136
22031
23073
29219
23229
22448
42396
22031
22657
22187
22552
29427
23125
21979
22344
21979
29791
21979
29896
42135
30313
22032
23125
22656
22292
41771
22239
21927
22344
21979
22344
41667
29583
22083
22916
22448
42240
22083
43490
29896
22396
21980
22344
41771
22343
29375
22344
21979
22344
23906
42813
41927
22604
21875
22448
22083
22292
21875
22448
21927
22344
21979
42187
21927
23750
22448
42292
29479
22500
22188
22396
29427
42083
41667
29479
22552
22188
29375
42240
30781
42500
22188
22292
21823
30625
30208
42187
29427
42188
41771
23125
22083
22448
21823
42708
42084
42187
41615
22344
41823
30573
42552
22656
21927
22396
21823
22396
21927
22448
22657
42552
42708
42135
41875
42188
21979
42813
21875
29844
41719
22343
21927
22344
22031
30312
22500
22240
22500
22448
21979
29739
29323
22656
21928
29896
21927
29792
42552
22344
23281
22761
21979
42239
22187
42135
21979
22344
21980
22500
22031
22395
21927
23021
22604
23178
42292
22448
21979
42291
21823
45625
41822
22292
22657
25104
22031
22292
22083
23020
22708
27447
22968
42916
22031
42136
21927
30364
21979
22188
22448
22969
22031
